date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-27 16:54:58,BrentRecruiter,,0,0,0,"#YAHOO! FINANCE mentions #CISCO in They're Hiring! article ------- http://ow.ly/1111t",,,#YAHOO #CISCO,8285773379,https://twitter.com/BrentRecruiter/status/8285773379
2010-01-27 16:49:01,Universitronica,,0,0,0,"want $250K USD? #Cisco launches global innovation contest to find potential Billion-Dollar ideas http://j.mp/c5NzmT > @padmasree",,@padmasree,#Cisco,8285587169,https://twitter.com/Universitronica/status/8285587169
2010-01-27 16:24:58,martijn_gr,,0,0,0,"Security Advisory: Multiple Vulnerabilities in Cisco Unified MeetingPlace: Multiple vulnerabilities exi... http://bit.ly/bomp3X from #Cisco",,,#Cisco,8284806333,https://twitter.com/martijn_gr/status/8284806333
2010-01-27 16:18:21,Tradeloop,,0,0,0,"WTS: #Cisco Routers 24 Cisco 1760 Routers 1 Cisco 2500 Router 38 Cisco 2600 Routers brbr Please Co... http://tradeloop.com/t/?b=747695",,,#Cisco,8284588620,https://twitter.com/Tradeloop/status/8284588620
2010-01-27 16:13:23,JWCox1015,,0,0,0,"Check out Todd Smith @cisco_mobile; he has an eclectic eye for #mobile news, and not just about #cisco.",,@cisco_mobile,#mobile #cisco,8284423753,https://twitter.com/JWCox1015/status/8284423753
2010-01-27 16:08:13,PlantPhix,,0,0,0,"RT @roy_ruhling: #Cisco, #NetApp and #VMware team up on new design strategy http://sbne.ws/r/3J4S #iva",,@roy_ruhling,#Cisco #NetApp #VMware #iva,8284255465,https://twitter.com/PlantPhix/status/8284255465
2010-01-27 16:07:42,RecruitTrainer,,0,0,0,"#Cisco, #NetApp and #VMware team up on new design strategy http://sbne.ws/r/3J4S #in",,,#Cisco #NetApp #VMware #in,8284238538,https://twitter.com/RecruitTrainer/status/8284238538
2010-01-27 15:46:20,ToddSmithInvest,,0,0,0,"#Cisco Launches 2nd #IPrize #Global #Innovation #Contest http://tinyurl.com/ybq5caw",,,#Cisco #IPrize #Global #Innovation #Contest,8283522142,https://twitter.com/ToddSmithInvest/status/8283522142
2010-01-27 15:43:51,unixplayer,,0,0,0,"RT @aarondelp Big updates on #Cisco scaling and minor #HP updates. #UCS vs. #IBM and #HP -> http://bit.ly/7Ox87e <-- please RT and comment",,@aarondelp,#Cisco #HP #UCS #IBM #HP,8283432605,https://twitter.com/unixplayer/status/8283432605
2010-01-27 15:31:11,PlantPhix,,0,0,0,"RT @bgracely: Secure Multi-Tenancy - Changing the Data Center Conversation - http://bit.ly/dBfQxj #Cisco #NetApp #VMware",,@bgracely,#Cisco #NetApp #VMware,8282982015,https://twitter.com/PlantPhix/status/8282982015
2010-01-27 15:26:54,aarondelp,,0,2,0,"This is turning into a monster! Big updates on #Cisco scaling and minor #HP updates. #UCS vs. #IBM and #HP -> http://bit.ly/7Ox87e",,,#Cisco #HP #UCS #IBM #HP,8282830305,https://twitter.com/aarondelp/status/8282830305
2010-01-27 15:23:38,MauricioCorona,,0,0,0,"Cisco Offers Open Telepresence Standard http://tinyurl.com/ybhwhjx #telecom #Cisco",,,#telecom #Cisco,8282716464,https://twitter.com/MauricioCorona/status/8282716464
2010-01-27 15:20:05,plinesch,,0,0,0,"#Cisco Launches 2nd I-Prize Global Innovation Contest to Find Next Potential Billion-Dollar Idea http://ow.ly/10Ywg",,,#Cisco,8282593635,https://twitter.com/plinesch/status/8282593635
2010-01-27 14:13:44,PolycomTechie,,0,1,0,"#Cisco The Apple of Networking? NOT. The #Polycom #Juniper Partnership Implications article by Silicon Angle http://tinyurl.com/ycwzl49",,,#Cisco #Polycom #Juniper,8280274504,https://twitter.com/PolycomTechie/status/8280274504
2010-01-27 13:58:35,ToddSmithInvest,,0,0,1,"#Arrayent is the #Cisco of small things http://tinyurl.com/ycrl3je",,,#Arrayent #Cisco,8279747268,https://twitter.com/ToddSmithInvest/status/8279747268
2010-01-27 13:51:56,innovationology,,0,0,0,"Cisco Launches 2nd I-Prize Global Innovation Contest to Find Next Potential Billion-Dollar Idea http://ow.ly/10VTg #cisco #innovation",,,#cisco #innovation,8279528745,https://twitter.com/innovationology/status/8279528745
2010-01-27 13:36:08,viniciusalmeida,,0,0,0,"Announcing the Fast Lane Data Center and #Virtualization #Microsite: http://tinyurl.com/ybuyaqz #cisco #Nexus #1000v #VMware #remotelab",,,#Virtualization #Microsite #cisco #Nexus #1000v #VMware #remotelab,8279023253,https://twitter.com/viniciusalmeida/status/8279023253
2010-01-27 13:31:21,gvanheyst,,0,0,0,"Just finished working on a #SAN configuration. Starting with #Cisco #NAM Network Analysis Module Configuration.",,,#SAN #Cisco #NAM,8278874347,https://twitter.com/gvanheyst/status/8278874347
2010-01-27 12:49:39,sageeb,,0,0,0,"RT @telepresence: #Cisco Accelerates Inter-company Collaboration With #Telepresence #Interoperability http://shar.es/aSLY3 #RADVISION",,@telepresence,#Cisco #Telepresence #Interoperability #RADVISION,8277636773,https://twitter.com/sageeb/status/8277636773
2010-01-27 12:16:55,integracon,,0,0,0,"Lagos — Cisco Nigeria, Monday, announced that partnering with AMB Multiserve to deploy a Cisco Unified Wirel... http://bit.ly/atm4jZ #cisco",,,#cisco,8276751420,https://twitter.com/integracon/status/8276751420
2010-01-27 12:02:31,sindum,,0,0,0,"All my access points a misplaced on my #Cisco #WCS maps. What happend? Did it happen while upgrading",,,#Cisco #WCS,8276388135,https://twitter.com/sindum/status/8276388135
2010-01-27 10:09:16,danalicious1,,0,0,0,"iBusiness.de: Kooperation in der Cloud http://ibu.si/Vtm #VMware #Netapp #Cisco",,,#VMware #Netapp #Cisco,8273893336,https://twitter.com/danalicious1/status/8273893336
2010-01-27 09:28:09,epelboin,,0,2,3,"OMFG MUST READ!!! RT @OlivierAuber #loppsi #CISCO #BGP #DPI http://is.gd/76WCD",,@OlivierAuber,#loppsi #CISCO #BGP #DPI,8273138556,https://twitter.com/epelboin/status/8273138556
2010-01-27 07:09:03,valb00,,0,0,0,"RT @bgracely: Secure Multi-Tenancy - Changing the Data Center Conversation - http://bit.ly/dBfQxj #Cisco #NetApp #VMware",,@bgracely,#Cisco #NetApp #VMware,8270485064,https://twitter.com/valb00/status/8270485064
2010-01-27 06:45:27,unclespeedo,,0,0,0,"if you intend on upgrading callmanager 4.x -> 7.x make sure you're running OS 2000.4(6) before running DMA #cisco #nerd",,,#cisco #nerd,8269978822,https://twitter.com/unclespeedo/status/8269978822
2010-01-27 05:45:35,TheJasonNash,,0,1,0,"Love the simplicity of #Cisco #UCS. With a few inputs and a single Excel formula I can price out about any size UCS implementation you want",,,#Cisco #UCS,8268528871,https://twitter.com/TheJasonNash/status/8268528871
2010-01-27 05:17:23,bgracely,,0,0,0,"Secure Multi-Tenancy - Changing the Data Center Conversation - http://bit.ly/dBfQxj #Cisco #NetApp #VMware",,,#Cisco #NetApp #VMware,8267756562,https://twitter.com/bgracely/status/8267756562
2010-01-27 03:33:22,IronBrickDC,,0,0,0,"Optimize SnapMirror with WAAS http://bit.ly/bH8csb #cisco #NetApp",,,#cisco #NetApp,8264298245,https://twitter.com/IronBrickDC/status/8264298245
2010-01-27 02:46:27,geoffuse,,0,0,0,"Raycom just showed Mike Gminski using a Flip to record while announcing during the UNC-State basketball game #cisco #flip",,,#cisco #flip,8262549376,https://twitter.com/geoffuse/status/8262549376
2010-01-27 02:40:05,unixplayer,,0,0,0,"RT @kevin_houston: can't find anythingfrom #cisco that says the palo virtual nics can be ""sized"" like #hp flex. Blog : http://bit.ly/cXZImW",,@kevin_houston,#cisco #hp,8262316509,https://twitter.com/unixplayer/status/8262316509
2010-01-27 02:00:36,ciscoDC,,0,0,0,"RT @drombaut Barcelona #Cisco Live 2010 -Daily Blogger Techminute with VMware and EMC #networkers2010 http://bit.ly/bpcZUh",,@drombaut,#Cisco #networkers2010,8260907379,https://twitter.com/ciscoDC/status/8260907379
2010-01-27 01:59:12,drombaut,,0,0,0,"Barcelona #Cisco Live 2010 -Daily Blogger Techminute with VMware and EMC #networkers2010 http://bit.ly/bpcZUh",,,#Cisco #networkers2010,8260850199,https://twitter.com/drombaut/status/8260850199
2010-01-27 01:56:46,ToddSmithInvest,,0,0,0,"#Cisco is giving away #telepresence #protocol http://tinyurl.com/yeenrrn #videoconferencing",,,#Cisco #telepresence #protocol #videoconferencing,8260758075,https://twitter.com/ToddSmithInvest/status/8260758075
2010-01-27 01:49:09,IronBrickDC,,0,0,0,"Cisco Data Center Engineer position available. http://www.ironbrick.com/careers/ #jobs #cisco #vmware #netapp @cisco_ucs @ciscodc",,@cisco_ucs @ciscodc,#jobs #cisco #vmware #netapp,8260472984,https://twitter.com/IronBrickDC/status/8260472984
2010-01-27 01:35:31,kevin_houston,aarondelp,0,0,0,"@aarondelp can't find anythingfrom #cisco that says the palo virtual nics can be ""sized"" like #hp flex. Blog post at: http://bit.ly/cXZImW",,@aarondelp,#cisco #hp,8259959672,https://twitter.com/kevin_houston/status/8259959672
2010-01-27 01:18:55,valb00,,0,0,0,"RT @vStewed: did U catch #Cisco #NetApp #VMware webcast? For more details I blogged on #CNV and the #SMT offering http://bit.ly/bKEioN #IVA",,@vStewed,#Cisco #NetApp #VMware #CNV #SMT #IVA,8259345824,https://twitter.com/valb00/status/8259345824
2010-01-27 01:03:47,CloudJotunn,,0,0,0,"Woohoo done with #cisco #homework !",,,#cisco #homework,8258803804,https://twitter.com/CloudJotunn/status/8258803804
2010-01-27 00:24:30,porkfriedtech,,0,0,0,"#vmware #cisco #netapp offer multitenancy cloud storage complete with design docs & BOM http://bit.ly/4ShaMI PDF -> http://bit.ly/dbCWki",,,#vmware #cisco #netapp,8257410773,https://twitter.com/porkfriedtech/status/8257410773
2010-01-27 00:20:58,browndamon,,0,0,0,"New @BNET post: Call It Anything But iTablet: http://bit.ly/d6plDz #bnet #itablet #islate #apple #publishing #iphone #cisco #amtek",,@BNET,#bnet #itablet #islate #apple #publishing #iphone #cisco #amtek,8257286690,https://twitter.com/browndamon/status/8257286690
