date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-11 21:05:20,HotUSDailyDeals,,0,2,0,"Learn How Data is Encapsulated across Networks using Labs and Wireshark! #dataprotection #hack #computing #itsec #datasec #cybersecurity #science #dataprivacy #geek #tech #udemy #infosec #exploit #bigdata #ccie #networksecurity #python #Cisco SleekDeals … pic.twitter.com/x9eLYn0Rat",,,#dataprotection #hack #computing #itsec #datasec #cybersecurity #science #dataprivacy #geek #tech #udemy #infosec #exploit #bigdata #ccie #networksecurity #python #Cisco,951560683820404737,https://twitter.com/HotUSDailyDeals/status/951560683820404737
2018-01-11 21:05:09,SleekDeals,,0,11,1,"Learn How Data is Encapsulated across Networks using Labs and Wireshark! #dataprotection #hack #computing #itsec #datasec #cybersecurity #science #dataprivacy #geek #tech #udemy #infosec #exploit #bigdata #ccie #networksecurity #python #Cisco @SleekDeals http://crwd.fr/2D5CPzO pic.twitter.com/jCAICh8lOU",,@SleekDeals,#dataprotection #hack #computing #itsec #datasec #cybersecurity #science #dataprivacy #geek #tech #udemy #infosec #exploit #bigdata #ccie #networksecurity #python #Cisco,951560637087444992,https://twitter.com/SleekDeals/status/951560637087444992
2018-01-11 21:03:49,GottulaTodd,,2,0,8,"New phone and VOIP today, and it's glorious. Or it will be once I figure out all the fun stuff. #Cisco #Jabberpic.twitter.com/3m3fvMI11E",,,#Cisco #Jabberpic,951560302721683461,https://twitter.com/GottulaTodd/status/951560302721683461
2018-01-11 21:02:20,ToogitGanesh,,1,0,0,"@ToogitFreelance Urgently looking for #Freelancers for #Job on #Toogit we need help with configuration of free PBX with our mikrotik CCR1036 router #Freelance, #Jobs, #Services, #AWS, #Cisco, #Asterisk https://www.toogit.com/freelance-jobs/we-need-help-with-configuration-of-free-pbx-with-our-mikrotik-ccr1036-router …",,@ToogitFreelance,#Freelancers #Job #Toogit #Freelance #Jobs #Services #AWS #Cisco #Asterisk,951559925871685632,https://twitter.com/ToogitGanesh/status/951559925871685632
2018-01-11 21:01:48,jswartz,,0,0,4,"Sifting through notes for analysis on #CES18 based on interviews with #Alibaba #Microsoft #hpq #SonyCES #LenovoCES #micron #cisco #baidu #PanasonicCES #Samsung",,,#CES18 #Alibaba #Microsoft #hpq #SonyCES #LenovoCES #micron #cisco #baidu #PanasonicCES #Samsung,951559794107727872,https://twitter.com/jswartz/status/951559794107727872
2018-01-11 21:01:36,Shalini512,,0,0,0,"@ToogitFreelance Urgently looking for #Freelancers for #Job on #Toogit we need help with configuration of free PBX with our mikrotik CCR1036 router #Freelance, #Jobs, #Services, #AWS, #Cisco, #Asterisk https://www.toogit.com/freelance-jobs/we-need-help-with-configuration-of-free-pbx-with-our-mikrotik-ccr1036-router …",,@ToogitFreelance,#Freelancers #Job #Toogit #Freelance #Jobs #Services #AWS #Cisco #Asterisk,951559744585531393,https://twitter.com/Shalini512/status/951559744585531393
2018-01-11 20:59:09,StaffsNetworks,,0,0,1,"Best of luck for everyone who is doing the practical work tomorrow with us #cisco #networkingpic.twitter.com/IEb3uEqlSM",,,#cisco #networkingpic,951559127863644160,https://twitter.com/StaffsNetworks/status/951559127863644160
2018-01-11 20:49:07,cwinscoe,allygleeson,0,0,0,"Super cool. #Cisco #CES2018 #Fordhttps://twitter.com/allygleeson/status/950893127514185728 …",,,#Cisco #CES2018 #Fordhttps,951556600862474241,https://twitter.com/cwinscoe/status/951556600862474241
2018-01-11 20:45:19,EOCCEvents,,0,0,0,"Willa Black shares how #Cisco is using technology to “drive profound change.” #Technology #EnvironmentalismInBusinesshttps://vimeo.com/226320301",,,#Cisco #Technology #EnvironmentalismInBusinesshttps,951555644603158529,https://twitter.com/EOCCEvents/status/951555644603158529
2018-01-11 20:30:23,WDPI,,0,1,0,"Does your company save money with refurbished #Cisco #networking from World Data Products? https://www.wdpi.com/blog/buy-used-cisco-equipment …",,,#Cisco #networking,951551888683683841,https://twitter.com/WDPI/status/951551888683683841
2018-01-11 20:24:12,tkrohn,,0,1,1,"Find out why enterprises are adopting #drones for efficiency, cost reduction & safety in their field operations. Learn more in our latest #Cisco #innovation blog: http://bit.ly/2mumR9b pic.twitter.com/3fENZ3CVFT",,,#drones #Cisco #innovation,951550330084315136,https://twitter.com/tkrohn/status/951550330084315136
2018-01-11 20:22:06,JasonPCallahan,,0,0,1,"This is interesting. I expect we will see a lot more services like this soon enough. #Cisco can now sniff out malware inside encrypted traffic https://buff.ly/2CRKzCc",,,#Cisco,951549801744797697,https://twitter.com/JasonPCallahan/status/951549801744797697
2018-01-11 20:21:21,ARNE_Solutions,,0,0,0,"Cisco Meraki Cloud Managed Wireless Products https://meraki.cisco.com/products/wireless/mr33 … #cisco",,,#cisco,951549614590701573,https://twitter.com/ARNE_Solutions/status/951549614590701573
2018-01-11 20:11:33,H_Klaassen,,0,1,0,"Top 10 Smart City Trends for 2018 http://bit.ly/2qXpZ1Q #cisco #CiscoSE http://bit.ly/2FuY1O7 pic.twitter.com/mQT3hZ9tye",,,#cisco #CiscoSE,951547147903619072,https://twitter.com/H_Klaassen/status/951547147903619072
2018-01-11 19:57:51,robscott_uc,,0,1,1,"Is #Cisco out of the woods? How @ChuckRobbins is turning Cisco around http://ow.ly/QQqQ30hIP6g",,@ChuckRobbins,#Cisco,951543701179904000,https://twitter.com/robscott_uc/status/951543701179904000
2018-01-11 19:56:23,dtfootball33,GranAcademyNC,0,0,0,"Glad to see this is coming to Granville County NC, this is definitely needed for the parents and students. Local businesses like #Cisco @FrontierCorp @ATT need to support the technology needs in order to make this happen! @WeAreCiscohttps://twitter.com/GranAcademyNC/status/951094399554998273 …",,@FrontierCorp @ATT @WeAreCiscohttps,#Cisco,951543329564561409,https://twitter.com/dtfootball33/status/951543329564561409
2018-01-11 19:53:17,Hybrid_Circle,,0,0,0,"Health sector digitisation vital to combat mental health crisis http://twib.in/l/bdqGbejGdyzb via @Hybrid_Circle #VMware #Cisco",,@Hybrid_Circle,#VMware #Cisco,951542551475081217,https://twitter.com/Hybrid_Circle/status/951542551475081217
2018-01-11 19:45:14,MktgMaster724,,0,0,0,"#Cisco releases ETA security tool to monitor encrypted traffic http://sbne.ws/r/yRT4",,,#Cisco,951540524628041728,https://twitter.com/MktgMaster724/status/951540524628041728
2018-01-11 19:43:18,RosaGoesDigital,,0,0,1,"https://www.cisco.com/c/en/us/services/overview.html#anchor-marquee-lightbox … It takes people to adapt, transform and grow. No matter where you are, We are here with you. #Cisco #services",,,#anchor #Cisco #services,951540037182803968,https://twitter.com/RosaGoesDigital/status/951540037182803968
2018-01-11 19:32:46,emercada,,0,6,5,"Can #Wi-Fi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2DlTZqD via @Ciscopic.twitter.com/A8LvPM65Zk",,@Cloud4Wi @Ciscopic,#Wi #Cisco,951537389268238343,https://twitter.com/emercada/status/951537389268238343
2018-01-11 19:29:21,telcovate,,0,0,0,"Upgrade Project From #Aruba to #GWN7610 From #Cisco to #GXV3275 . #Grandstream is… https://www.instagram.com/p/Bd0ikiZj8pD/",,,#Aruba #GWN7610 #Cisco #GXV3275 #Grandstream,951536527795867648,https://twitter.com/telcovate/status/951536527795867648
2018-01-11 19:25:00,CoreBTSLI,,0,1,1,"Play the role of an attacker and defender in cyber security attack situations in a virtualized lab environment PASSWORD threat #ThreatThursday #Cisco #CoreThreatCheck #malware #hackingnews #DataBreach #FreeEvent #cybersecurity #CyberSecurityNewshttps://www.eventbrite.com/e/cisco-cyber-threat-response-lab-new-york-ny-tickets-41340330040 …",,,#ThreatThursday #Cisco #CoreThreatCheck #malware #hackingnews #DataBreach #FreeEvent #cybersecurity #CyberSecurityNewshttps,951535433313288194,https://twitter.com/CoreBTSLI/status/951535433313288194
2018-01-11 19:24:49,julioask,,0,0,0,"Working with #Cisco and other fun IT stuff pic.twitter.com/RiHqxlpzIN",,,#Cisco,951535387775852544,https://twitter.com/julioask/status/951535387775852544
2018-01-11 19:22:27,CoreBTSLI,TheHackersNews,0,1,1,"Time to get on more secure forms of #communication and #Collaboration with . @CiscoSpark #ThreatThursday #CoreBTS #Core #CyberSecurityNews #DataBreach #CyberSecurity #cisco #ciscocollaboration #cciehttps://twitter.com/TheHackersNews/status/951180092201345025 …",,@CiscoSpark,#communication #Collaboration #ThreatThursday #CoreBTS #Core #CyberSecurityNews #DataBreach #CyberSecurity #cisco #ciscocollaboration #cciehttps,951534789999431680,https://twitter.com/CoreBTSLI/status/951534789999431680
2018-01-11 19:14:39,My_Cisco_News,,0,0,0,"Can #Wi-Fi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2msHClj pic.twitter.com/GcAKAKTOCC",,@Cloud4Wi,#Wi #Cisco,951532828734337024,https://twitter.com/My_Cisco_News/status/951532828734337024
2018-01-11 19:14:39,ruribeir,,0,0,0,"Can #Wi-Fi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2FraKBr pic.twitter.com/JkmDYDmxnw",,@Cloud4Wi,#Wi #Cisco,951532828243640320,https://twitter.com/ruribeir/status/951532828243640320
2018-01-11 19:10:05,staten73,,0,0,0,"#Cisco's new #MachineLearning tech can spot threats lurking in encrypted traffic http://dlvr.it/Q9qxGr #AI",,,#Cisco #MachineLearning #AI,951531679293702144,https://twitter.com/staten73/status/951531679293702144
2018-01-11 19:10:01,GoMindsight,,0,0,0,"Connecting your #corporatedirectory with #Cisco Jabber will have several key benefits. Learn more here: http://bit.ly/2DowRYR pic.twitter.com/Gcpo4BYi6D",,,#corporatedirectory #Cisco,951531661543559168,https://twitter.com/GoMindsight/status/951531661543559168
2018-01-11 19:07:05,CSpireBusiness,,0,0,0,"Thank you, #Cisco! http://bit.ly/2zTXbdU",,,#Cisco,951530924449124352,https://twitter.com/CSpireBusiness/status/951530924449124352
2018-01-11 19:04:04,CiscoBlog1,,0,0,0,"Cisco to Rise 10% on Positive News: Piper Jaffray #cisco #bhivelabs http://dld.bz/g59dN",,,#cisco #bhivelabs,951530164739100675,https://twitter.com/CiscoBlog1/status/951530164739100675
2018-01-11 18:52:04,remontkvartir,,0,0,0,"https://goo.gl/STnV9Y Download Juniper Network Simulator, cisco simulator software free download. #Cisco #simulator #software #free #download",,,#Cisco #simulator #software #free #download,951527146756984832,https://twitter.com/remontkvartir/status/951527146756984832
2018-01-11 18:49:49,robhof,,0,0,0,"Cisco’s new machine learning tech can spot threats lurking in encrypted traffic https://siliconangle.com/blog/2018/01/11/ciscos-new-machine-learning-tech-can-spot-threats-lurking-encrypted-traffic/ … via @SiliconANGLE #Cisco #ML",,@SiliconANGLE,#Cisco #ML,951526578017640448,https://twitter.com/robhof/status/951526578017640448
2018-01-11 18:41:11,BriaBerrAtCisco,,0,0,0,"Find out why enterprises are adopting #drones for efficiency, cost reduction & safety in their field operations. Learn more in our latest #cisco #innovation blog http://bit.ly/2FsLv1u pic.twitter.com/FkEhKpfKqB",,,#drones #cisco #innovation,951524406777360384,https://twitter.com/BriaBerrAtCisco/status/951524406777360384
2018-01-11 18:33:15,RenatoCrepaldi,,0,0,2,"Find out why enterprises are adopting #drones for efficiency, cost reduction & safety in their field operations. Learn more in our latest #Cisco #innovation blog: http://bit.ly/2FsKoik pic.twitter.com/nHyaK2b4f0",,,#drones #Cisco #innovation,951522407633756160,https://twitter.com/RenatoCrepaldi/status/951522407633756160
2018-01-11 18:30:28,WDPI,,0,1,0,"Question about #Cisco network hardware? Get a reference poster with specs. Request it here! https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#Cisco,951521708141371393,https://twitter.com/WDPI/status/951521708141371393
2018-01-11 18:27:33,networkkb_,,0,1,0,"What is ETA - Encrypted Traffic Analytics ? http://networkkb.com/tech-updates/encrypted-traffic-analytics-eta-cisco/ … #CiscoDNA #Cisco #networking #techupdates #networkingupdatespic.twitter.com/zWJInPomSu",,,#CiscoDNA #Cisco #networking #techupdates #networkingupdatespic,951520974796550144,https://twitter.com/networkkb_/status/951520974796550144
2018-01-11 18:22:03,Dr_UCS,,0,0,0,"Cisco Intersight Base General Availability Announcement #datacenter | #Cisco Blog post http://bit.ly/2qv9ius #ciscodcmaster",,,#datacenter #Cisco #ciscodcmaster,951519590286323712,https://twitter.com/Dr_UCS/status/951519590286323712
2018-01-11 18:17:45,Bryan_Bedford,,0,0,1,"Can #Wi-Fi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2DlTZqD via @Cisco",,@Cloud4Wi @Cisco,#Wi #Cisco,951518508713742336,https://twitter.com/Bryan_Bedford/status/951518508713742336
2018-01-11 18:13:35,HostingJournal,,0,0,0,"#HostingJournalist #Cisco Showcases Multicloud Video Innovation at #CES2018 http://dlvr.it/Q9qZjp #WebHosting #Hostingpic.twitter.com/84c7FhN91l",,,#HostingJournalist #Cisco #CES2018 #WebHosting #Hostingpic,951517458740858880,https://twitter.com/HostingJournal/status/951517458740858880
2018-01-11 18:01:10,jennie2821,,0,0,0,"Chief Communications Officer @Oliver Roll came to #Cisco last year to shake things up and bring bold ideas to life. Learn more about him in his Q&A with #CiscoFocus: http://bit.ly/2EvJQan pic.twitter.com/iznMbkKprh",,@Oliver,#Cisco #CiscoFocus,951514336391868417,https://twitter.com/jennie2821/status/951514336391868417
2018-01-11 17:40:32,Venture_Tech,,0,0,1,"#Cisco Expands Encrypted Traffic Analytics With Machine Learning http://ow.ly/9Mnt30hIFcy #machinelearning #bigdata",,,#Cisco #machinelearning #bigdata,951509143583588353,https://twitter.com/Venture_Tech/status/951509143583588353
2018-01-11 17:38:33,Smart2Zero,,0,1,0,"Next-gen hyperconnected car coming in 2019, say #Cisco, #Hyundai - http://bit.ly/2DjDP0T #connectedcar #smartcities #CES #automotive #networking",,,#Cisco #Hyundai #connectedcar #smartcities #CES #automotive #networking,951508644193062912,https://twitter.com/Smart2Zero/status/951508644193062912
2018-01-11 17:30:01,know_wisd_trng,,0,0,0,"How Cisco Is Transforming Customer Engagement Through Automation Read more: http://bit.ly/2qOyb4x #KnowledgeWisdomTraining #Cary #LearningCenter #TechnicalSchool #Certification #VoD #Cisco #CCNA #Collaboration #NetworkEngineerpic.twitter.com/u6YUBuD132",,,#KnowledgeWisdomTraining #Cary #LearningCenter #TechnicalSchool #Certification #VoD #Cisco #CCNA #Collaboration #NetworkEngineerpic,951506495983767554,https://twitter.com/know_wisd_trng/status/951506495983767554
2018-01-11 17:30:01,CoreBTSLI,,0,3,3,"Great insight from . @CiscoSecurity . @cisco . @pomara_matt #ThreatThursday #CoreBTS #Core #CyberSecurityNews #DataBreach #CyberSecurity #Cisco #CiscoDNA https://blogs.cisco.com/security/cisco-2017-midyear-cybersecurity-report …",,@CiscoSecurity @cisco @pomara_matt,#ThreatThursday #CoreBTS #Core #CyberSecurityNews #DataBreach #CyberSecurity #Cisco #CiscoDNA,951506495249645569,https://twitter.com/CoreBTSLI/status/951506495249645569
2018-01-11 17:27:15,MariAleRamirez,,0,0,0,"""Doing good is intuitive"" Powerful! #Cisco #wearecisco",,,#Cisco #wearecisco,951505801688043521,https://twitter.com/MariAleRamirez/status/951505801688043521
2018-01-11 17:26:08,MktgMaster724,,0,0,0,"#Cisco releases ETA security tool to monitor encrypted traffic http://sbne.ws/r/yRO0",,,#Cisco,951505516970332160,https://twitter.com/MktgMaster724/status/951505516970332160
2018-01-11 17:18:52,willoxh,,0,0,0,"#Cisco Rolls Out Solution to Detect #Malware in Encrypted Traffic https://plus.google.com/+TooZazooInformatique/posts/dGCZTAzAnPn …",,,#Cisco #Malware,951503690648694784,https://twitter.com/willoxh/status/951503690648694784
2018-01-11 17:03:32,CoreBTSLI,,2,0,1,"Happy to welcome on . @keithcorebts to the twitter team #ThreatThursday #CoreBTS #oneCore #Cisco #CyberSecurity",,@keithcorebts,#ThreatThursday #CoreBTS #oneCore #Cisco #CyberSecurity,951499830731399168,https://twitter.com/CoreBTSLI/status/951499830731399168
2018-01-11 17:02:38,CXtec,,0,0,0,"Many of you ask, ""How do I configure a Cisco router?"" We see you and we hear you - http://bit.ly/2Ci4tZW . #Cisco #Routerpic.twitter.com/m9fO9Cttkl",,,#Cisco #Routerpic,951499602980691968,https://twitter.com/CXtec/status/951499602980691968
2018-01-11 17:01:43,jwarnette,,0,0,0,"Just before Christmas we announced an exciting development for #CiscoHyperFlex users. You can now try out Veeam on #CiscodCloud http://ow.ly/RjLj30hFdew #HCI #backup #recovery #cisco #sandbox",,,#CiscoHyperFlex #CiscodCloud #HCI #backup #recovery #cisco #sandbox,951499375062208514,https://twitter.com/jwarnette/status/951499375062208514
2018-01-11 17:00:38,lorello,,0,0,1,"Can #Wi-Fi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. https://blogs.cisco.com/innovation/cisco-and-cloud4wi-unlocking-wi-fis-full-potential … via @Cisco",,@Cloud4Wi @Cisco,#Wi #Cisco,951499102445035523,https://twitter.com/lorello/status/951499102445035523
2018-01-11 17:00:14,MyCCMilitary,,0,0,0,"Share this post to spread some 'U' motivation today! #mycomputercareer #computertraining #inspire #inspired #inspirational #motivate #motivationalquotes #success #successful #networking #careerchangers #certifications #hardware #itnetworking #ilovenetworking #cisco #comptiapic.twitter.com/S7BLzyASEO",,,#mycomputercareer #computertraining #inspire #inspired #inspirational #motivate #motivationalquotes #success #successful #networking #careerchangers #certifications #hardware #itnetworking #ilovenetworking #cisco #comptiapic,951498999877468160,https://twitter.com/MyCCMilitary/status/951498999877468160
2018-01-11 17:00:11,MyCCompCareer,,0,0,0,"Share this post to spread some 'U' motivation today! #mycomputercareer #computertraining #inspire #inspired #inspirational #motivate #motivationalquotes #success #successful #networking #careerchangers #certifications #hardware #itnetworking #ilovenetworking #cisco #comptiapic.twitter.com/ClqpUK1Hpn",,,#mycomputercareer #computertraining #inspire #inspired #inspirational #motivate #motivationalquotes #success #successful #networking #careerchangers #certifications #hardware #itnetworking #ilovenetworking #cisco #comptiapic,951498987898593281,https://twitter.com/MyCCompCareer/status/951498987898593281
