date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-31 23:25:57,LaSim20,,0,0,0,"The #GartnerMQ for Wired and #Wireless LAN is out and #Cisco is once again named a leader. - https://infl.tv/cK4Q",,,#GartnerMQ #Wireless #Cisco,958843827175002112,https://twitter.com/LaSim20/status/958843827175002112
2018-01-31 23:21:38,cyberparse,,0,0,0,"#Cisco: This #VPN bug has a 10 out of 10 severity rating, so #Patch it now - https://cyberparse.co.uk/2018/01/30/cisco-this-vpn-bug-has-a-10-out-of-10-severity-rating-so-patch-it-now-2/ … - #Exploit #VirtualPrivateNetworkVPNpic.twitter.com/Tm0DCm9WZY",,,#Cisco #VPN #Patch #Exploit #VirtualPrivateNetworkVPNpic,958842741340942336,https://twitter.com/cyberparse/status/958842741340942336
2018-01-31 23:19:50,cyberparse,,0,0,0,"#Cisco: This #VPN bug has a 10 out of 10 severity rating, so #Patch it now - https://cyberparse.co.uk/2018/01/30/cisco-this-vpn-bug-has-a-10-out-of-10-severity-rating-so-patch-it-now-2/ … - #Exploit #VirtualPrivateNetworkVPNpic.twitter.com/Lwe42LFuig",,,#Cisco #VPN #Patch #Exploit #VirtualPrivateNetworkVPNpic,958842289866137601,https://twitter.com/cyberparse/status/958842289866137601
2018-01-31 23:18:03,cyberparse,,0,0,0,"#Cisco: This #VPN bug has a 10 out of 10 severity rating, so #Patch it now - https://cyberparse.co.uk/2018/01/30/cisco-this-vpn-bug-has-a-10-out-of-10-severity-rating-so-patch-it-now-2/ … - #Exploit #VirtualPrivateNetworkVPNpic.twitter.com/NueQwawAMe",,,#Cisco #VPN #Patch #Exploit #VirtualPrivateNetworkVPNpic,958841838168952832,https://twitter.com/cyberparse/status/958841838168952832
2018-01-31 23:17:19,cyberparse,,0,0,0,"#Cisco: This #VPN bug has a 10 out of 10 severity rating, so #Patch it now - https://cyberparse.co.uk/2018/01/30/cisco-this-vpn-bug-has-a-10-out-of-10-severity-rating-so-patch-it-now-2/ … - #Exploit #VirtualPrivateNetworkVPNpic.twitter.com/LkjIgWQhJd",,,#Cisco #VPN #Patch #Exploit #VirtualPrivateNetworkVPNpic,958841655062384642,https://twitter.com/cyberparse/status/958841655062384642
2018-01-31 23:16:15,cyberparse,,0,0,0,"#Cisco: This #VPN bug has a 10 out of 10 severity rating, so #Patch it now - https://cyberparse.co.uk/2018/01/30/cisco-this-vpn-bug-has-a-10-out-of-10-severity-rating-so-patch-it-now-2/ … - #Exploit #VirtualPrivateNetworkVPNpic.twitter.com/j7ZV8ES0Ks",,,#Cisco #VPN #Patch #Exploit #VirtualPrivateNetworkVPNpic,958841384642990081,https://twitter.com/cyberparse/status/958841384642990081
2018-01-31 23:13:13,cyberparse,,0,0,0,"#Cisco: This #VPN bug has a 10 out of 10 severity rating, so #Patch it now - https://cyberparse.co.uk/2018/01/30/cisco-this-vpn-bug-has-a-10-out-of-10-severity-rating-so-patch-it-now-2/ … - #Exploit #VirtualPrivateNetworkVPNpic.twitter.com/OD4KJdiisk",,,#Cisco #VPN #Patch #Exploit #VirtualPrivateNetworkVPNpic,958840623183876098,https://twitter.com/cyberparse/status/958840623183876098
2018-01-31 23:12:00,cyberparse,,0,0,0,"#Cisco: This #VPN bug has a 10 out of 10 severity rating, so #Patch it now - https://cyberparse.co.uk/2018/01/30/cisco-this-vpn-bug-has-a-10-out-of-10-severity-rating-so-patch-it-now-2/ … - #Exploit #VirtualPrivateNetworkVPNpic.twitter.com/LXAPbkn0Rs",,,#Cisco #VPN #Patch #Exploit #VirtualPrivateNetworkVPNpic,958840314948669442,https://twitter.com/cyberparse/status/958840314948669442
2018-01-31 23:10:04,simpleroute,,0,2,2,"#Vulnerability alert from #Cisco for devices and software supporting #VPN connections. Devices configured with #WebVPN are vulnerable. #cybersecurity #infosec http://ow.ly/ea6N30i7B0W",,,#Vulnerability #Cisco #VPN #WebVPN #cybersecurity #infosec,958839830502363136,https://twitter.com/simpleroute/status/958839830502363136
2018-01-31 23:06:07,Hybrid_Circle,,0,0,0,"8 CRM implementation best practices http://twib.in/l/GErbo7g58ELp via @HYBRID_CIRCLE #AWS #Cisco pic.twitter.com/d5bcw3l4pN",,@HYBRID_CIRCLE,#AWS #Cisco,958838834581602305,https://twitter.com/Hybrid_Circle/status/958838834581602305
2018-01-31 23:05:04,Entisys360,,0,1,0,"#Cisco adds new capabilities to its IBN #infrastructure http://ow.ly/TQKA30i7jOF via @NetworkWorld #datacenter",,@NetworkWorld,#Cisco #infrastructure #datacenter,958838573372985345,https://twitter.com/Entisys360/status/958838573372985345
2018-01-31 22:56:05,CENTRELSolution,,0,1,2,"#Cisco gives intent-based #networking a third leg to stand onhttps://www.theregister.co.uk/2018/01/31/cisco_assurance_engine/ …",,,#Cisco #networking,958836312500527104,https://twitter.com/CENTRELSolution/status/958836312500527104
2018-01-31 22:55:07,DBSchenkerUSA,,0,0,0,"Two Industry leaders team up to foster innovative technologies in a real-life environment #cisco #innovation #logistics - http://bit.ly/2BFLG6B pic.twitter.com/S4g4xkuhLU",,,#cisco #innovation #logistics,958836066697596934,https://twitter.com/DBSchenkerUSA/status/958836066697596934
2018-01-31 22:43:18,SwitHak,,0,1,0,"#Cisco Aggregation Services Router 9000 Series IPv6 Fragment Header #DoS #vulnerability CVSS: 8.6/10 https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180131-ipv6 …",,,#Cisco #DoS #vulnerability,958833095196725248,https://twitter.com/SwitHak/status/958833095196725248
2018-01-31 22:40:14,HotUSDailyDeals,,0,0,0,"RT jela9ja: Enroll Now! Learn How Data is Encapsulated across Networks using Labs and Wireshark for $9.99 #dataprotection #hack #computing #dataprivacy #geek #tech #udemy #bigdata #cisco http://click.linksynergy.com/link?id=KSHvTe2obM0&murl=https%3A%2F%2Fwww.udemy.com%2Fdata-encapsulation-101%2F&offerid=323058.1084858&type=15&utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …",,,#dataprotection #hack #computing #dataprivacy #geek #tech #udemy #bigdata #cisco,958832321460887552,https://twitter.com/HotUSDailyDeals/status/958832321460887552
2018-01-31 22:40:13,HotUSDailyDeals,,0,0,0,"Enroll Now! Learn How Data is Encapsulated across Networks using Labs and Wireshark for $9.99 #dataprotection #hack #computing #dataprivacy #geek #tech #udemy #bigdata #cisco http://click.linksynergy.com/link?id=KSHvTe2obM0&murl=https%3A%2F%2Fwww.udemy.com%2Fdata-encapsulation-101%2F&offerid=323058.1084858&type=15&utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter … pic.twitter.com/oVGAXmzGLr",,,#dataprotection #hack #computing #dataprivacy #geek #tech #udemy #bigdata #cisco,958832318336196609,https://twitter.com/HotUSDailyDeals/status/958832318336196609
2018-01-31 22:37:58,ronaldvdmeer,,0,0,0,"There's an eminently exploitable remote code execution flaw in the adaptive #security appliance (asa) software running on a number of #cisco enterprise appliances, and admins are advised to plug the hole as soon as possible. #cybersecurity #infosec https://trueproxy.net/?https%3A%2F%2Fwww.helpnetsecurity.com%2F2018%2F01%2F30%2Fcisco-enterprise-appliances-vulnerability%2F …",,,#security #cisco #cybersecurity #infosec,958831753812168704,https://twitter.com/ronaldvdmeer/status/958831753812168704
2018-01-31 22:33:48,jela9ja,,0,5,3,"Enroll Now! Learn How Data is Encapsulated across Networks using Labs and Wireshark for $9.99 #dataprotection #hack #computing #dataprivacy #geek #tech #udemy #bigdata #cisco http://click.linksynergy.com/link?id=KSHvTe2obM0&murl=https%3A%2F%2Fwww.udemy.com%2Fdata-encapsulation-101%2F&offerid=323058.1084858&type=15&utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …",,,#dataprotection #hack #computing #dataprivacy #geek #tech #udemy #bigdata #cisco,958830702245634048,https://twitter.com/jela9ja/status/958830702245634048
2018-01-31 22:32:16,SleekDeals,,0,6,2,"Enroll Now! Learn How Data is Encapsulated across Networks using Labs and Wireshark for $9.99 #dataprotection #hack #computing #dataprivacy #geek #tech #udemy #bigdata #cisco http://click.linksynergy.com/link?id=KSHvTe2obM0&murl=https%3A%2F%2Fwww.udemy.com%2Fdata-encapsulation-101%2F&offerid=323058.1084858&type=15&utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …pic.twitter.com/adAORT8uDe",,,#dataprotection #hack #computing #dataprivacy #geek #tech #udemy #bigdata #cisco,958830316642123776,https://twitter.com/SleekDeals/status/958830316642123776
2018-01-31 22:30:27,frmuses,,0,1,2,"#Cisco’s #SDAccess - All The Pieces - @PacketPushers - https://buff.ly/2ntEDsE #Enterprise #Networking #Future #Disrupt",,@PacketPushers,#Cisco #SDAccess #Enterprise #Networking #Future #Disrupt,958829861098983424,https://twitter.com/frmuses/status/958829861098983424
2018-01-31 22:16:41,cyberhackreport,,0,0,0,"#Cisco Warns Of A #Critical #Vulnerability In Its #SSL #VPN Solution http://www.informationsecuritybuzz.com/expert-comments/cisco-warns-critical-vulnerability-ssl-vpn-solution/ … #cybersecurity @Cisco @cyberhackreport @Info_Sec_Buzz",,@Cisco @cyberhackreport @Info_Sec_Buzz,#Cisco #Critical #Vulnerability #SSL #VPN #cybersecurity,958826394255020033,https://twitter.com/cyberhackreport/status/958826394255020033
2018-01-31 22:07:14,realizetoday,,0,0,0,"#Cisco warns users about serious vulnerability in #WebVPN software http://dlvr.it/QDTNZr #digitalpic.twitter.com/2lKsneFwYX",,,#Cisco #WebVPN #digitalpic,958824017862934529,https://twitter.com/realizetoday/status/958824017862934529
2018-01-31 21:57:59,CiscoSESG,,0,1,2,"Understanding your event’s attendees is the only way to create the best experience for them http://bit.ly/2EQ1ntR #Cisco #AEG",,,#Cisco #AEG,958821687536971776,https://twitter.com/CiscoSESG/status/958821687536971776
2018-01-31 21:36:08,TorstenVolk,,0,0,0,"Market impact of the #Cisco Container Platform announcement from this morning? There’s and @ema_research Quick Take for that: http://www.enterprisemanagement.com/research/asset.php/3561/EMA-Quick-Take:-Cisco-Container-Platform---Kubernetes-Management-Simplified … with @JensSoeldner",,@ema_research @JensSoeldner,#Cisco,958816192734535680,https://twitter.com/TorstenVolk/status/958816192734535680
2018-01-31 21:31:19,JensenPat,,0,0,11,"Excited to build #Cisco next generation collaboration cloud and the future of meetings. Thanks for having me along for the ride @rowantrollope @OJWinge @jsgoecke @joefu51 @ShawnRolin @CiscoSparkpic.twitter.com/nVFC0Sqm2y",,@rowantrollope @OJWinge @jsgoecke @joefu51 @ShawnRolin @CiscoSparkpic,#Cisco,958814976923246592,https://twitter.com/JensenPat/status/958814976923246592
2018-01-31 21:23:02,ToddCich,,0,0,0,""" #Cisco jumps into #containers"" Check out the article! #Kuberneteshttp://zd.net/2E4wa9K",,,#Cisco #containers #Kuberneteshttp,958812892572172288,https://twitter.com/ToddCich/status/958812892572172288
2018-01-31 21:16:07,Quantum_CyberDx,USCERT_gov,0,0,0,"#Cisco has released a security update. Are you up to date? #CyberSecurity #SecurityUpdate #technologyhttps://twitter.com/USCERT_gov/status/958782456089358336 …",,,#Cisco #CyberSecurity #SecurityUpdate #technologyhttps,958811154817613824,https://twitter.com/Quantum_CyberDx/status/958811154817613824
2018-01-31 21:15:42,ivgcareyallen,,0,0,0,"iVantage Group is hiring! Apply now for the position of Network Engineer http://ivantagegroup.mycompas.com/staff/compas_sharejob.aspx?rID=CA993913528&rpid=23724&uID=17178 … #job #network #engineer #cisco #wan #router #switch",,,#job #network #engineer #cisco #wan #router #switch,958811047653191680,https://twitter.com/ivgcareyallen/status/958811047653191680
2018-01-31 21:12:42,JM0ORE,,0,1,0,"#Cisco HyperFlex update may open partner opportunities http://bit.ly/2DSc4zc #hyperconverged",,,#Cisco #hyperconverged,958810294658191360,https://twitter.com/JM0ORE/status/958810294658191360
2018-01-31 21:11:22,Gate_15_Analyst,,0,0,0,"#Cisco Releases #CyberSecurity Updates https://www.us-cert.gov/ncas/current-activity/2018/01/31/Cisco-Releases-Security-Updates … & https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180131-ipv6 …",,,#Cisco #CyberSecurity,958809956521832449,https://twitter.com/Gate_15_Analyst/status/958809956521832449
2018-01-31 21:10:05,Meta_ShieldTech,,0,0,0,"Patch early, patch often, particularly for this 10/10 vuln #cisco #patch http://ow.ly/EWhl30i7tpX",,,#cisco #patch,958809634357301249,https://twitter.com/Meta_ShieldTech/status/958809634357301249
2018-01-31 21:09:42,Christian_SUEUR,,1,0,0,"""Cisco Releases Security Updates"" https://www.us-cert.gov/ncas/current-activity/2018/01/31/Cisco-Releases-Security-Updates … #cert #cisco",,,#cert #cisco,958809536944656386,https://twitter.com/Christian_SUEUR/status/958809536944656386
2018-01-31 21:09:15,iHeartMalware,arstechnica,0,0,2,"While the vulnerability was given a 10, can we please stop using explosions, drama alerts, and click bait for things like this? It's not the end of the world and #Cisco has a patch. Sincerely, the entire #security community",,,#Cisco #security,958809427393568769,https://twitter.com/iHeartMalware/status/958809427393568769
2018-01-31 21:07:57,CMooreHere,,0,0,0,"needs a #Network Admin for a firm in #Brooklyn - must have #ActiveDirectory #Vmware and some #Networking - #Cisco exp a huge plus - This is a #FT job - 60K is the max!https://lnkd.in/e_6BtTt",,,#Network #Brooklyn #ActiveDirectory #Vmware #Networking #Cisco #FT,958809096211390465,https://twitter.com/CMooreHere/status/958809096211390465
2018-01-31 21:00:24,Totocellux,,0,0,1,"#Cisco Patches #ASAsoftware Flaw Allowing #VPN #Hacks - https://goo.gl/ae38Lp @RobertJAAbel via @SCmagazine #Organizations #CyberRisks #Vulnerabilities #CyberAttacks #InfoSec #AdaptiveSecurityAppliance #CyberSecurity",,@RobertJAAbel @SCmagazine,#Cisco #ASAsoftware #VPN #Hacks #Organizations #CyberRisks #Vulnerabilities #CyberAttacks #InfoSec #AdaptiveSecurityAppliance #CyberSecurity,958807197118533632,https://twitter.com/Totocellux/status/958807197118533632
2018-01-31 20:59:35,CRN,,0,4,2,". @Cisco Issues 'Critical' Firewall Security Vulnerability Alert For VPN Devices: http://go.crn.com/2E5Idn2 #Cisco pic.twitter.com/YqgHqbdcbg",,@Cisco,#Cisco,958806991509573634,https://twitter.com/CRN/status/958806991509573634
2018-01-31 20:56:32,theCUBE,,0,2,3,"Darren Williams on the data freedom that Cisco HyperFlex 3.0 provides @MrHyperFlex @CiscoLiveEurope @Cisco #CLEUR #CUBEgems #theCUBE #Cisco pic.twitter.com/r0pgRDqPXE",,@MrHyperFlex @CiscoLiveEurope @Cisco,#CLEUR #CUBEgems #theCUBE #Cisco,958806225923092480,https://twitter.com/theCUBE/status/958806225923092480
2018-01-31 20:56:02,realchriscasale,,0,0,0,"#Cisco study: Data #privacy issues can delay sales https://buff.ly/2DQkUdu #martechpic.twitter.com/uPWbSUuLeI",,,#Cisco #privacy #martechpic,958806101323022341,https://twitter.com/realchriscasale/status/958806101323022341
2018-01-31 20:48:55,Hybrid_Circle,,0,0,0,"New Survey Reveals Widespread #Cloud Adoption http://twib.in/l/5B7zn7bjMG9G via @Hybrid_Circle #AWS #Cisco pic.twitter.com/ki28Vl7IPw",,@Hybrid_Circle,#Cloud #AWS #Cisco,958804309101203457,https://twitter.com/Hybrid_Circle/status/958804309101203457
2018-01-31 20:45:51,My_Cisco_News,,0,0,2,"#Security enthusiast? Don't miss #SystemsEngineer Josh King's vlog on his thrilling journey to obtain his #CCIE in Security! Follow along on Twitter at @8_bit_mage #CiscoSE #WeAreCisco #LoveWhereYouWork #Cisco http://bit.ly/2GCr7Mg pic.twitter.com/Bk54RfEPWO",,@8_bit_mage,#Security #SystemsEngineer #CCIE #CiscoSE #WeAreCisco #LoveWhereYouWork #Cisco,958803536753512449,https://twitter.com/My_Cisco_News/status/958803536753512449
2018-01-31 20:45:51,ruribeir,,0,0,2,"#Security enthusiast? Don't miss #SystemsEngineer Josh King's vlog on his thrilling journey to obtain his #CCIE in Security! Follow along on Twitter at @8_bit_mage #CiscoSE #WeAreCisco #LoveWhereYouWork #Cisco http://bit.ly/2rRaCso pic.twitter.com/WjmsMFa4G9",,@8_bit_mage,#Security #SystemsEngineer #CCIE #CiscoSE #WeAreCisco #LoveWhereYouWork #Cisco,958803536602578944,https://twitter.com/ruribeir/status/958803536602578944
2018-01-31 20:45:26,CTIN_Global,,0,0,0,"RT securityaffairs "" #Cisco #ASA software is affected by a flaw with 10 out of 10 severity rating. Patch it asap http://bit.ly/2GtM1Np #securityaffairs http://bit.ly/2FA9wTR """,,,#Cisco #ASA #securityaffairs,958803433053712384,https://twitter.com/CTIN_Global/status/958803433053712384
2018-01-31 20:45:24,ruribeir,,0,0,0,"Miss the #Cisco #SuccessTalk ""Is Your Organization in Digital Denial?"" on 1/30? Check out the PowerPoint slides here! http://bit.ly/2rVAN11 pic.twitter.com/kWOCpZQabu",,,#Cisco #SuccessTalk,958803423238893569,https://twitter.com/ruribeir/status/958803423238893569
2018-01-31 20:45:24,My_Cisco_News,,0,0,0,"Miss the #Cisco #SuccessTalk ""Is Your Organization in Digital Denial?"" on 1/30? Check out the PowerPoint slides here! http://bit.ly/2GBLclQ pic.twitter.com/pAUJxmbX33",,,#Cisco #SuccessTalk,958803422043521024,https://twitter.com/My_Cisco_News/status/958803422043521024
2018-01-31 20:43:52,securityaffairs,,0,0,0,"#Cisco #ASA software is affected by a flaw with 10 out of 10 severity rating. Patch it asap https://lnkd.in/gnMzZeS #securityaffairs https://lnkd.in/gTs_m4F",,,#Cisco #ASA #securityaffairs,958803036855414784,https://twitter.com/securityaffairs/status/958803036855414784
2018-01-31 20:43:12,Gordon_Hogben,,0,0,0,"The 5 Best-Selling Network Security Brands In Q3 2017 - #Cisco #Meraki #1 #Merakified #UTM #Security http://bit.ly/2npmKvI pic.twitter.com/X2ENdDmuZp",,,#Cisco #Meraki #1 #Merakified #UTM #Security,958802868097630208,https://twitter.com/Gordon_Hogben/status/958802868097630208
2018-01-31 20:32:36,viczambranos,,0,0,0,"#Cisco patches ASA software flaw allowing VPN hacks https://www.scmagazine.com/cisco-patched-bug-in-secure-sockets-layer-ssl-vpn-functionality-of-the-asa-function/article/740572/ …",,,#Cisco,958800201312911360,https://twitter.com/viczambranos/status/958800201312911360
2018-01-31 20:30:41,salconts,,0,0,0,"Another successful #project. Complete #infrastructure implementation with #cisco #smallbusiness… https://www.instagram.com/p/BeoJaoOnId6/",,,#project #infrastructure #cisco #smallbusiness,958799721199554560,https://twitter.com/salconts/status/958799721199554560
2018-01-31 20:21:11,Hybrid_Circle,,0,0,0,"Report: #Cloud Backup Market To Continue Momentum In 2018 http://twib.in/l/zr7Mbnbderzp via @Hybrid_Circle #Cisco #Azurepic.twitter.com/EOLDqFQIjb",,@Hybrid_Circle,#Cloud #Cisco #Azurepic,958797327992532992,https://twitter.com/Hybrid_Circle/status/958797327992532992
2018-01-31 20:20:55,claytonsglass,DavidKemp6,1,0,0,"@DavidKemp6 The Flash is pretty great! Who's your favorite character? #Cisco",,@DavidKemp6,#Cisco,958797261600972800,https://twitter.com/claytonsglass/status/958797261600972800
2018-01-31 20:13:59,sjvn,,0,2,2,"#Cisco jumps into #containers http://zd.net/2E4wa9K via @ZDNet & @sjvn Another day, another company turns to #Kubernetes for its #cloud container orchestration.",,@ZDNet @sjvn,#Cisco #containers #Kubernetes #cloud,958795515587629057,https://twitter.com/sjvn/status/958795515587629057
2018-01-31 20:10:44,ndbridge,,0,2,0,"The next generation of Bridge Operator Console is Apple device friendly. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/qF2mBkXI5b",,,#MicrosoftTeams #Skype4B #Cisco,958794697941700609,https://twitter.com/ndbridge/status/958794697941700609
2018-01-31 20:05:14,RonaldTooTall,,0,0,0,"#Cisco: This #VPN bug has a 10 out of 10 severity rating, so patch it now #Technology #IT #Tech #CyberSecurity #Networks #CIOhttp://ow.ly/nE9b30i7uRW",,,#Cisco #VPN #Technology #IT #Tech #CyberSecurity #Networks #CIOhttp,958793317055127552,https://twitter.com/RonaldTooTall/status/958793317055127552
2018-01-31 20:04:15,tomaszschwiertz,,0,0,0,"Cable dressing - not required but it helped a lot during troubleshooting and re-patching. Cable dressing is also critical in order to maintain neatness and reduce space usage and interference. #Cisco #CCNPpic.twitter.com/KD3YPrU0xt",,,#Cisco #CCNPpic,958793067728957441,https://twitter.com/tomaszschwiertz/status/958793067728957441
2018-01-31 20:01:46,sarath_snair,,0,0,0,"A leading Europe-based media and #Digital company selected us to create a future-ready workplace, which led to 25% cost savings and #DigitalTransformation. #VirtuaDesk #Cisco http://bddy.me/2npVA8j pic.twitter.com/umj2ijb2nq",,,#Digital #DigitalTransformation #VirtuaDesk #Cisco,958792442081415169,https://twitter.com/sarath_snair/status/958792442081415169
2018-01-31 20:00:15,LearningatCisco,,1,3,5,"Free Webinar | Demystifying DMVPN | Feb 1st at 9am PT. Register today. http://cs.co/9003DMYnU #CiscoCert #Cisco #CCNA #CCNP #CCIEpic.twitter.com/rvviVSQhx5",,,#CiscoCert #Cisco #CCNA #CCNP #CCIEpic,958792060764553216,https://twitter.com/LearningatCisco/status/958792060764553216
2018-01-31 20:00:14,WiproInsights,,0,2,1,"A leading Europe-based media and #Digital company selected us to create a future-ready workplace, which led to 25% cost savings and #DigitalTransformation. #VirtuaDesk #Cisco http://bddy.me/2BHLzrp pic.twitter.com/mARR6eBWi3",,,#Digital #DigitalTransformation #VirtuaDesk #Cisco,958792056272404480,https://twitter.com/WiproInsights/status/958792056272404480
2018-01-31 20:00:13,Wipro,,0,3,4,"A leading Europe-based media and #Digital company selected us to create a future-ready workplace, which led to 25% cost savings and #DigitalTransformation. #VirtuaDesk #Cisco http://bddy.me/2npVA8j pic.twitter.com/VVymcfHphd",,,#Digital #DigitalTransformation #VirtuaDesk #Cisco,958792051037999104,https://twitter.com/Wipro/status/958792051037999104
2018-01-31 20:00:05,CXtec,,0,0,0,"Everything you need to know about the 2960 switch line from #Cisco. View the full video and transcription here: http://bit.ly/2jY93nz .",,,#Cisco,958792018754441216,https://twitter.com/CXtec/status/958792018754441216
2018-01-31 19:48:26,devlaps,,0,0,0,"Really great talking with folks at #CLEUR about #cisco #container platform. So much excitement and interest! Happy that we can finally talk about all the great work our engineers have been doing.",,,#CLEUR #cisco #container,958789085656731648,https://twitter.com/devlaps/status/958789085656731648
2018-01-31 19:47:51,Zivaro_,,0,0,3,"Cisco’s Larry Payne discusses digital transformation and the customer experience at the GTRI SKO. #AllAboardGTRI #Cisco pic.twitter.com/l6pJJ4vEGA",,,#AllAboardGTRI #Cisco,958788938814054400,https://twitter.com/Zivaro_/status/958788938814054400
2018-01-31 19:47:37,opalessense,,0,0,0,"#Cisco releases SECURITY updates. https://www.us-cert.gov/ncas/current-activity/2018/01/31/Cisco-Releases-Security-Updates …",,,#Cisco,958788882862170113,https://twitter.com/opalessense/status/958788882862170113
2018-01-31 19:39:02,envisiontech,,0,1,1,"#Cisco has just announced a critical #security vulnerability in devices configured with #vpn - read more on which devices are impacted, how to locate them, and what to do next - https://www.envisionsuccess.net/blog/cisco-announces-critical-security-vulnerability-for-webvpn-devices … #CyberSecuritypic.twitter.com/ZwTLkUi5uX",,,#Cisco #security #vpn #CyberSecuritypic,958786722648739840,https://twitter.com/envisiontech/status/958786722648739840
2018-01-31 19:35:02,FCG_Security,,0,0,0,"#Cisco Acquires Skyport as #CyberSecurity Acquisitions Continue via @Sean Michael Kerner http://wedeliver.tech/XPht pic.twitter.com/3lRAQlkfyQ",,@Sean,#Cisco #CyberSecurity,958785713717334016,https://twitter.com/FCG_Security/status/958785713717334016
2018-01-31 19:32:31,DCI_Academy,,0,0,0,"Free IT Training in #Connecticut for young adults! Earn credentials and paid internships! #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internshippic.twitter.com/np2Ei0Jr5g",,,#Connecticut #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internshippic,958785081098887168,https://twitter.com/DCI_Academy/status/958785081098887168
