date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-25 23:52:33,claphamjm,,0,0,0,"#Phoenix #NetworkEngineer #PaloAlto #Firewalls #NetworkSecurity #Cisco #Juniper #Arista #RoutSwitch - multiple openings with top client - 719-866-6914 #NetworkEngineerCareershttps://lnkd.in/gtGxgCV",,,#Phoenix #NetworkEngineer #PaloAlto #Firewalls #NetworkSecurity #Cisco #Juniper #Arista #RoutSwitch #NetworkEngineerCareershttps,956676193163517952,https://twitter.com/claphamjm/status/956676193163517952
2018-01-25 23:45:32,PDFStreaming,,0,0,0,"#Cisco VIB accelerates mobile banking with Cisco ACI http://ow.ly/L10d50gfQMz",,,#Cisco,956674426262773760,https://twitter.com/PDFStreaming/status/956674426262773760
2018-01-25 23:43:12,PeteSierra5,,0,0,0,"#Cisco says blockchain ledger #technology has networking role http://bit.ly/2u1fhZ9 via @searchsdn #thursday",,@searchsdn,#Cisco #technology #thursday,956673839597064192,https://twitter.com/PeteSierra5/status/956673839597064192
2018-01-25 23:37:03,CXtec,,0,0,0,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/C2ou1XfH4l",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,956672292049899521,https://twitter.com/CXtec/status/956672292049899521
2018-01-25 23:06:15,stephatkins,,0,0,0,"#Cisco Acquires #Skyport as #CyberSecurity Investments Continue http://klou.tt/1xywywj8f089o",,,#Cisco #Skyport #CyberSecurity,956664542360031232,https://twitter.com/stephatkins/status/956664542360031232
2018-01-25 23:01:01,akkadianlabs,,0,0,0,"With Akkadian Provisioning Manager's one web-based interface, adding new users & devices to #Cisco's UC environment has never been easier! http://ow.ly/SQq430hyzks pic.twitter.com/nroHH3vVTW",,,#Cisco,956663226787344384,https://twitter.com/akkadianlabs/status/956663226787344384
2018-01-25 22:45:24,PDFStreaming,,0,0,0,"#Cisco EPN - Closer Look - SD Access - Identity Services Engine.mp4 http://ow.ly/3RwE50gfPqO",,,#Cisco,956659293364850688,https://twitter.com/PDFStreaming/status/956659293364850688
2018-01-25 22:45:02,Deano1739,,0,1,0,"Another step in the demise of the traditional agency model - ‘We want to become a marketing company’: meet the new #Cisco http://www.thedrum.com/news/2018/01/23/we-want-become-marketing-company-meet-the-new-cisco … via @thedrum @mediumshawn #advertising #agencypic.twitter.com/IsK5obgPmt",,@thedrum @mediumshawn,#Cisco #advertising #agencypic,956659203426353152,https://twitter.com/Deano1739/status/956659203426353152
2018-01-25 22:32:41,gennacaroline27,kathymulvany,0,1,6,"Just one reason to #LoveWhereYouWork Congratulations #Cisco ! #WeAreCisco @CiscoCSR #sustainability #socialresponsibilityhttps://twitter.com/kathymulvany/status/956090181743980544 …",,@CiscoCSR,#LoveWhereYouWork #Cisco #WeAreCisco #sustainability #socialresponsibilityhttps,956656095874883585,https://twitter.com/gennacaroline27/status/956656095874883585
2018-01-25 22:29:24,compsolv,,0,0,0,"Cisco acquires Skyport Systems to bolster its hybrid cloud positioning https://www.networkworld.com/article/3250835/hybrid-cloud/cisco-acquires-skyport-systems-to-bolster-its-hybrid-cloud-positioning.html … #cisco #Cloud",,,#cisco #Cloud,956655267952898057,https://twitter.com/compsolv/status/956655267952898057
