date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-20 18:14:53,nonstopnetworks,,0,0,0,"@networkworld #Cisco #WiFi software makes video more reliable, efficient over wireless - http://bit.ly/83M8Pq",,@networkworld,#Cisco #WiFi,7994423319,https://twitter.com/nonstopnetworks/status/7994423319
2010-01-20 18:10:18,jovialjacki,,0,0,0,"So proud of my Johnny!! RT @jschrein: Passed my final test, now officially CCNP! #cisco",,@jschrein,#cisco,7994285671,https://twitter.com/jovialjacki/status/7994285671
2010-01-20 18:07:32,jschrein,,0,0,0,"Passed my final test, now officially CCNP! #cisco",,,#cisco,7994201249,https://twitter.com/jschrein/status/7994201249
2010-01-20 17:56:17,unixplayer,,0,1,0,"Reading about oversubscription on #Cisco #UCS good explanation here --> http://tinyurl.com/yjqcaqw",,,#Cisco #UCS,7993854621,https://twitter.com/unixplayer/status/7993854621
2010-01-20 17:53:38,Tradeloop,,0,0,0,"WTS: #Cisco SYSTEMS I have 5pcs of CISCO WS-3500XL 2pcs 2600 4pcs 2950hub used make offer brbr Pl... http://tradeloop.com/t/?b=746726",,,#Cisco,7993774171,https://twitter.com/Tradeloop/status/7993774171
2010-01-20 16:57:40,ignitetechnical,,0,0,0,"Looking for a #Cisco Operations Support consultant in #Vancouver",,,#Cisco #Vancouver,7992013425,https://twitter.com/ignitetechnical/status/7992013425
2010-01-20 16:49:27,sctp,,1,1,3,"#Cisco #SSH #DOS vulnerability. http://tinyurl.com/ygovy5g IOS XR 3.7.0 and before affected. SMU available",,,#Cisco #SSH #DOS,7991753112,https://twitter.com/sctp/status/7991753112
2010-01-20 16:43:43,MikeTaney,,0,0,0,"It's nothing new, but I love #Cisco IP Communicator. I'm making test calls from a line in our San Ramon, CA office, from my Desk in MSP!",,,#Cisco,7991567014,https://twitter.com/MikeTaney/status/7991567014
2010-01-20 16:31:23,MacOSvsPC,,0,0,0,"@CiscoGeeks Certification dumps and study materials #microsoft #cisco #oracle #novell #comptia #checkpoint http://bit.ly/67S9LW",,@CiscoGeeks,#microsoft #cisco #oracle #novell #comptia #checkpoint,7991163853,https://twitter.com/MacOSvsPC/status/7991163853
2010-01-20 16:23:40,minesm,,0,0,0,"Win a Flip. It's easy. Take a photo or make a movie (WITH Cisco ASR9k in the image). Upload it. You may win! http://bit.ly/btLpC #cisco",,,#cisco,7990908021,https://twitter.com/minesm/status/7990908021
2010-01-20 16:04:05,dealsman,,0,0,0,"#Cisco SPA921 1 - line IP Phone with 1 - port Ethernet - $82.24.. http://wurl.us/w5oA",,,#Cisco,7990258836,https://twitter.com/dealsman/status/7990258836
2010-01-20 16:02:17,martijn_gr,,0,0,0,"Security Advisory: Cisco Security Advisory: CiscoWorks Internetwork Performance Monitor CORBA GIOP Over... http://bit.ly/7K1JTc from #Cisco",,,#Cisco,7990197993,https://twitter.com/martijn_gr/status/7990197993
2010-01-20 15:47:54,Dadriel,,0,0,0,"Cisco Packet Tracer Multi User Practice, Packet crashes every 5 minutes... its not fun doing the same thing again and again... #Cisco #Fail",,,#Cisco #Fail,7989720916,https://twitter.com/Dadriel/status/7989720916
2010-01-20 15:42:39,IP_v6,,0,0,0,"#IPv6 repost Listening to Jim Bailey talk 6PE and security, good stuff! #IPv6 #cisco: Listening to Jim Bailey talk... http://bit.ly/5r7Yn8",,,#IPv6 #IPv6 #cisco,7989554999,https://twitter.com/IP_v6/status/7989554999
2010-01-20 15:40:14,unixplayer,,0,0,0,"@scott_lowe OK, #Cisco experts: what are the recommended resources for preparing to sit the CCNA exam? < +1",,@scott_lowe,#Cisco,7989474270,https://twitter.com/unixplayer/status/7989474270
2010-01-20 15:34:16,trejrco,,0,0,0,"Listening to Jim Bailey talk 6PE and security, good stuff! #IPv6 #cisco",,,#IPv6 #cisco,7989279688,https://twitter.com/trejrco/status/7989279688
2010-01-20 15:33:21,scott_lowe,,0,0,0,"OK, #Cisco experts: what are the recommended resources for preparing to sit the CCNA exam?",,,#Cisco,7989248832,https://twitter.com/scott_lowe/status/7989248832
2010-01-20 15:30:06,jonaslaeben,,0,0,0,"Reading: How Cisco's Video-Conferencing for Homes Reflects Long-Term Strategy http://seekingalpha.com/a/3wz7 #seekingalpha , #cisco",,,#seekingalpha #cisco,7989138056,https://twitter.com/jonaslaeben/status/7989138056
2010-01-20 15:27:39,Lesso_,,0,0,0,"And now #Cisco #CCNA4. Let's see if i can still access the wan",,,#Cisco #CCNA4,7989056382,https://twitter.com/Lesso_/status/7989056382
2010-01-20 15:25:15,integracon,,0,0,0,"It's not a surprise that Cisco is pushing to have everything video-enabled to accelerate the refresh of ente... http://bit.ly/4qCfJu #cisco",,,#cisco,7988976312,https://twitter.com/integracon/status/7988976312
2010-01-20 15:07:57,TheRouterSchool,,0,0,0,"""RT @stefanjagger: Wow! I just discovered #Cisco ASA Security Contexts -- http://www.ciscopress.com/articles/article.asp?p=426641&seqNum=3""",,@stefanjagger,#Cisco,7988401027,https://twitter.com/TheRouterSchool/status/7988401027
2010-01-20 14:50:26,mhurst,,0,0,0,"1 or 2 vCPU's for our 2k8 XenApp Servers? #Cisco #UCS #VMware #vSphere",,,#Cisco #UCS #VMware #vSphere,7987818823,https://twitter.com/mhurst/status/7987818823
2010-01-20 14:41:37,CiscoPress,,0,0,1,"RT @stefanjagger: Wow! I just discovered #Cisco ASA Security Contexts -- http://www.ciscopress.com/articles/article.asp?p=426641&seqNum=3",,@stefanjagger,#Cisco,7987537972,https://twitter.com/CiscoPress/status/7987537972
2010-01-20 14:30:19,MsJamieShoup,,0,0,0,"RT @stefanjagger: Wow! I just discovered #Cisco ASA Security Contexts -- http://www.ciscopress.com/articles/article.asp?p=426641&seqNum=3",,@stefanjagger,#Cisco,7987164246,https://twitter.com/MsJamieShoup/status/7987164246
2010-01-20 14:15:05,plinesch,,0,0,0,"RT @CiscoSystems: ""Online Safety Tips for Data Privacy Day"" by #Cisco VP Van Dang | The Platform | http://bit.ly/4H9Fw1",,@CiscoSystems,#Cisco,7986652524,https://twitter.com/plinesch/status/7986652524
2010-01-20 13:42:36,JWCox1015,,0,0,0,"Mike Morris: #Cisco is onto something with 'borderless networking'. The impact of #mobile and #wireless.http://snurl.com/u4vdm",,,#Cisco #mobile #wireless,7985619298,https://twitter.com/JWCox1015/status/7985619298
2010-01-20 13:23:38,amontanerb,,0,0,0,"RT @Cisco_Mobile: #BreakingNews: #Cisco Shows New Approach to #Streaming #Video http://tinyurl.com/yatelkf",,@Cisco_Mobile,#BreakingNews #Cisco #Streaming #Video,7985046614,https://twitter.com/amontanerb/status/7985046614
2010-01-20 13:11:00,ToddSmithInvest,,0,0,1,"#Cisco Predicts More Technology #Takeovers http://tinyurl.com/ycjjfdf",,,#Cisco #Takeovers,7984675489,https://twitter.com/ToddSmithInvest/status/7984675489
2010-01-20 12:40:22,victor1967,,0,0,0,"reading ""Opening 192.168.1.61"" #iphone #cisco",,,#iphone #cisco,7983979013,https://twitter.com/victor1967/status/7983979013
2010-01-20 10:46:43,tboonen,,0,0,0,"Participating into a great brainstorm with #VMware #EMC #didata #cisco on data center technologies and #privateclouds",,,#VMware #EMC #didata #cisco #privateclouds,7982781890,https://twitter.com/tboonen/status/7982781890
2010-01-20 09:59:52,kos3m,,0,0,0,"#Cisco #West #Coast #Choppers Pit #Bull Dog Toy #Figure: West Coast Choppers Mascot “Cisco… http://goo.gl/fb/1umn",,,#Cisco #West #Coast #Choppers #Bull #Figure,7981904613,https://twitter.com/kos3m/status/7981904613
2010-01-20 09:26:26,MadeInSyria,julienbala,0,0,0,"@julienbala At least, should be :p Damn I LOVE #CISCO !",,@julienbala,#CISCO,7981308767,https://twitter.com/MadeInSyria/status/7981308767
2010-01-20 07:39:37,iweekindia,,0,1,0,"Cisco Launches VideoStream: http://bit.ly/83zv8p #cisco #videostream #video_stream",,,#cisco #videostream #video_stream,7979360769,https://twitter.com/iweekindia/status/7979360769
2010-01-20 07:06:02,SuryakantBehera,,0,0,0,"#Cisco Launches #VideoStream: http://bit.ly/5SlYCE",,,#Cisco #VideoStream,7978710735,https://twitter.com/SuryakantBehera/status/7978710735
2010-01-20 06:49:32,scheen,,0,0,0,"Hope we can get this out soon! | #Cisco, #HP say they're on the same wavelength with VEPA | http://bit.ly/6JXsdh",,,#Cisco #HP,7978366741,https://twitter.com/scheen/status/7978366741
2010-01-20 05:48:59,integracon,,0,0,0,"The Cisco ® Unified Computing System is a next-generation data center platform that unites compute, network,... http://bit.ly/5lt6c7 #cisco",,,#cisco,7976967680,https://twitter.com/integracon/status/7976967680
2010-01-20 04:50:01,Tradeloop,,0,0,0,"WTS: 5 X #Cisco WS-C3750G-48PS-S Hello! We have 5 x WS-C3750G-48PS-S Cisco Catalyst 3750G-48PS S... http://tradeloop.com/t/?b=746605",,,#Cisco,7975339059,https://twitter.com/Tradeloop/status/7975339059
2010-01-20 03:01:12,eprich,,0,0,0,"can anyone explain why the #cisco #nexus1000v VSM must live in the datacenter it manages? #vmware #vsphere",,,#cisco #nexus1000v #vmware #vsphere,7971596429,https://twitter.com/eprich/status/7971596429
2010-01-20 02:39:00,integracon,,0,0,0,"Cisco Vice President Charles Carmel, speaking at the same event, said the network-equipment company will “st... http://bit.ly/7vL5Fz #cisco",,,#cisco,7970798995,https://twitter.com/integracon/status/7970798995
2010-01-20 02:26:39,tkarow,,0,0,0,"S#oftware companies fear #hackers who leave no trace http://bit.ly/5jrdhU #sourcecode #Cisco #Google",,,#oftware #hackers #sourcecode #Cisco #Google,7970348477,https://twitter.com/tkarow/status/7970348477
2010-01-20 01:24:34,jschrein,,0,0,0,"I am in nerd heaven. Dual ISP (cable + DSL). Trying to decide between Cisco Router or Fortinet 60. Thoughts? #nerd #internet #Cisco",,,#nerd #internet #Cisco,7968139526,https://twitter.com/jschrein/status/7968139526
2010-01-20 01:03:30,DavidHabibian,,0,0,0,"Classic pic of #Obama and #Cisco IP Phone http://yfrog.com/18obamaipphonep",,,#Obama #Cisco,7967395083,https://twitter.com/DavidHabibian/status/7967395083
2010-01-20 00:48:56,wporter,,0,0,0,"#Cisco Launches United Nations Citizens http://bit.ly/6Bbhtj Enterprise Virtual World?",,,#Cisco,7966888758,https://twitter.com/wporter/status/7966888758
2010-01-20 00:35:15,cmdaines,,0,1,0,"Article in Computerworld This Year in Storage: http://bit.ly/6v4hdK #oracle #Dell #IBM #Cisco #egnyte #EMC #HP #Sun #Saas",,,#oracle #Dell #IBM #Cisco #egnyte #EMC #HP #Sun #Saas,7966430868,https://twitter.com/cmdaines/status/7966430868
2010-01-20 00:30:16,mosesrenegade,,0,0,0,"RT @dveale: go #cisco! first internet router in space :) launched nov 23rd has successfully completed initial in-orb... http://bit.ly/5R07UD",,@dveale,#cisco,7966264248,https://twitter.com/mosesrenegade/status/7966264248
