date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-29 23:17:03,elkhorninn,,0,0,0,"PLEASE vote & RT for the Elkhorn Inn: http://www.brickfish.com/GoToPage.aspx?qsi=35414301 Thanks! #cisco #business #westvirginia #tech",,,#cisco #business #westvirginia #tech,8388415552,https://twitter.com/elkhorninn/status/8388415552
2010-01-29 22:12:42,basukiwinoto,,0,1,0,"The list of contenders is clear now: #HP + #Microsoft, #VMware + #Cisco + #EMC and #Sun / #Oracle",,,#HP #Microsoft #VMware #Cisco #EMC #Sun #Oracle,8386199983,https://twitter.com/basukiwinoto/status/8386199983
2010-01-29 21:52:46,ToddSmithInvest,,0,0,0,"#Cisco finds #partners for #cloud #security http://tinyurl.com/y87ezej",,,#Cisco #partners #cloud #security,8385502900,https://twitter.com/ToddSmithInvest/status/8385502900
2010-01-29 21:47:45,integracon,,0,0,0,"Education & Information Network for FREE Study Downloads | Microsoft Dumps | Cisco Dumps | Assignments | Pro... http://bit.ly/9FxiV8 #cisco",,,#cisco,8385326029,https://twitter.com/integracon/status/8385326029
2010-01-29 21:47:15,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZy - sales",,,#Cisco,8385308204,https://twitter.com/Cloud_Tech/status/8385308204
2010-01-29 21:47:04,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZx -",,,#Cisco,8385301865,https://twitter.com/Cloud_Tech/status/8385301865
2010-01-29 21:47:01,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZw -",,,#Cisco,8385300251,https://twitter.com/Cloud_Tech/status/8385300251
2010-01-29 21:46:51,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZv - sales",,,#Cisco,8385294834,https://twitter.com/Cloud_Tech/status/8385294834
2010-01-29 21:46:49,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZt - sales",,,#Cisco,8385293671,https://twitter.com/Cloud_Tech/status/8385293671
2010-01-29 21:46:38,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZr - sales",,,#Cisco,8385287296,https://twitter.com/Cloud_Tech/status/8385287296
2010-01-29 21:46:37,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZs - sales",,,#Cisco,8385286771,https://twitter.com/Cloud_Tech/status/8385286771
2010-01-29 21:46:32,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZq - sales",,,#Cisco,8385284120,https://twitter.com/Cloud_Tech/status/8385284120
2010-01-29 21:46:26,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZp - sales",,,#Cisco,8385280613,https://twitter.com/Cloud_Tech/status/8385280613
2010-01-29 21:46:00,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZn - sales",,,#Cisco,8385265843,https://twitter.com/Cloud_Tech/status/8385265843
2010-01-29 21:45:49,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZl - who is the CIO",,,#Cisco,8385259719,https://twitter.com/Cloud_Tech/status/8385259719
2010-01-29 21:45:46,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZm - sales",,,#Cisco,8385257881,https://twitter.com/Cloud_Tech/status/8385257881
2010-01-29 21:45:45,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZk -",,,#Cisco,8385257405,https://twitter.com/Cloud_Tech/status/8385257405
2010-01-29 21:45:28,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZj - sales",,,#Cisco,8385247860,https://twitter.com/Cloud_Tech/status/8385247860
2010-01-29 21:45:27,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZg -",,,#Cisco,8385247544,https://twitter.com/Cloud_Tech/status/8385247544
2010-01-29 21:45:21,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZh - who is the CIO",,,#Cisco,8385243916,https://twitter.com/Cloud_Tech/status/8385243916
2010-01-29 21:45:14,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZf - who is the CIO",,,#Cisco,8385239643,https://twitter.com/Cloud_Tech/status/8385239643
2010-01-29 21:44:59,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZd - sales jjk",,,#Cisco,8385230449,https://twitter.com/Cloud_Tech/status/8385230449
2010-01-29 21:44:56,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZc - sales",,,#Cisco,8385228701,https://twitter.com/Cloud_Tech/status/8385228701
2010-01-29 21:44:52,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZb - sales",,,#Cisco,8385226777,https://twitter.com/Cloud_Tech/status/8385226777
2010-01-29 21:44:52,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZ8 - sales",,,#Cisco,8385226757,https://twitter.com/Cloud_Tech/status/8385226757
2010-01-29 21:44:50,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZ7 - sales",,,#Cisco,8385225863,https://twitter.com/Cloud_Tech/status/8385225863
2010-01-29 21:44:50,Cloud_Tech,,0,0,0,"Help w/ #Cisco http://accounttweet.com/6lZ9 - sales",,,#Cisco,8385225622,https://twitter.com/Cloud_Tech/status/8385225622
2010-01-29 20:52:34,gdeb,,0,0,0,"Looking in to #DropBox and refreshing my #Cisco skills.",,,#DropBox #Cisco,8383441647,https://twitter.com/gdeb/status/8383441647
2010-01-29 20:27:09,Ciscochannelmkt,,0,0,0,"Get ready! VIP enrollment starts today (January 29) http://bit.ly/b87MQ5 #cisco",,,#cisco,8382594666,https://twitter.com/Ciscochannelmkt/status/8382594666
2010-01-29 20:13:08,CiscoPartners,,0,0,0,"Get ready! VIP enrollment starts today (January 29) http://bit.ly/b87MQ5 #cisco",,,#cisco,8382130190,https://twitter.com/CiscoPartners/status/8382130190
2010-01-29 20:11:29,aarondelp,,0,0,0,"Just finished up my #Cisco #UCS Briefing with a customer. Also got to pick TAC's brain for awhile. Found out very cool UCS information!",,,#Cisco #UCS,8382075425,https://twitter.com/aarondelp/status/8382075425
2010-01-29 19:47:32,stu,,0,0,0,"RT @aneel @monkchips: Is it just me or is the tech jobs market picking up? < Chambers says tech leads, then jobs http://bit.ly/d9Dzeo #cisco",,@aneel @monkchips,#cisco,8381258357,https://twitter.com/stu/status/8381258357
2010-01-29 19:16:27,SkillStorm,,0,0,0,"#Arrayent Called The #Cisco of #Internet of Things http://ow.ly/11nld #IT #technology #internet #web #software",,,#Arrayent #Cisco #Internet #IT #technology #internet #web #software,8380204850,https://twitter.com/SkillStorm/status/8380204850
2010-01-29 19:08:53,SteffWatson,,0,0,0,"RT @discussUC: Unified Communications: #Cisco John Chambers: View from Davos at WEF with CNBC http://bit.ly/boCWts",,@discussUC,#Cisco,8379939841,https://twitter.com/SteffWatson/status/8379939841
2010-01-29 19:08:41,PAY_Symposium,,0,0,0,"RT @Cisco_Mobile #Cisco CTO @Padmasree Talks #Mobile #Twitter & Competing Against #Partners http://tinyurl.com/ybyafhq Can we add a hashtag?",,@Cisco_Mobile @Padmasree,#Cisco #Mobile #Twitter #Partners,8379933281,https://twitter.com/PAY_Symposium/status/8379933281
2010-01-29 19:05:37,martijn_gr,,0,0,0,"Security Advisory: SNMP Version 3 Authentication Vulnerabilities: Multiple Cisco products contain eithe... http://bit.ly/cyWBjN from #Cisco",,,#Cisco,8379825851,https://twitter.com/martijn_gr/status/8379825851
2010-01-29 18:50:20,Lexiro,,0,0,0,"My fave girl & platform RT @CiscoEos: Congrats @ATLREC @WarnerMusic on the new Toni Braxton site http://www.tonibraxton.com #Cisco #CiscoEos",,@CiscoEos @ATLREC @WarnerMusic,#Cisco #CiscoEos,8379286393,https://twitter.com/Lexiro/status/8379286393
2010-01-29 18:42:03,AmplicateTL,,0,0,0,"Read other positive opinions about #cisco : http://j.mp/13Mybi?",,,#cisco,8378994994,https://twitter.com/AmplicateTL/status/8378994994
2010-01-29 18:40:48,rjenbarr,,0,0,0,"RT @CiscoGeeks VIDEO: #Cisco #CEO John Chambers: ""View from #Davos at #WEF with @CNBC"" | The Platform blog | http://bit.ly/d9Dzeo",,@CiscoGeeks @CNBC,#Cisco #CEO #Davos #WEF,8378950967,https://twitter.com/rjenbarr/status/8378950967
2010-01-29 18:30:14,ciscodisco,,0,0,0,"Networking in 2010 and Beyond—3 Mega-Trends #cisco... http://tinyurl.com/yfx4sp8",,,#cisco,8378572561,https://twitter.com/ciscodisco/status/8378572561
2010-01-29 18:21:06,lindalhleung,,0,0,0,"#Cisco Outlines Plans for Enterprise Clouds, IaaS. #cloudcomputing #IaaS http://bit.ly/8ZmJfW",,,#Cisco #cloudcomputing #IaaS,8378250123,https://twitter.com/lindalhleung/status/8378250123
2010-01-29 18:14:33,chrisstewart,,0,0,0,"#Cisco sucks. Make a damn 64-bit VPN client already.",,,#Cisco,8378011123,https://twitter.com/chrisstewart/status/8378011123
2010-01-29 18:10:16,ToddSmithInvest,,0,1,0,"#Cisco CTO @Padmasree Talks #Mobile #Twitter and Competing Against #Partners http://tinyurl.com/ybyafhq",,@Padmasree,#Cisco #Mobile #Twitter #Partners,8377854688,https://twitter.com/ToddSmithInvest/status/8377854688
2010-01-29 18:05:32,integracon,,0,0,0,"PC World Linksys -- a Cisco company and popular maker of network routing equipment -- became the proud owner... http://bit.ly/a0Ilj5 #cisco",,,#cisco,8377681345,https://twitter.com/integracon/status/8377681345
2010-01-29 18:00:49,AmplicateTL,,0,0,0,"#cisco #sucks and 143 people agree. See more on Cisco sucks page: http://j.mp/11cXXK?",,,#cisco #sucks,8377503598,https://twitter.com/AmplicateTL/status/8377503598
2010-01-29 17:58:58,nkhlss,,0,0,0,"just saw new #cisco add.. wow",,,#cisco,8377432183,https://twitter.com/nkhlss/status/8377432183
2010-01-29 17:43:29,FastLaneUS,,0,0,0,"#DCUCI course 2/22-2/26 in fabulous #LasVegas: http://tinyurl.com/ycllx9h #CCNA #CCNP #CISCO #VMware #DCNID #training #Nexus #DCSNS",,,#DCUCI #LasVegas #CCNA #CCNP #CISCO #VMware #DCNID #training #Nexus #DCSNS,8376860962,https://twitter.com/FastLaneUS/status/8376860962
2010-01-29 17:42:12,rsbrown7,,0,2,0,"Congrats @ATLREC @WarnerMusic on the new #Toni #Braxton site http://www.tonibraxton.com/ #WMG #Cisco #CiscoEos",,@ATLREC @WarnerMusic,#Toni #Braxton #WMG #Cisco #CiscoEos,8376813563,https://twitter.com/rsbrown7/status/8376813563
2010-01-29 17:40:28,muruganv,,0,0,0,"#Video, #Energy, & wait...what... #Water?! #Cisco 3 Tech Areas to Watch in 5 Years - http://shar.es/aPskv Interesting...very.",,,#Video #Energy #Water #Cisco,8376749527,https://twitter.com/muruganv/status/8376749527
2010-01-29 17:36:49,cabling_one,,0,0,0,"#cisco Buy Meds Beds Seds no prescription required: http://buyditropan.wikidot.com/ They gave me the good pain me... http://bit.ly/9REC5i",,,#cisco,8376612216,https://twitter.com/cabling_one/status/8376612216
2010-01-29 17:20:11,betatron,,0,0,0,"Multiple #vulnerabilities in #Cisco Meetingplace7 http://migre.me/i6Li",,,#vulnerabilities #Cisco,8375992267,https://twitter.com/betatron/status/8375992267
2010-01-29 17:06:38,drnatalie,,0,0,0,"RT @charlieisaacs: RT @rhilsen: all of my friends invited to #genesysar event,waiting 4 my invitation #Cisco :-p | we missed U #SCRM",,@charlieisaacs @rhilsen,#genesysar #Cisco #SCRM,8375482185,https://twitter.com/drnatalie/status/8375482185
2010-01-29 17:04:53,telecomer,,0,0,0,"#cisco Buy Meds Beds Seds no prescription required: http://buyditropan.wikidot.com/ They gave me the good pain me... http://bit.ly/aG6GZ5",,,#cisco,8375413655,https://twitter.com/telecomer/status/8375413655
2010-01-29 16:46:29,Tradeloop,,0,0,0,"WTS: #Cisco NPE-G1 Cards For Sale Dear Buyers We have the following for sale: 4 Cisco NPE-G1 Card... http://tradeloop.com/t/?b=748067",,,#Cisco,8374710819,https://twitter.com/Tradeloop/status/8374710819
