date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-02-03 19:56:31,RFFlores,,0,2,0,"NewScale private site for #CISCO #UCS consultants & architects to build #cloud solutions is Live http://bit.ly/c01FTL Case study, presos",,,#CISCO #UCS #cloud,8600826413,https://twitter.com/RFFlores/status/8600826413
2010-02-03 19:49:45,ShanaDanekari,,0,0,0,"I'm in a session with Peter Yewell (Sales Director, #Facebook) at #Cisco presenting on solutions to take advantage of Web 2.0 opportunities",,,#Facebook #Cisco,8600604106,https://twitter.com/ShanaDanekari/status/8600604106
2010-02-03 19:36:09,JSchroedl,,0,1,0,"RT @Steve_Badger: completed self-serve private #cloud provision and lifecycle mgmt stack with #newScale #Cisco #UCS #VMware = customer happy",,@Steve_Badger,#cloud #newScale #Cisco #UCS #VMware,8600155167,https://twitter.com/JSchroedl/status/8600155167
2010-02-03 19:30:28,komeilipour,,0,0,0,"RT @WebSecurityNews: #Cisco's Backdoor For Hackers http://ow.ly/16utBD",,@WebSecurityNews,#Cisco,8599966526,https://twitter.com/komeilipour/status/8599966526
2010-02-03 19:07:47,Steve_Badger,,0,1,0,"completed consumer self serve hybrid private #cloud provision and lifecycle mgmt stack with #newscale #Cisco #UCS #VMWare=customer v happy",,,#cloud #newscale #Cisco #UCS #VMWare,8599212326,https://twitter.com/Steve_Badger/status/8599212326
2010-02-03 18:57:36,Ciscloud,,0,0,0,"#Cisco #Cloud HubCast offers cloud printing for professionals: VentureBeat According to their website, they've... http://bit.ly/9Py80k #TCN",,,#Cisco #Cloud #TCN,8598865057,https://twitter.com/Ciscloud/status/8598865057
2010-02-03 18:57:36,TheTechGang,,0,0,0,"#Cisco #Cloud HubCast offers cloud printing for professionals: VentureBeat According to their website, they've... http://bit.ly/9Py80k #TCN",,,#Cisco #Cloud #TCN,8598864829,https://twitter.com/TheTechGang/status/8598864829
2010-02-03 18:57:34,TheCloudNetwork,,0,0,0,"#Cisco #Cloud HubCast offers cloud printing for professionals: VentureBeat According to their website, they've... http://bit.ly/9Py80k #TCN",,,#Cisco #Cloud #TCN,8598864110,https://twitter.com/TheCloudNetwork/status/8598864110
2010-02-03 18:57:16,TheJasonNash,justin_guidroz,0,0,0,"@juicelsu009 Cisco now strongly recommends to use the mac-pinning uplink mode and not vPC-HM due to port-channel issues. #Cisco #Nexus",,@juicelsu009,#Cisco #Nexus,8598853887,https://twitter.com/TheJasonNash/status/8598853887
2010-02-03 18:31:03,ywiskerke,,0,0,0,"#cisco #ucs For an ESX host the pNICs are vmnicX, represented as VNICs (Max.128) on UCS blade using 2x 10Gbps uplink / phys. interface card.",,,#cisco #ucs,8597985718,https://twitter.com/ywiskerke/status/8597985718
2010-02-03 18:29:52,FastLaneUS,,0,0,0,"Save 25% when registering for all 3 new #CCNP courses @www.fastlaneus.com by 3/31/2010 #Cisco #CCNA #ROUTE #SWITCH #TSHOOT",,@www,#CCNP #Cisco #CCNA #ROUTE #SWITCH #TSHOOT,8597943808,https://twitter.com/FastLaneUS/status/8597943808
2010-02-03 18:22:58,robupham,,0,0,0,"RT @stevie_chambers: nice intgr8n betwn #cisco #ucsm #vic & #vsphere #vcenter. network configs in #ucsm become #vcenter <- Not enuff #tags!",,@stevie_chambers,#cisco #ucsm #vic #vsphere #vcenter #ucsm #vcenter #tags,8597716224,https://twitter.com/robupham/status/8597716224
2010-02-03 18:21:34,research_tech,,0,0,0,"RT: gartner_analyst: Free Download - Gartner Magic Quadrant - SSL VPNs #Juniper #Citrix #Cisco #F5 #SonicWall #Micr... http://ow.ly/16usyu",,,#Juniper #Citrix #Cisco #F5 #SonicWall #Micr,8597669434,https://twitter.com/research_tech/status/8597669434
2010-02-03 17:57:31,SteffWatson,,0,1,0,"RT @CRN_UK: 2e2 throws its hat in the UCS ring http://bit.ly/b47VId #cisco",,@CRN_UK,#cisco,8596860151,https://twitter.com/SteffWatson/status/8596860151
2010-02-03 17:46:12,clora,,0,0,0,"RT @elg0nz: Chris anderson webcast on FREE and the future of business: http://tinyurl.com/ptbchris #cisco (via @chr1sa)",,@elg0nz @chr1sa,#cisco,8596480202,https://twitter.com/clora/status/8596480202
2010-02-03 17:46:12,generamx,,0,1,0,"RT @elg0nz: Chris anderson webcast on FREE and the future of business: http://tinyurl.com/ptbchris #cisco (via @chr1sa)",,@elg0nz @chr1sa,#cisco,8596480099,https://twitter.com/generamx/status/8596480099
2010-02-03 17:44:51,elg0nz,,0,0,0,"Chris anderson webcast on FREE and the future of business: http://tinyurl.com/ptbchris #cisco (via @chr1sa)",,@chr1sa,#cisco,8596433806,https://twitter.com/elg0nz/status/8596433806
2010-02-03 17:43:21,deadprogram,,0,0,0,"RT @chr1sa: Going live in 1/2 hour. Free online discussion of FREE and the future of business: http://tinyurl.com/ptbchris #cisco",,@chr1sa,#cisco,8596383143,https://twitter.com/deadprogram/status/8596383143
2010-02-03 17:39:52,chr1sa,,0,0,0,"Going live in 1/2 hour. Join me for a (free) online discussion of FREE and the future of business: http://tinyurl.com/ptbchris #cisco",,,#cisco,8596265564,https://twitter.com/chr1sa/status/8596265564
2010-02-03 17:36:28,JewishAgency,,0,1,0,"Dedication for @NetaProject Building in Kfar Saba Draws Over 100 Participants http://ow.ly/13tuS #Cisco #youth #Israel",,@NetaProject,#Cisco #youth #Israel,8596151022,https://twitter.com/JewishAgency/status/8596151022
2010-02-03 17:33:49,jameshswfc,,0,0,0,"Grrrr at #cisco #unity #voicemail anybody have any ideas how to set two voicemail boxes up for two exchange subscribers on one extension?",,,#cisco #unity #voicemail,8596060877,https://twitter.com/jameshswfc/status/8596060877
2010-02-03 17:29:47,JenniferKR,,0,0,0,"Very cool - #Cisco mobilevoice app turns your iPhone into a soft phone.",,,#Cisco,8595919044,https://twitter.com/JenniferKR/status/8595919044
2010-02-03 17:20:58,JenniferKR,,0,0,0,"Laurent Philonenko says #Cisco is already being asked ""what can we do with the iPad?""",,,#Cisco,8595618393,https://twitter.com/JenniferKR/status/8595618393
2010-02-03 17:12:33,VanessaAlvarez1,,0,0,0,"Fireside chat with partner #CDW and #cisco",,,#CDW #cisco,8595322456,https://twitter.com/VanessaAlvarez1/status/8595322456
2010-02-03 16:34:31,Ciscloud,,0,0,0,"#Cisco #Cloud CIOs, Go to the Cloud: Companies are suffering from information overload and a dearth of busines... http://bit.ly/9jhZfZ #TCN",,,#Cisco #Cloud #TCN,8593970800,https://twitter.com/Ciscloud/status/8593970800
2010-02-03 16:34:30,TheTechGang,,0,0,0,"#Cisco #Cloud CIOs, Go to the Cloud: Companies are suffering from information overload and a dearth of busines... http://bit.ly/9jhZfZ #TCN",,,#Cisco #Cloud #TCN,8593970565,https://twitter.com/TheTechGang/status/8593970565
2010-02-03 16:34:29,TheCloudNetwork,,0,0,0,"#Cisco #Cloud CIOs, Go to the Cloud: Companies are suffering from information overload and a dearth of busines... http://bit.ly/9jhZfZ #TCN",,,#Cisco #Cloud #TCN,8593970068,https://twitter.com/TheCloudNetwork/status/8593970068
2010-02-03 16:27:08,ResumeBucketCV,,0,0,0,"Mulugeta Mengesha's Online Resume | Jersey city, NJ | http://ResumeBucket.com/mulu | #WINDOWS #NETWORK #CISCO #CLIENT #HARDWARE RT!",,,#WINDOWS #NETWORK #CISCO #CLIENT #HARDWARE,8593703485,https://twitter.com/ResumeBucketCV/status/8593703485
2010-02-03 16:24:10,SteffWatson,,0,0,0,"So we're all waiting on $CSCO results ...! #cisco",,,#cisco,8593596238,https://twitter.com/SteffWatson/status/8593596238
2010-02-03 14:33:31,BetfairCareers,,0,0,0,"Seeking a Security Engineer-London-DM toapply #Security #Engineer #Cisco #ASAfirewalls #Ecommerce #vulnerability #detection #jobs@betfair",,@betfair,#Security #Engineer #Cisco #ASAfirewalls #Ecommerce #vulnerability #detection #jobs,8589541073,https://twitter.com/BetfairCareers/status/8589541073
2010-02-03 14:12:30,scott_lowe,,0,1,0,"In a #UCS session at the #Cisco Charlotte office, @nash_j and others there as well.",,@nash_j,#UCS #Cisco,8588797646,https://twitter.com/scott_lowe/status/8588797646
2010-02-03 13:57:33,ToddSmithInvest,,0,3,0,"#Cisco to #FCC: 5 Suggestions for the #SmartGrid http://tinyurl.com/yazg89j",,,#Cisco #FCC #SmartGrid,8588280434,https://twitter.com/ToddSmithInvest/status/8588280434
2010-02-03 13:37:13,compuz,,0,0,0,"Stretch the Business Budget with Used Cisco Equipment (http://bit.ly/9jAzNk) #Budget #Business #Cisco #Equipment #Stretch",,,#Budget #Business #Cisco #Equipment #Stretch,8587611152,https://twitter.com/compuz/status/8587611152
2010-02-03 13:13:59,djcurtis,CEEisME,0,0,0,"@CEEisME @JTShoemaker Good morning, I hope you two have a great day. I will spend mine cramming for my #Cisco #CCNP test tomorrow.",,@CEEisME @JTShoemaker,#Cisco #CCNP,8586869182,https://twitter.com/djcurtis/status/8586869182
2010-02-03 12:55:46,yru12bnvs,,0,0,0,"via @SunBlogs: IKEA modular systems rack http://bit.ly/9BBxau http://wiki.eth-0.nl/index.php/LackRack #it #tech #cisco",,@SunBlogs,#it #tech #cisco,8586300843,https://twitter.com/yru12bnvs/status/8586300843
2010-02-03 12:07:26,freelancersjobz,,0,0,0,"#freelance #Cisco installation – Beijing by marekjahoda: Hello. Our company need to complete… http://goo.gl/fb/WTlM",,,#freelance #Cisco,8584952254,https://twitter.com/freelancersjobz/status/8584952254
2010-02-03 12:06:18,SteffWatson,,0,0,0,"RT @Channelnews: KCOM break-fix arm Aghoco, swathe of #Cisco & #Nortel contracts bought by Phoenix IT for £1.8m cash: http://bit.ly/cPj2X7",,@Channelnews,#Cisco #Nortel,8584923404,https://twitter.com/SteffWatson/status/8584923404
2010-02-03 12:01:51,Tradeloop,,0,0,0,"WTB-PO: WTB: #Cisco 15454 G1K4, OC12 I4 1310, 10 DME-C, OC12 I4 1310, MRC-I-12, Email buynetwork... http://tradeloop.com/t/?b=748543",,,#Cisco,8584807043,https://twitter.com/Tradeloop/status/8584807043
2010-02-03 12:01:48,Tradeloop,,0,0,0,"WTB-PO: WTB: #Cisco ws-x6748ge-tx, ws-sup720-3bxl,ws-sup720-3b, ws-x6724-sfp, ws-x6704-10ge Email b... http://tradeloop.com/t/?b=748544",,,#Cisco,8584806041,https://twitter.com/Tradeloop/status/8584806041
2010-02-03 12:00:03,GetAFreelancer,,0,0,0,"#GAF #freelance #jobs http://tinyurl.com/y8zsvrw Cisco installation - Beijing #Cisco $250-$750 Hello. Our company need to complete two jo..",,,#GAF #freelance #jobs #Cisco,8584754465,https://twitter.com/GetAFreelancer/status/8584754465
2010-02-03 11:56:41,NohaMahmoud,,0,0,0,"RT @Innovation360 #Cisco offering $250,000 grand prize for innovative ideas! http://bit.ly/c6dEup via @ideaconnection",,@Innovation360 @ideaconnection,#Cisco,8584671007,https://twitter.com/NohaMahmoud/status/8584671007
2010-02-03 11:43:07,ciouk,,0,0,0,"#Cisco reveal innovation contest, $250,000 up for grabs: http://bit.ly/bD00b6",,,#Cisco,8584336509,https://twitter.com/ciouk/status/8584336509
2010-02-03 11:38:13,TjiffTjoff,,0,0,0,"Passed the theoretical part of my CCNA exam... Practical part awaits me on Friday... #cisco #ccna #exam",,,#cisco #ccna #exam,8584217284,https://twitter.com/TjiffTjoff/status/8584217284
2010-02-03 11:27:02,Ciscloud,,0,0,0,"#Cisco #Cloud ITIL/ITSM Headline News » Blog Archive » Daily... - Cloud ...: NET, Agile Development, Amazon, A... http://bit.ly/azpdqS #TCN",,,#Cisco #Cloud #TCN,8583947163,https://twitter.com/Ciscloud/status/8583947163
2010-02-03 11:27:02,Ciscloud,,0,0,0,"#Cisco #Cloud Secure Cloud Solution ebook download in PDF format: Cisco Cloud Computing - Data Center Strategy... http://bit.ly/ckAD6n #TCN",,,#Cisco #Cloud #TCN,8583946803,https://twitter.com/Ciscloud/status/8583946803
2010-02-03 11:27:02,TheTechGang,,0,0,0,"#Cisco #Cloud ITIL/ITSM Headline News » Blog Archive » Daily... - Cloud ...: NET, Agile Development, Amazon, A... http://bit.ly/azpdqS #TCN",,,#Cisco #Cloud #TCN,8583946723,https://twitter.com/TheTechGang/status/8583946723
2010-02-03 11:27:01,Ciscloud,,0,0,0,"#Cisco #Cloud Cloud Design | Tech News From All Over The Net: Tags: Cisco, Cloud Design, Collective Experience... http://bit.ly/buSfxr #TCN",,,#Cisco #Cloud #TCN,8583946572,https://twitter.com/Ciscloud/status/8583946572
2010-02-03 11:27:01,Ciscloud,,0,0,0,"#Cisco #Cloud Twitter / CisCloud: #Cisco #Cloud Introduction ...: Cisco #Cloud Introduction - pCard Compute Pa... http://bit.ly/biv4Fd #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8583946311,https://twitter.com/Ciscloud/status/8583946311
2010-02-03 11:27:00,TheTechGang,,0,0,0,"#Cisco #Cloud Cloud Design | Tech News From All Over The Net: Tags: Cisco, Cloud Design, Collective Experience... http://bit.ly/buSfxr #TCN",,,#Cisco #Cloud #TCN,8583946246,https://twitter.com/TheTechGang/status/8583946246
2010-02-03 11:27:00,TheTechGang,,0,0,0,"#Cisco #Cloud Secure Cloud Solution ebook download in PDF format: Cisco Cloud Computing - Data Center Strategy... http://bit.ly/ckAD6n #TCN",,,#Cisco #Cloud #TCN,8583946191,https://twitter.com/TheTechGang/status/8583946191
2010-02-03 11:27:00,TheCloudNetwork,,0,0,0,"#Cisco #Cloud ITIL/ITSM Headline News » Blog Archive » Daily... - Cloud ...: NET, Agile Development, Amazon, A... http://bit.ly/azpdqS #TCN",,,#Cisco #Cloud #TCN,8583945963,https://twitter.com/TheCloudNetwork/status/8583945963
2010-02-03 11:27:00,TheTechGang,,0,0,0,"#Cisco #Cloud Twitter / CisCloud: #Cisco #Cloud Introduction ...: Cisco #Cloud Introduction - pCard Compute Pa... http://bit.ly/biv4Fd #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8583945903,https://twitter.com/TheTechGang/status/8583945903
2010-02-03 11:27:00,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Cloud Design | Tech News From All Over The Net: Tags: Cisco, Cloud Design, Collective Experience... http://bit.ly/buSfxr #TCN",,,#Cisco #Cloud #TCN,8583945864,https://twitter.com/TheCloudNetwork/status/8583945864
2010-02-03 11:26:59,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Secure Cloud Solution ebook download in PDF format: Cisco Cloud Computing - Data Center Strategy... http://bit.ly/ckAD6n #TCN",,,#Cisco #Cloud #TCN,8583945652,https://twitter.com/TheCloudNetwork/status/8583945652
2010-02-03 11:26:59,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Twitter / CisCloud: #Cisco #Cloud Introduction ...: Cisco #Cloud Introduction - pCard Compute Pa... http://bit.ly/biv4Fd #TCN",,,#Cisco #Cloud #Cisco #Cloud #Cloud #TCN,8583945516,https://twitter.com/TheCloudNetwork/status/8583945516
2010-02-03 10:41:37,tboonen,,0,0,0,"sitting in a presentation on #Cisco #smartcare.",,,#Cisco #smartcare,8582918955,https://twitter.com/tboonen/status/8582918955
2010-02-03 08:22:40,sburgerman,,0,0,0,"Visit #Cisco for Education meeting in Amsterdam. http://myloc.me/3sany",,,#Cisco,8580136696,https://twitter.com/sburgerman/status/8580136696
2010-02-03 08:21:18,elkhorninn,,0,1,0,"Please vote for the Elkhorn Inn: http://bit.ly/9Q9tu3 #bedandbreakfast #travel #lodging #tourism #cisco #inns",,,#bedandbreakfast #travel #lodging #tourism #cisco #inns,8580109860,https://twitter.com/elkhorninn/status/8580109860
2010-02-03 07:45:59,ciscojob,,0,0,0,"New Job Listing: EPS-Setup Support Engineer Job: Microsoft - Bangalore, Karnataka - is a part o... http://bit.ly/bed64V #cisco #jobs #india",,,#cisco #jobs #india,8579399001,https://twitter.com/ciscojob/status/8579399001
2010-02-03 07:36:54,compuz,,0,0,0,"Used Cisco Products Offer Cost-Effective Networks Solutions (http://bit.ly/90ruqk) #Cisco #Costeffective #Networks #Offer #Products",,,#Cisco #Costeffective #Networks #Offer #Products,8579217285,https://twitter.com/compuz/status/8579217285
2010-02-03 05:20:33,muruganv,,0,0,0,"I've seen the future and it's called Webex Engage! TelePresence + HD feed from a live event + @Webex Engage = wow! #Cisco #Collaboration",,@Webex,#Cisco #Collaboration,8575946980,https://twitter.com/muruganv/status/8575946980
2010-02-03 05:20:23,SteffWatson,,0,0,0,"RT @TelecomJake: #Tandberg: Acquisition does not mean free ride for #Cisco partners http://bit.ly/b7gkcz",,@TelecomJake,#Tandberg #Cisco,8575942533,https://twitter.com/SteffWatson/status/8575942533
2010-02-03 05:04:36,Ciscloud,,0,0,0,"#Cisco #Cloud ITIL/ITSM Headline News » Blog Archive » Daily ITIL News Feed ...: NET, Agile Development, Amazo... http://bit.ly/c7keNy #TCN",,,#Cisco #Cloud #TCN,8575487507,https://twitter.com/Ciscloud/status/8575487507
2010-02-03 05:04:36,TheTechGang,,0,0,0,"#Cisco #Cloud ITIL/ITSM Headline News » Blog Archive » Daily ITIL News Feed ...: NET, Agile Development, Amazo... http://bit.ly/c7keNy #TCN",,,#Cisco #Cloud #TCN,8575487251,https://twitter.com/TheTechGang/status/8575487251
2010-02-03 05:04:36,TheCloudNetwork,,0,0,0,"#Cisco #Cloud ITIL/ITSM Headline News » Blog Archive » Daily ITIL News Feed ...: NET, Agile Development, Amazo... http://bit.ly/c7keNy #TCN",,,#Cisco #Cloud #TCN,8575487205,https://twitter.com/TheCloudNetwork/status/8575487205
2010-02-03 04:49:20,ciscojob,,0,0,0,"New Job Listing: Network Test Engineer at MELSTAR in MUMBAI: India Study Channel - Mumbai, Maha... http://bit.ly/cZil7H #cisco #jobs #india",,,#cisco #jobs #india,8575026455,https://twitter.com/ciscojob/status/8575026455
2010-02-03 04:07:30,Phresh214,,0,0,0,"IF I ASK YOU TO PICK UP SOMETHING FROM THE LIQUOR STORE & YOU BRING #CISCO #THISDATEISOVER & YOUR A #FAILURE",,,#CISCO #THISDATEISOVER #FAILURE,8573687902,https://twitter.com/Phresh214/status/8573687902
2010-02-03 04:00:34,YogeshMalik,,0,0,0,"Imagine Virtually Everything. http://ow.ly/13fO4 #Cisco #NetApp #VMware have teamed up for next-generation dynamic data centers.",,,#Cisco #NetApp #VMware,8573432365,https://twitter.com/YogeshMalik/status/8573432365
2010-02-03 03:04:00,davecrist,,0,0,0,"WTF? This crappy #Comcast #Cisco DVR just skipped 15 minutes of #lost! #FIOS, PLEASE come to my neighborhood and rescue me from mediocrity!",,,#Comcast #Cisco #lost #FIOS,8571332191,https://twitter.com/davecrist/status/8571332191
2010-02-03 02:42:17,scott_lowe,,0,0,0,"Early morning tomorrow, need to drive to Charlotte for a #UCS session at #Cisco. Night all!",,,#UCS #Cisco,8570509209,https://twitter.com/scott_lowe/status/8570509209
2010-02-03 01:35:05,jschrein,,0,0,0,"Beer, NCIS, and preping for my CCNA class tomorrow. Hopefully there will be no more snow delays. #Cisco",,,#Cisco,8567890684,https://twitter.com/jschrein/status/8567890684
2010-02-03 00:47:12,valb00,,0,0,0,"RT @bgracely: #Cisco #NetApp #VMware - new case study (+ Cisco UCS), http://bit.ly/bxdujp <-- Competitive advantage for customers #iva #smt",,@bgracely,#Cisco #NetApp #VMware #iva #smt,8565954453,https://twitter.com/valb00/status/8565954453
2010-02-03 00:44:54,Ciscloud,,0,0,0,"#Cisco #Cloud What are you saying?: Some of the top discussions happening in the Computerworld Forums this wee... http://bit.ly/9DK1Hu #TCN",,,#Cisco #Cloud #TCN,8565867964,https://twitter.com/Ciscloud/status/8565867964
2010-02-03 00:44:53,Ciscloud,,0,0,0,"#Cisco #Cloud Cisco Quietly Snaps Up Network Security Start-up: Cisco Systems Inc. confirmed reports that it h... http://bit.ly/5vJWmH #TCN",,,#Cisco #Cloud #TCN,8565867374,https://twitter.com/Ciscloud/status/8565867374
2010-02-03 00:44:52,TheTechGang,,0,0,0,"#Cisco #Cloud What are you saying?: Some of the top discussions happening in the Computerworld Forums this wee... http://bit.ly/9DK1Hu #TCN",,,#Cisco #Cloud #TCN,8565866990,https://twitter.com/TheTechGang/status/8565866990
2010-02-03 00:44:52,TheCloudNetwork,,0,0,0,"#Cisco #Cloud What are you saying?: Some of the top discussions happening in the Computerworld Forums this wee... http://bit.ly/9DK1Hu #TCN",,,#Cisco #Cloud #TCN,8565866749,https://twitter.com/TheCloudNetwork/status/8565866749
2010-02-03 00:44:52,TheTechGang,,0,0,0,"#Cisco #Cloud Cisco Quietly Snaps Up Network Security Start-up: Cisco Systems Inc. confirmed reports that it h... http://bit.ly/5vJWmH #TCN",,,#Cisco #Cloud #TCN,8565866457,https://twitter.com/TheTechGang/status/8565866457
2010-02-03 00:44:51,TheCloudNetwork,,0,0,0,"#Cisco #Cloud Cisco Quietly Snaps Up Network Security Start-up: Cisco Systems Inc. confirmed reports that it h... http://bit.ly/5vJWmH #TCN",,,#Cisco #Cloud #TCN,8565866129,https://twitter.com/TheCloudNetwork/status/8565866129
