date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-12 21:45:31,CraigMilroy,,0,0,0,"#Cisco’s new #machinelearning tech can spot threats lurking in encrypted traffic https://buff.ly/2D0XdCn via @SiliconANGLE #AI #CyberSecurity #AI #Cloud",,@SiliconANGLE,#Cisco #machinelearning #AI #CyberSecurity #AI #Cloud,951933183767076864,https://twitter.com/CraigMilroy/status/951933183767076864
2018-01-12 21:44:53,ANALYSISTECHNOL,,0,0,0,"The latest The Analysis Technology Daily! https://paper.li/ANALYSISTECHNOL/1490118292?edition_id=3feb82b0-f7c0-11e7-80a0-002590a5ba2d … #cisco",,,#cisco,951933023221665794,https://twitter.com/ANALYSISTECHNOL/status/951933023221665794
2018-01-12 21:31:22,My_Cisco_News,,0,0,0,"Join us for #SuccessTalk #webinar - Trends in Customer Success Compensation on January 16th! #Cisco http://bit.ly/2mzhaXh pic.twitter.com/2vac3TnO1w",,,#SuccessTalk #webinar #Cisco,951929620994998273,https://twitter.com/My_Cisco_News/status/951929620994998273
2018-01-12 21:31:22,ruribeir,,0,0,0,"Join us for #SuccessTalk #webinar - Trends in Customer Success Compensation on January 16th! #Cisco http://bit.ly/2EC92fm pic.twitter.com/Bq1DqAGvSt",,,#SuccessTalk #webinar #Cisco,951929620038696960,https://twitter.com/ruribeir/status/951929620038696960
2018-01-12 21:30:25,My_Cisco_News,,0,0,0,"Use of E2E #encryption means that #Cisco Spark cloud components process customer info only in encrypted form. #meltdown #spectre http://bit.ly/2FvkzhL pic.twitter.com/wlBq64BPRw",,,#encryption #Cisco #meltdown #spectre,951929381865181185,https://twitter.com/My_Cisco_News/status/951929381865181185
2018-01-12 21:30:25,ruribeir,,1,0,0,"Use of E2E #encryption means that #Cisco Spark cloud components process customer info only in encrypted form. #meltdown #spectre http://bit.ly/2EC3ZLM pic.twitter.com/ayQdaEFGtW",,,#encryption #Cisco #meltdown #spectre,951929381747748864,https://twitter.com/ruribeir/status/951929381747748864
2018-01-12 21:30:11,YouThisMe,,0,0,2,"Simplify Healthcare Compliance - Reduce Risk with IM Archiving http://bit.ly/2h442rE #Healthcare #Compliance #HIPAA #Tech #UC #IoT #Patient #Cisco #Microsoft #Hospitals #Risk #HCA #Simplify",,,#Healthcare #Compliance #HIPAA #Tech #UC #IoT #Patient #Cisco #Microsoft #Hospitals #Risk #HCA #Simplify,951929323686162432,https://twitter.com/YouThisMe/status/951929323686162432
2018-01-12 21:28:24,RecruiterBW,,1,0,1,"https://lnkd.in/dBYmnNv Happy Friday! New opportunities in Charlotte, NC reach out to me for a career conversation! #Hiring #Charlotte #Placement #PHP #CLOUD #AWS #JAVA #NETWORK #SYSTEMS #ENGINEER #DEVELOPER #CISCO #VMWARE #MICROSOFT #AZURE #JAVASCRIPT #TOOMANYHASHTAGS #ETC",,,#Hiring #Charlotte #Placement #PHP #CLOUD #AWS #JAVA #NETWORK #SYSTEMS #ENGINEER #DEVELOPER #CISCO #VMWARE #MICROSOFT #AZURE #JAVASCRIPT #TOOMANYHASHTAGS #ETC,951928875520610306,https://twitter.com/RecruiterBW/status/951928875520610306
2018-01-12 21:19:02,shaunwiggins,,0,0,0,"#Cisco can now sniff out #malware inside #encrypted traffic https://buff.ly/2D3Oxec #cybersecurity #dataprotectionpic.twitter.com/MbA1RffAg4",,,#Cisco #malware #encrypted #cybersecurity #dataprotectionpic,951926519651282944,https://twitter.com/shaunwiggins/status/951926519651282944
2018-01-12 21:17:06,iamrawtion,,0,0,0,"#Cisco Now Reselling #Docker Enterprise Edition http://dlvr.it/QB0B41 pic.twitter.com/SQFuTpIi0q",,,#Cisco #Docker,951926031253827584,https://twitter.com/iamrawtion/status/951926031253827584
2018-01-12 21:12:53,gnasses,,0,0,0,"Happily drinking some more of the #Cisco DevNet #API kool-aid on a Friday afternoon amongst my surly co-workers.",,,#Cisco #API,951924969168097280,https://twitter.com/gnasses/status/951924969168097280
2018-01-12 21:12:15,Hybrid_Circle,,0,0,0,"BrandPost: 5 technology trends affecting GRC — and how to navigate them effectively http://twib.in/l/xX8pdbod7rrX via @HYBRID_CIRCLE #AWS #Cisco pic.twitter.com/zfSNFDNrNU",,@HYBRID_CIRCLE,#AWS #Cisco,951924811680354304,https://twitter.com/Hybrid_Circle/status/951924811680354304
2018-01-12 21:10:39,Hybrid_Circle,,0,0,0,"Celebgate latest: Fourth dirtbag 'fesses up to pillaging iCloud for stars' X-rated selfies http://twib.in/l/aAgxMgpn4yyA via @Hybrid_Circle #Cisco #Cloudpic.twitter.com/ezNUddsveN",,@Hybrid_Circle,#Cisco #Cloudpic,951924407278166016,https://twitter.com/Hybrid_Circle/status/951924407278166016
2018-01-12 21:08:30,ICgetsIT,,0,0,1,"Cisco adds to CES connected car traffic #Cisco #WeAreCisco #ConnectedCar #IoT #InternetOfThings #CES #ICgetsIT #Louisiana https://hubs.ly/H09FgsM0 by @mobileeurope",,@mobileeurope,#Cisco #WeAreCisco #ConnectedCar #IoT #InternetOfThings #CES #ICgetsIT #Louisiana,951923867320311808,https://twitter.com/ICgetsIT/status/951923867320311808
2018-01-12 21:08:30,b4bdg,,0,0,0,"Buy Cisco's Stock Before It Rallies a Quick 10% #Cisco #Finance #StockMarket #CiscoDigital #ChannelPartners #PartnerMarketing #ITChannel #EnterpriseMarketing https://hubs.ly/H09FgM10 by @TheStreet",,@TheStreet,#Cisco #Finance #StockMarket #CiscoDigital #ChannelPartners #PartnerMarketing #ITChannel #EnterpriseMarketing,951923866607214592,https://twitter.com/b4bdg/status/951923866607214592
2018-01-12 20:54:22,RonR_Ronco,,0,0,0,"Can #WiFi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2mBh6Xl pic.twitter.com/qolNCizydo",,@Cloud4Wi,#WiFi #Cisco,951920309178793984,https://twitter.com/RonR_Ronco/status/951920309178793984
2018-01-12 20:46:14,andresfelipegil,,0,0,0,"Can #WiFi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2ECKfrF pic.twitter.com/hSDZ9bKJJk",,@Cloud4Wi,#WiFi #Cisco,951918264338169857,https://twitter.com/andresfelipegil/status/951918264338169857
2018-01-12 20:30:51,longterm_inv,,0,0,0,"You know that you have an laggard in your portfolio if it needs 7 day to close a 30d put for a 50% winner. #Cisco #crazymarket",,,#Cisco #crazymarket,951914393553555456,https://twitter.com/longterm_inv/status/951914393553555456
2018-01-12 20:25:39,Jadirectivestwt,,2,9,9,"17 Best #IT #Training & #Certification Courses https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #IndustrialIoT #technologypic.twitter.com/WaT5K6krew",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #IndustrialIoT #technologypic,951913082518777857,https://twitter.com/Jadirectivestwt/status/951913082518777857
2018-01-12 20:16:12,meghbhatia,,0,1,0,"RT RedingtonValue "" #Cisco partner enablement session with #RedingtonValue in #Lagos, #Nigeria . . #photo #social #tech #techhouse #photograph #socialmedia #technology #photos #events #event #company #network #technology #innovation pic.twitter.com/32b4nCVYMC""",,,#Cisco #RedingtonValue #Lagos #Nigeria #photo #social #tech #techhouse #photograph #socialmedia #technology #photos #events #event #company #network #technology #innovation,951910705250426881,https://twitter.com/meghbhatia/status/951910705250426881
2018-01-12 20:12:32,Hybrid_Circle,,0,0,0,"Check Point finds AdultSwine malware in Google Play apps http://twib.in/l/p5kGA75p5dgA via @Hybrid_Circle #Cisco #AWS",,@Hybrid_Circle,#Cisco #AWS,951909780834193409,https://twitter.com/Hybrid_Circle/status/951909780834193409
2018-01-12 20:09:05,RedingtonValue,,0,3,1,"#Cisco partner enablement session with #RedingtonValue in #Lagos, #Nigeria . . #photo #social #tech #techhouse #photograph #socialmedia #technology #photos #events #event #company #network #technology #innovationpic.twitter.com/kixwyh5NCZ",,,#Cisco #RedingtonValue #Lagos #Nigeria #photo #social #tech #techhouse #photograph #socialmedia #technology #photos #events #event #company #network #technology #innovationpic,951908915947679750,https://twitter.com/RedingtonValue/status/951908915947679750
2018-01-12 20:07:11,DataPrimeCloud,,0,0,0,"Information on the Cisco 4000 Series Integrated Services Routers, link below. #Cisco #post30days https://www.cisco.com/c/en/us/products/routers/4000-series-integrated-services-routers-isr/index.html …",,,#Cisco #post30days,951908437058834432,https://twitter.com/DataPrimeCloud/status/951908437058834432
2018-01-12 20:02:54,Port53Tech,,0,0,0,"LA Cyber Center Hopes to be a Model for Cities Nationwide http://oal.lu/Y5cyz #LA #cyber #city #model #cybersecurity #secure #internet #cisco #umbrellapic.twitter.com/tPAvfuCPI4",,,#LA #cyber #city #model #cybersecurity #secure #internet #cisco #umbrellapic,951907357633794048,https://twitter.com/Port53Tech/status/951907357633794048
2018-01-12 19:59:12,TopITVideos,,0,0,0,"TechWiseTV: DevOps Comes to Networking - #Cisco - http://bit.ly/2CyGfI8 #techvideospic.twitter.com/VVIoKsflMr",,,#Cisco #techvideospic,951906426426970112,https://twitter.com/TopITVideos/status/951906426426970112
2018-01-12 19:59:10,NHStLouis,,0,0,0,"Whether you are an experienced network professional or just starting a career in technology, Cisco training and certifications open up new IT networking career opportunities.Learn more here: http://bit.ly/2ECPFTB #NHSTL #Cisco #IT #NewYearNewYoupic.twitter.com/sMMt7AuSM8",,,#NHSTL #Cisco #IT #NewYearNewYoupic,951906418617126913,https://twitter.com/NHStLouis/status/951906418617126913
2018-01-12 19:55:29,mourdok,,0,2,3,"#TechWiseTV: #Catalyst9000 Series and Open IOS-XE: The New Era of #Programmability => https://www.cisco.com/c/m/en_us/training-events/events-webinars/webinars/techwise-tv/215-programmability-era.html … #Cisco #DevNet",,,#TechWiseTV #Catalyst9000 #Programmability #Cisco #DevNet,951905491894046721,https://twitter.com/mourdok/status/951905491894046721
2018-01-12 19:46:18,aidourtroops,,0,0,0,"1-10-2018 @jimcramer #stoptrading #alerts "" $MS Upgrades $WDAY & $PJC Upgrades $CSCO "" stop trading #cramer #ms #wday #pjc #csco #morganstanley #workday #piper #piperjaffray #cisco #piperjaffraycopic.twitter.com/E6kHzHzca3",,@jimcramer,#stoptrading #alerts #cramer #ms #wday #pjc #csco #morganstanley #workday #piper #piperjaffray #cisco #piperjaffraycopic,951903180333486081,https://twitter.com/aidourtroops/status/951903180333486081
2018-01-12 19:45:51,net_man_one,,0,0,0,"Join Cisco ccp user group @cisco @CiscoLive @CiscoIT #clus #Cisco #ciscolive #getci #gohci no cost and share your good,bad an ugly to help allpic.twitter.com/72ALjTISuV",,@cisco @CiscoLive @CiscoIT,#clus #Cisco #ciscolive #getci #gohci,951903067728949248,https://twitter.com/net_man_one/status/951903067728949248
2018-01-12 19:36:26,TheBaoth,,0,0,0,"Any of my tech followers help me out with the maths behind how to work out the 700th subnet address from a class B, /27 network please? Fried my brain today..! #ccna #cisco #ccent #networking",,,#ccna #cisco #ccent #networking,951900699163586566,https://twitter.com/TheBaoth/status/951900699163586566
2018-01-12 19:25:08,ewfusa,,0,1,0,"How Ciscos newest security tool can detect #malware in encrypted traffic. #cybersecurity #infosec #security #IoT #Cisco #networking #machinelearning http://ow.ly/GWBA30hJesI )http://ow.ly/VLjL30hJesL",,,#malware #cybersecurity #infosec #security #IoT #Cisco #networking #machinelearning,951897854934765568,https://twitter.com/ewfusa/status/951897854934765568
2018-01-12 19:04:16,CiscoBlog1,,0,0,0,"Northern Capital Management LLC Acquires 19875 Shares of Cisco Systems, Inc. (NASDAQ:CSCO) #cisco #bhivelabs http://dld.bz/g5Mge",,,#cisco #bhivelabs,951892603229831168,https://twitter.com/CiscoBlog1/status/951892603229831168
2018-01-12 19:01:07,WDPI,,0,1,0,"IT System Administrators: FREE #network resource! Request your #Cisco reference poster today! https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#network #Cisco,951891811311775745,https://twitter.com/WDPI/status/951891811311775745
2018-01-12 18:55:10,NewHorizonsCLC,,0,0,0,"Why the world needs more network virtualization experts. Read More: http://ow.ly/ygzw30hIK9C #Cisco #ITtraining #CiscoCertification",,,#Cisco #ITtraining #CiscoCertification,951890313580285952,https://twitter.com/NewHorizonsCLC/status/951890313580285952
2018-01-12 18:55:10,NHPDX,,0,0,0,"Why the world needs more network virtualization experts. Read More: http://ow.ly/ygzw30hIK9C #Cisco #ITtraining #CiscoCertification",,,#Cisco #ITtraining #CiscoCertification,951890313483902977,https://twitter.com/NHPDX/status/951890313483902977
2018-01-12 18:40:04,ITChannelTT,,0,4,6,". @CiscoServices: How #Cisco is transitioning @CiscoPartners to a software & services model @CaralynBracehttp://bit.ly/2CauV86",,@CiscoServices @CiscoPartners @CaralynBracehttp,#Cisco,951886513004077061,https://twitter.com/ITChannelTT/status/951886513004077061
2018-01-12 18:27:13,Pallavi2,,0,1,2,"RT Cisco_IoT: Why #Cisco's partnership with automotive companies like Hyundai is a game changer for automotive #innovation. Read Cisco VP Rubaborno's blog http://cs.co/6014DKmzg #connectedcarpic.twitter.com/nnZqGiluYE",,,#Cisco #innovation #connectedcarpic,951883280290406403,https://twitter.com/Pallavi2/status/951883280290406403
2018-01-12 18:25:52,schestowitz,,0,0,0,"#Cisco can now sniff out malware inside encrypted traffic http://www.theregister.co.uk/2018/01/11/cisco_sniff_malware_inside_encrypted_traffic/ … Cisco is not trustworthy. State-connected.",,,#Cisco,951882937330556928,https://twitter.com/schestowitz/status/951882937330556928
2018-01-12 18:20:08,tbgsecurity,,0,0,1,"#Cisco ETA solves one of the biggest #cybersecurity problems https://buff.ly/2DnpsZP #infosecpic.twitter.com/XG1YydPkRI",,,#Cisco #cybersecurity #infosecpic,951881496062722048,https://twitter.com/tbgsecurity/status/951881496062722048
2018-01-12 18:13:27,Vericour,,0,0,0,"VeriCour is hiring a Senior Network Engineer in Denver, CO #job #Cisco, #Juniper, https://www.dice.com/jobs/detail/-/10338938/1229 …",,,#job #Cisco #Juniper,951879815434420224,https://twitter.com/Vericour/status/951879815434420224
2018-01-12 18:02:23,CXtec,,0,0,0,"Many of you ask, ""How do I configure a Cisco router?"" We see you and we hear you - http://bit.ly/2Ci4tZW . #Cisco #Routerpic.twitter.com/3ohxna8gHZ",,,#Cisco #Routerpic,951877030282448897,https://twitter.com/CXtec/status/951877030282448897
2018-01-12 18:01:14,hyurko,,0,0,1,"@ChuckRobbins So proud to work for a company whose CEO is driving this conversation, keeping the focus on a positive solution for all of us “Solving the DACA Challenge” by @BizRoundtable https://blog.businessroundtable.org/solving-the-daca-challenge-72cca9f01c73 … #cisco",,@ChuckRobbins @BizRoundtable,#cisco,951876738279182339,https://twitter.com/hyurko/status/951876738279182339
2018-01-12 18:01:04,247networks,,0,0,0,"Where you able to stop by and say hi to #Cisco at #CES this year in #LasVegashttps://newsroom.cisco.com/press-release-content?type=webcontent&articleId=1903860 …",,,#Cisco #CES #LasVegashttps,951876699326595073,https://twitter.com/247networks/status/951876699326595073
2018-01-12 17:57:01,CXtec,,0,0,0,"Everything you need to know about the 2960 switch line from #Cisco. View the full video and transcription here: http://bit.ly/2jY93nz .",,,#Cisco,951875680278544389,https://twitter.com/CXtec/status/951875680278544389
2018-01-12 17:48:04,UKCiscoJobs,,0,0,0,"IT Support Analyst http://dlvr.it/Q9yyQp #jobs #cisco",,,#jobs #cisco,951873425697419264,https://twitter.com/UKCiscoJobs/status/951873425697419264
2018-01-12 17:44:35,ANALYSISTECHNOL,,0,1,0,"The latest The Analysis Technology Daily! https://paper.li/ANALYSISTECHNOL/1490118292?edition_id=3feb82b0-f7c0-11e7-80a0-002590a5ba2d … #iot #cisco",,,#iot #cisco,951872551927590913,https://twitter.com/ANALYSISTECHNOL/status/951872551927590913
2018-01-12 17:31:57,dcalabrese75,,0,0,2,"Can #Wi-Fi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2DlTZqD via @Cisco",,@Cloud4Wi @Cisco,#Wi #Cisco,951869370548056064,https://twitter.com/dcalabrese75/status/951869370548056064
2018-01-12 17:31:12,BrookeHammerCM,,0,0,1,"Join us for #SuccessTalk #webinar - Trends in Customer Success Compensation on January 16th! #Cisco http://bit.ly/2EBrTqU pic.twitter.com/YOAwIa1dvQ",,,#SuccessTalk #webinar #Cisco,951869180348780544,https://twitter.com/BrookeHammerCM/status/951869180348780544
2018-01-12 17:06:19,slandi18,slandi18,0,0,0,"an example showing how the joint Cisco software solution ( App Dynamics) #CiscoLive with the #Cisco edge routers in a #IoT network can create value !https://twitter.com/slandi18/status/951860832912240640 …",,,#CiscoLive #Cisco #IoT,951862921503674369,https://twitter.com/slandi18/status/951862921503674369
2018-01-12 17:01:27,Autodemo,,0,0,1,"According to #Cisco, #video will make up 79% of all internet #traffic in 2018. Check out these 10 ways video marketing is taking off this year! http://ow.ly/79N530hHOoq pic.twitter.com/vKjxYp6Lyf",,,#Cisco #video #traffic,951861693390475265,https://twitter.com/Autodemo/status/951861693390475265
2018-01-12 16:54:22,rchakram,,0,0,0,"Miercom Report: Cisco DNA campus Network Infrastructure Outperforms Competitor #DNA #winner #Cisco http://bit.ly/2Ez5sTh pic.twitter.com/U5MADRZqlw",,,#DNA #winner #Cisco,951859910492352512,https://twitter.com/rchakram/status/951859910492352512
2018-01-12 16:53:03,PinnacleNOW,,0,0,0,"#Cisco announced leadership changes #ITNewshttps://hubs.ly/H09GfR-0",,,#Cisco #ITNewshttps,951859582984441856,https://twitter.com/PinnacleNOW/status/951859582984441856
2018-01-12 16:48:58,UKCiscoJobs,,0,0,0,"Storage and Virtualisation Analyst http://dlvr.it/Q9yY7N #jobs #cisco",,,#jobs #cisco,951858554931109888,https://twitter.com/UKCiscoJobs/status/951858554931109888
2018-01-12 16:37:25,phusion,,0,0,0,"#Cisco can now sniff out #malware inside encrypted traffic |http://www.theregister.co.uk/2018/01/11/cisco_sniff_malware_inside_encrypted_traffic/ …",,,#Cisco #malware,951855648127336448,https://twitter.com/phusion/status/951855648127336448
2018-01-12 16:34:27,MktgMaster724,,0,0,0,"#Cisco releases ETA security tool to monitor encrypted traffic http://sbne.ws/r/yS2i",,,#Cisco,951854901654708225,https://twitter.com/MktgMaster724/status/951854901654708225
2018-01-12 16:33:37,UKCiscoJobs,,0,0,0,"Technical Infrastructure Team Leader/ICT Infrastructure Analyst http://dlvr.it/Q9yS57 #jobs #cisco",,,#jobs #cisco,951854688764243968,https://twitter.com/UKCiscoJobs/status/951854688764243968
2018-01-12 16:33:36,UKCiscoJobs,,0,0,0,"""In House"" Intune or Azure or Office365 Operations Technician http://dlvr.it/Q9yS4x #jobs #cisco",,,#jobs #cisco,951854687371739136,https://twitter.com/UKCiscoJobs/status/951854687371739136
2018-01-12 16:25:24,swcontractsol,,0,0,1,"All your need to know about #Cisco's new tool, #ETA -- #Encrypted #Traffic Analytics and how it can detect #malware: https://goo.gl/czzTkJ #IBN #CyberSecurity #StealthWatch #IoT #IoTsecuritypic.twitter.com/AQBudjHcn5",,,#Cisco #ETA #Encrypted #Traffic #malware #IBN #CyberSecurity #StealthWatch #IoT #IoTsecuritypic,951852622113378305,https://twitter.com/swcontractsol/status/951852622113378305
2018-01-12 16:13:38,calltower,,0,0,0,"#UCaaS Q&A with William Rubio #Skype4B #O365 #Cisco https://hubs.ly/H09C5kd0 pic.twitter.com/L5xIpf1sdz",,,#UCaaS #Skype4B #O365 #Cisco,951849663442890752,https://twitter.com/calltower/status/951849663442890752
2018-01-12 16:00:37,MyCCMilitary,,0,0,0,"This looks about right ... #mycomputercareer #computertraining #informationtechnology #microsoft #mycc #careerchangers #certifications #hardware #networking #itnetworking #ciscosystems #cisco #comptia #security #cybersecurity #getcertified #training #career #betterlifepic.twitter.com/uqdLxGz5S6",,,#mycomputercareer #computertraining #informationtechnology #microsoft #mycc #careerchangers #certifications #hardware #networking #itnetworking #ciscosystems #cisco #comptia #security #cybersecurity #getcertified #training #career #betterlifepic,951846387922165760,https://twitter.com/MyCCMilitary/status/951846387922165760
2018-01-12 16:00:35,MyCCompCareer,,0,0,0,"This looks about right ... #mycomputercareer #computertraining #informationtechnology #microsoft #mycc #careerchangers #certifications #hardware #networking #itnetworking #ciscosystems #cisco #comptia #security #cybersecurity #getcertified #training #career #betterlifepic.twitter.com/c277y12wOx",,,#mycomputercareer #computertraining #informationtechnology #microsoft #mycc #careerchangers #certifications #hardware #networking #itnetworking #ciscosystems #cisco #comptia #security #cybersecurity #getcertified #training #career #betterlifepic,951846378543730694,https://twitter.com/MyCCompCareer/status/951846378543730694
2018-01-12 15:43:20,netextremity,,0,0,0,"Here is what #Cisco says on #Spectre and #Meltdown: https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180104-cpusidechannel … (2/3)",,,#Cisco #Spectre #Meltdown,951842035903934465,https://twitter.com/netextremity/status/951842035903934465
2018-01-12 15:37:19,DonHoffman4,cuevas27,0,0,4,"Hey, I know a company that has products that help you manage your workloads in today’s multi-cloud environments #Cisco",,,#Cisco,951840520296419328,https://twitter.com/DonHoffman4/status/951840520296419328
2018-01-12 15:35:26,23333,,1,0,1,"I must be out of date.. a #Cisco SE recommended Catalyst 9K for the data centre.. says it does a better job that Nexus!",,,#Cisco,951840049640951808,https://twitter.com/23333/status/951840049640951808
2018-01-12 15:33:15,DonHoffman4,ChuckRobbins,0,0,1,"Detecting malware within encrypted traffic is a game changer. Most network traffic is encrypted today, so if your security solution can’t do this you’re not protected. #Cisco #Security #CiscoLive #CLEURhttps://twitter.com/chuckrobbins/status/951550100404359168 …",,,#Cisco #Security #CiscoLive #CLEURhttps,951839497263738880,https://twitter.com/DonHoffman4/status/951839497263738880
2018-01-12 15:27:16,SOCIFI,,11,125,1374,"We are glad to inform you that our official http://Bitcointalk.org announcement is available, check it give us some feedback, thank you. #cocacola #pepsi #tata #uber #cisco #eth #blockchain #smartcontracts https://bitcointalk.org/index.php?topic=2728682.0 …",,,#cocacola #pepsi #tata #uber #cisco #eth #blockchain #smartcontracts,951837994431991809,https://twitter.com/SOCIFI/status/951837994431991809
2018-01-12 15:19:12,Pallavi2,,0,1,0,"Why #Cisco's partnership with automotive companies like Hyundai is a game changer for automotive #innovation. Read Cisco VP Rubaborno's blog http://cs.co/6014DKmzg #connectedcarpic.twitter.com/nnZqGiluYE",,,#Cisco #innovation #connectedcarpic,951835962673377281,https://twitter.com/Pallavi2/status/951835962673377281
2018-01-12 15:16:01,CiscoIoT,,1,28,28,"Why #Cisco's partnership with automotive companies like @Hyundai is a game changer for automotive #innovation. Read Cisco VP @Rubaborno's blog http://cs.co/6014DKmzg #connectedcarpic.twitter.com/koK3G4J3tg",,@Hyundai @Rubaborno,#Cisco #innovation #connectedcarpic,951835161750011904,https://twitter.com/CiscoIoT/status/951835161750011904
2018-01-12 15:15:19,ClusterDigital_,,0,0,0,"January 8-12 A Week In Review With @Cisco https://newsroom.cisco.com/feature-content?type=webcontent&articleId=1904215 … #Cisco #News #Tech",,@Cisco,#Cisco #News #Tech,951834985413120002,https://twitter.com/ClusterDigital_/status/951834985413120002
