date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-22 21:15:02,rsbrown7,,0,0,0,"#Job opening for #SF -based #software #architect for #CiscoEos social entertainment platform: http://bit.ly/8nPIyS #Cisco #media",,,#Job #SF #software #architect #CiscoEos #Cisco #media,8084640576,https://twitter.com/rsbrown7/status/8084640576
2010-01-22 21:10:02,rsbrown7,,0,0,0,"#Job opening: #SF -based Sr #Java #engineer for #CiscoEos social entertainment platform: : http://bit.ly/5bZXzg. #Cisco #media",,,#Job #SF #Java #engineer #CiscoEos #Cisco #media,8084481968,https://twitter.com/rsbrown7/status/8084481968
2010-01-22 21:05:02,rsbrown7,,0,1,0,"#Job opening: #NYC -based Sales position for #CiscoEos social entertainment platform: http://bit.ly/6WxN90 . #Cisco #media",,,#Job #NYC #CiscoEos #Cisco #media,8084321945,https://twitter.com/rsbrown7/status/8084321945
2010-01-22 21:03:34,JSchroedl,catliao,0,0,0,"@catliao Your session on #cisco & #cloud was spot on - I've heard very positive feedback so far from the team. Thank *you*!",,@catliao,#cisco #cloud,8084273677,https://twitter.com/JSchroedl/status/8084273677
2010-01-22 21:00:04,rsbrown7,,0,0,0,"#Cisco Media Solutions Group / #CiscoEos team growing again! Doing our bit to reduce the unemployment rate - #job Tweets following",,,#Cisco #CiscoEos #job,8084155285,https://twitter.com/rsbrown7/status/8084155285
2010-01-22 20:45:33,davidbitton,,0,0,0,"3:30am this morning I learned that the dhcp conflict log is to be cleared after modifying #dhcp settings on a #cisco #catalyst switch. :(",,,#dhcp #cisco #catalyst,8083700376,https://twitter.com/davidbitton/status/8083700376
2010-01-22 20:41:05,chrisbirckhead,,0,0,0,"Can #cisco call manager run on a VM? Anyone??",,,#cisco,8083560191,https://twitter.com/chrisbirckhead/status/8083560191
2010-01-22 20:36:50,RFFlores,,0,0,0,"RT @catliao: Thank you #newScale for the opportunity to speak about #cisco & #cloud. Good seeing @JMacQuarrie & @JSchroedl! < Thank you!",,@catliao @JMacQuarrie @JSchroedl,#newScale #cisco #cloud,8083426740,https://twitter.com/RFFlores/status/8083426740
2010-01-22 20:26:14,cloudenterprise,,0,0,0,"New post: F5 Networks: Strong Financials, New Gateway (http://bit.ly/7xuZ35 #APM #Big_IP_Edge #BIG-IP #cisco #F5_Networks",,,#APM #Big_IP_Edge #BIG #cisco #F5_Networks,8083094672,https://twitter.com/cloudenterprise/status/8083094672
2010-01-22 20:17:17,catliao,,0,0,0,"RT @tinashakour: #Cisco Unified Comm best practices, and tips from the experts http://bit.ly/4UvxFt",,@tinashakour,#Cisco,8082816734,https://twitter.com/catliao/status/8082816734
2010-01-22 20:15:35,catliao,,0,0,0,"Thank you #newScale for the opportunity to speak about #cisco & #cloud. Good seeing @JMacQuarrie & @JSchroedl!",,@JMacQuarrie @JSchroedl,#newScale #cisco #cloud,8082764569,https://twitter.com/catliao/status/8082764569
2010-01-22 20:09:17,Cuatro2017,,0,0,0,"Nutty #WebEx Friday. 5 hr event , 13 videos, 3 live cams, 8 presenters, Production Services rocks! #fb #sac #cisco",,,#WebEx #fb #sac #cisco,8082571080,https://twitter.com/Cuatro2017/status/8082571080
2010-01-22 20:02:56,ThatFridgeGuy,,0,0,0,"RT @ucs_dave: started a blog about #Cisco #UCS at http://unifiedcomputingblog.com <- Dave, I'm looking forward to following your blog.",,@ucs_dave,#Cisco #UCS,8082375293,https://twitter.com/ThatFridgeGuy/status/8082375293
2010-01-22 19:51:52,psreyna,,0,0,0,"Final day of #Cisco Training and passed the Certification Exam with 'Flying Colors' - one handed ;o)",,,#Cisco,8082032728,https://twitter.com/psreyna/status/8082032728
2010-01-22 19:44:21,simon_cousins,,0,0,0,"RT @rmack @prosciutboy Cisco Leak: Great Firewall of China Was Chance 2 Sell Routers (May 2008) http://tr.im/Lf38 #Netfreedom #cisco #GFW",,@rmack @prosciutboy,#Netfreedom #cisco #GFW,8081800387,https://twitter.com/simon_cousins/status/8081800387
2010-01-22 19:24:53,emanuelbrown,DrugFAMDaren,0,0,0,"@DarenBBC I thought #cisco ate #tanberg? http://bit.ly/7Lkziu",,@DarenBBC,#cisco #tanberg,8081191858,https://twitter.com/emanuelbrown/status/8081191858
2010-01-22 18:56:29,integracon,,0,0,0,"The Daily Deal (subscription)Cisco's interest in so-called smart-grid technology isn't particularly surprisi... http://bit.ly/6YAD4b #cisco",,,#cisco,8080272132,https://twitter.com/integracon/status/8080272132
2010-01-22 18:49:32,asteriskbot,,0,0,0,"@TSAdigest: Asterisk VoIP Hosted Pbx – a Cisco Training Course: http://bit.ly/5LHmry - #Asterisk #Cisco #Course #Hosted #Training",,@TSAdigest,#Asterisk #Cisco #Course #Hosted #Training,8080050891,https://twitter.com/asteriskbot/status/8080050891
2010-01-22 18:46:02,TSADigest,,0,0,0,"Asterisk VoIP Hosted Pbx – a Cisco Training Course: http://bit.ly/5LHmry - #Asterisk #Cisco #Course #Hosted #Training",,,#Asterisk #Cisco #Course #Hosted #Training,8079938265,https://twitter.com/TSADigest/status/8079938265
2010-01-22 18:17:52,JacobNeitling,,0,1,0,"#cit49900 #security #itil #infosec #Kantara #windows #cloudcomputing #SaaS #issa #dnssec #opensource #hacking #Cisco #VMWare #emc Amasing!",,,#cit49900 #security #itil #infosec #Kantara #windows #cloudcomputing #SaaS #issa #dnssec #opensource #hacking #Cisco #VMWare #emc,8079013188,https://twitter.com/JacobNeitling/status/8079013188
2010-01-22 18:10:04,robustcloud,,0,1,0,"I am impressed with the new Vblock offering from #emc, #VMWare and #Cisco for private #cloudcomputing applicability. http://ow.ly/Z3ix",,,#emc #VMWare #Cisco #cloudcomputing,8078753672,https://twitter.com/robustcloud/status/8078753672
2010-01-22 18:06:05,ScottMcGrew,,0,0,0,"The Revolution will be Teleconferenced. Polycom CEO Bob Hagerty talks video, the future and beating #Cisco on http://www.pressheretv.com",,,#Cisco,8078619455,https://twitter.com/ScottMcGrew/status/8078619455
2010-01-22 18:02:13,DrugFAMDaren,,0,0,0,"I didn't realise #Cisco had Video Conferencing competition from #Tanberg. hmmm http://bit.ly/7budeH",,,#Cisco #Tanberg,8078488021,https://twitter.com/DrugFAMDaren/status/8078488021
2010-01-22 17:52:36,rosatolen,,0,0,0,"RT @prosciutboy: Cisco Leak: ‘Great Firewall’ of China Was a Chance to Sell More Routers (May 2008) - http://tr.im/Lf38 #Netfreedom #cisco",,@prosciutboy,#Netfreedom #cisco,8078156849,https://twitter.com/rosatolen/status/8078156849
2010-01-22 17:40:50,rmack,,0,4,1,"RT @prosciutboy: Cisco Leak: ‘Great Firewall’ of China Was a Chance to Sell More Routers (May 2008) - http://tr.im/Lf38 #Netfreedom #cisco",,@prosciutboy,#Netfreedom #cisco,8077755498,https://twitter.com/rmack/status/8077755498
2010-01-22 17:26:25,kayakpete,,0,0,0,"Just added myself to the http://wefollow.com twitter directory under: #grand_rapids_mi #networker #cisco",,,#grand_rapids_mi #networker #cisco,8077256197,https://twitter.com/kayakpete/status/8077256197
2010-01-22 17:23:26,workatCISCO,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpTj",,,#Fortune #CISCO #16,8077153447,https://twitter.com/workatCISCO/status/8077153447
2010-01-22 17:23:25,virtualization1,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpT9",,,#Fortune #CISCO #16,8077152830,https://twitter.com/virtualization1/status/8077152830
2010-01-22 17:23:24,virtualCISCO,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpT8",,,#Fortune #CISCO #16,8077152401,https://twitter.com/virtualCISCO/status/8077152401
2010-01-22 17:23:23,storagejobs,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpT7",,,#Fortune #CISCO #16,8077152031,https://twitter.com/storagejobs/status/8077152031
2010-01-22 17:23:23,softwarejob,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpT6",,,#Fortune #CISCO #16,8077151520,https://twitter.com/softwarejob/status/8077151520
2010-01-22 17:23:22,serverjobs,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpT5",,,#Fortune #CISCO #16,8077151079,https://twitter.com/serverjobs/status/8077151079
2010-01-22 17:23:21,networkingjobs,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpT3",,,#Fortune #CISCO #16,8077150633,https://twitter.com/networkingjobs/status/8077150633
2010-01-22 17:23:20,jobatCISCO,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpSZ",,,#Fortune #CISCO #16,8077150051,https://twitter.com/jobatCISCO/status/8077150051
2010-01-22 17:23:19,hardwarejob,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpSY",,,#Fortune #CISCO #16,8077149620,https://twitter.com/hardwarejob/status/8077149620
2010-01-22 17:23:18,datacenterjob,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpSX",,,#Fortune #CISCO #16,8077148953,https://twitter.com/datacenterjob/status/8077148953
2010-01-22 17:23:17,CISCOSYSTEMSJOB,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpSW",,,#Fortune #CISCO #16,8077148411,https://twitter.com/CISCOSYSTEMSJOB/status/8077148411
2010-01-22 17:23:17,CISCOrecruiters,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpSV",,,#Fortune #CISCO #16,8077148043,https://twitter.com/CISCOrecruiters/status/8077148043
2010-01-22 17:23:15,BrentRecruiter,,0,0,0,"#Fortune Magazine -100 BEST COMPANIES TO WORK FOR - #CISCO is ranked #16 http://ow.ly/ZpOd",,,#Fortune #CISCO #16,8077147290,https://twitter.com/BrentRecruiter/status/8077147290
2010-01-22 17:03:24,bgracely,,0,2,0,"""Imagine Virtually Anything"" and $100 bills - http://bit.ly/4KpDQa #Cisco #NetApp #VMware #CNV #IVA",,,#Cisco #NetApp #VMware #CNV #IVA,8076452145,https://twitter.com/bgracely/status/8076452145
2010-01-22 16:53:45,ritwik1st,,0,0,0,"John Chambers on Socializing #Cisco... And Himself :) http://tinyurl.com/yd6auao",,,#Cisco,8076107133,https://twitter.com/ritwik1st/status/8076107133
2010-01-22 16:48:15,cabling_one,,0,0,0,"#cisco CatOS router on a stick configuration: Hi I'm having an issue setting up a router on a stick configuration ... http://bit.ly/8lxP2P",,,#cisco,8075915266,https://twitter.com/cabling_one/status/8075915266
2010-01-22 16:24:46,ucs_dave,,0,1,0,"inspired by @stevie_chambers, started a blog about #Cisco #UCS at www.unifiedcomputingblog.com",,@stevie_chambers,#Cisco #UCS,8075079133,https://twitter.com/ucs_dave/status/8075079133
2010-01-22 16:03:34,bladesmadesimpl,,0,0,0,"How is #cisco getting 384GB of RAM on a #bladeserver? Check out how (with pics): http://bit.ly/51HSKj",,,#cisco #bladeserver,8074310077,https://twitter.com/bladesmadesimpl/status/8074310077
2010-01-22 16:03:34,kevin_houston,,0,1,0,"How is #cisco getting 384GB of RAM on a #bladeserver? Check out how (with pics): http://bit.ly/51HSKj",,,#cisco #bladeserver,8074309798,https://twitter.com/kevin_houston/status/8074309798
2010-01-22 15:57:46,valb00,,0,0,0,"RT @stevie_chambers: #Cisco #UCS can run ANY Intel 64 bit OS, not just #vSphere. Oracle & SAP stacks, alt hypervisors etc <- Best over 10GbE",,@stevie_chambers,#Cisco #UCS #vSphere,8074094790,https://twitter.com/valb00/status/8074094790
2010-01-22 15:47:16,ChannelEMEA,,0,0,0,"‘ECA: 2010 Awards’ http://bit.ly/5rhX3j Nominated peripherals vendors #Acer #Cisco #Dlink #HP #Samsung",,,#Acer #Cisco #Dlink #HP #Samsung,8073718990,https://twitter.com/ChannelEMEA/status/8073718990
2010-01-22 15:47:16,DISTREE_EMEA,,0,0,0,"‘ECA: 2010 Awards’ http://bit.ly/5rhX3j Nominated peripherals vendors #Acer #Cisco #Dlink #HP #Samsung",,,#Acer #Cisco #Dlink #HP #Samsung,8073718963,https://twitter.com/DISTREE_EMEA/status/8073718963
2010-01-22 15:37:31,integracon,,0,1,0,"Domenic Gianfrancesco, director of network solutions for Avnet Technology Solutions (ATS), said NetworkPath ... http://bit.ly/8PIGpw #cisco",,,#cisco,8073370315,https://twitter.com/integracon/status/8073370315
2010-01-22 15:09:13,bug_bear,,0,0,0,"Cisco has finally posted some fixes for the TLS SSL Renegotiation Vuln - patch em if you got em! http://bit.ly/72ttka #asa #wlc #cisco",,,#asa #wlc #cisco,8072360205,https://twitter.com/bug_bear/status/8072360205
2010-01-22 15:01:01,TheCloudNetwork,,0,0,0,"#Cisco #Cloud NetApp, Cisco and VMware Deal May Be Coming - Enterprise Storage Forum: NetApp,.. http://bit.ly/4W2kfs #TCN",,,#Cisco #Cloud #TCN,8072066162,https://twitter.com/TheCloudNetwork/status/8072066162
2010-01-22 14:44:18,plinesch,,0,0,0,"RT @ChloeVaidya: Want to see interoperability between the #Juniper EX series & #Cisco Catalyst switches? http://tiny.cc/UPzXs",,@ChloeVaidya,#Juniper #Cisco,8071487458,https://twitter.com/plinesch/status/8071487458
2010-01-22 14:29:39,tbietsch,,0,0,0,"http://bit.ly/5O6wze #Cisco testing routers in space. Next is #WIMAX on the moon!",,,#Cisco #WIMAX,8070990221,https://twitter.com/tbietsch/status/8070990221
2010-01-22 14:25:48,JuliaGardner,,0,0,0,"#Cisco No. 16 on #Fortunes top 100 list http://bit.ly/5xVlSJ",,,#Cisco #Fortunes,8070863180,https://twitter.com/JuliaGardner/status/8070863180
2010-01-22 14:24:13,unixplayer,,0,0,0,"watching/listening to #cisco #ucs webcast http://www.brighttalk.com/webcasts/8132/play <-- why and wherefore",,,#cisco #ucs,8070810564,https://twitter.com/unixplayer/status/8070810564
2010-01-22 14:08:21,TheCloudNetwork,,0,0,0,"CiscoCloud: #Cisco #Cloud NetApp, Cisco and VMware Deal May Be Coming - Enterprise Storage Forum: NetApp,.. http://bit. http://url4.eu/1C20e",,,#Cisco #Cloud,8070285201,https://twitter.com/TheCloudNetwork/status/8070285201
2010-01-22 13:46:18,mhennigan,,0,0,0,"Still going strong. #Cisco No. 16 on #Fortunes top 100 list http://bit.ly/7oKR3r #yam",,,#Cisco #Fortunes #yam,8069582760,https://twitter.com/mhennigan/status/8069582760
2010-01-22 13:22:43,davegraham,,0,0,0,"My day just went from ""ok"" to ""kickass"" #cisco",,,#cisco,8068885837,https://twitter.com/davegraham/status/8068885837
2010-01-22 13:19:27,integracon,,0,0,0,"KUALA LUMPUR, Jan 22 (Bernama) -- Network solutions provider Cisco Network Systems (M) Sdn Bhd believes that... http://bit.ly/56Gr31 #cisco",,,#cisco,8068791241,https://twitter.com/integracon/status/8068791241
2010-01-22 12:08:27,cabling_one,,0,0,0,"#cisco NAT and access lists and IP INSPECT: (this is on an 871W router) ip nat inside source static 10.0.0.11 inte... http://bit.ly/6oDrVS",,,#cisco,8066931629,https://twitter.com/cabling_one/status/8066931629
2010-01-22 12:06:16,telecomer,,0,0,0,"#cisco NAT and access lists and IP INSPECT: (this is on an 871W router) ip nat inside source static 10.0.0.11 inte... http://bit.ly/7h5DtJ",,,#cisco,8066880340,https://twitter.com/telecomer/status/8066880340
2010-01-22 10:15:15,fificloud,,0,0,0,"@Computerkind concrats to your first nexus 5k config =;-) #cisco #nexus #fcoe #ucs",,@Computerkind,#cisco #nexus #fcoe #ucs,8064576346,https://twitter.com/fificloud/status/8064576346
2010-01-22 09:51:07,SteffWatson,,0,1,0,"So @ProfBrianCox a regular on the IT circuit, saw him at #Cisco Networkers last year and now he's been strutting his stuff for #ibm! #LS10",,@ProfBrianCox,#Cisco #ibm #LS10,8064128527,https://twitter.com/SteffWatson/status/8064128527
2010-01-22 09:24:35,thwinter,,0,0,0,"Good morning #Cisco. I wish you a fantastic quarter end #yam",,,#Cisco #yam,8063643761,https://twitter.com/thwinter/status/8063643761
2010-01-22 07:59:50,SteffWatson,,0,0,0,"#tandberg asia refute comments by #polycom that #cisco #tandberg merger will mean margin pressure for channels http://bit.ly/4Noz1F",,,#tandberg #polycom #cisco #tandberg,8062047425,https://twitter.com/SteffWatson/status/8062047425
2010-01-22 05:28:26,integracon,,0,0,0,"Experts from vendor partners, such as Cisco, continue to work with Mediacom's network engineers to fully und... http://bit.ly/78ecU9 #cisco",,,#cisco,8058710865,https://twitter.com/integracon/status/8058710865
2010-01-22 04:48:27,AmplicateTL,,0,0,0,"#cisco #sucks and 133 people agree. See more on Cisco sucks page: http://j.mp/11cXXK?",,,#cisco #sucks,8057598209,https://twitter.com/AmplicateTL/status/8057598209
2010-01-22 04:30:52,DanGreen_VPM,,0,0,0,"RT @LaSandraBrill: @JeanetteG great job representing #cisco at the #svama panel!",,@LaSandraBrill @JeanetteG,#cisco #svama,8057057835,https://twitter.com/DanGreen_VPM/status/8057057835
2010-01-22 04:25:53,LaSandraBrill,,0,0,0,"@JeanetteG great job representing #cisco at the #svama panel!",,@JeanetteG,#cisco #svama,8056902385,https://twitter.com/LaSandraBrill/status/8056902385
2010-01-22 04:15:14,alexkrasne,,0,0,0,"RT @ltibbils: Going to be busy between now and the #Cisco #PartnerSummit. <true that!>",,@ltibbils,#Cisco #PartnerSummit,8056564818,https://twitter.com/alexkrasne/status/8056564818
2010-01-22 04:13:26,ltibbils,,0,0,0,"Going to be busy between now and the #Cisco #PartnerSummit.",,,#Cisco #PartnerSummit,8056506796,https://twitter.com/ltibbils/status/8056506796
2010-01-22 03:54:31,ciscojob,,0,0,0,"New Job Listing: Looking Hardware Network Engineer FRESHERs Welcome: Click.in Classifieds - Ban... http://bit.ly/6DnIFA #cisco #jobs #india",,,#cisco #jobs #india,8055853310,https://twitter.com/ciscojob/status/8055853310
2010-01-22 03:48:54,PAY_Symposium,,0,0,0,"RT @Cisco_Mobile MobileWorldCongress: #Cisco will showcase leading mobile #Internet solutions http://bit.ly/4B4OXh MWC is Generation-M mecca",,@Cisco_Mobile,#Cisco #Internet,8055652121,https://twitter.com/PAY_Symposium/status/8055652121
2010-01-22 02:18:34,valb00,,0,0,0,"RT @vStewed: RT @keith_aasen Gre8 turnout 4 my talk @VMware forum. 75 at #NetApp, 40 at #EMC 35, at #Cisco. Good crowd too, very interactive",,@vStewed @keith_aasen @VMware,#NetApp #EMC #Cisco,8052231534,https://twitter.com/valb00/status/8052231534
2010-01-22 02:06:28,chrisbirckhead,,0,0,0,"Trying to make a case for #cisco meeting place, have to install call manager to integrate, can that run on a VM?",,,#cisco,8051785142,https://twitter.com/chrisbirckhead/status/8051785142
2010-01-22 02:05:06,integracon,,0,0,0,"Send Us Your Feedback. We'd love to hear from you. Let us know how we're doing and how we can make your expe... http://bit.ly/5kPib8 #cisco",,,#cisco,8051734261,https://twitter.com/integracon/status/8051734261
2010-01-22 01:55:13,Cisco_at_ED,,0,0,0,"Cisco AU partners: Today is your last chance to 'Celebrate Now' with Cisco. Learn more at http://tinyurl.com/yabe4pt #cisco #promo",,,#cisco #promo,8051357271,https://twitter.com/Cisco_at_ED/status/8051357271
2010-01-22 01:37:47,SocialJulio,,0,0,0,"I want to go! RT @Cisco_Mobile: #MobileWorldCongress: #Cisco will showcase leading #mobile #Internet solutions http://bit.ly/4B4OXh",,@Cisco_Mobile,#MobileWorldCongress #Cisco #mobile #Internet,8050715106,https://twitter.com/SocialJulio/status/8050715106
2010-01-22 01:36:28,ToddSmithInvest,,0,1,0,"#MobileWorldCongress: #Cisco will showcase leading #mobile #Internet solutions http://bit.ly/4B4OXh",,,#MobileWorldCongress #Cisco #mobile #Internet,8050667589,https://twitter.com/ToddSmithInvest/status/8050667589
2010-01-22 01:14:06,juixe,,0,0,0,"100 Best Companies to Work For 2010: http://tinyurl.com/yco4om7 #work #career #fortune #google #sas #netapp #cisco #toplist",,,#work #career #fortune #google #sas #netapp #cisco #toplist,8049840865,https://twitter.com/juixe/status/8049840865
