date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-01 18:48:50,cyberparse,,0,0,0,"#Cisco NX-OS System Software CLI Command Injection Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-nx-os-system-software-cli-command-injection-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/auoNLpDa7R",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,947902450530430987,https://twitter.com/cyberparse/status/947902450530430987
2018-01-01 18:48:24,cyberparse,,0,0,0,"#Cisco NX-OS System Software CLI Command Injection Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-nx-os-system-software-cli-command-injection-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/7N2oPe3dDE",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,947902345345675264,https://twitter.com/cyberparse/status/947902345345675264
2018-01-01 18:48:23,cyberparse,,0,0,0,"#Cisco Secure Access Control System Information Disclosure Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-secure-access-control-system-information-disclosure-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/EESJHFQOQm",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,947902338810961921,https://twitter.com/cyberparse/status/947902338810961921
2018-01-01 18:47:58,cyberparse,,0,0,0,"#Cisco Secure Access Control System Information Disclosure Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-secure-access-control-system-information-disclosure-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/zt2l3fOATE",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,947902232707682304,https://twitter.com/cyberparse/status/947902232707682304
2018-01-01 18:47:56,cyberparse,,0,0,0,"#Cisco Unified Communications Manager Cross-Site Scripting Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-unified-communications-manager-cross-site-scripting-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/PQfBTfKH1R",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,947902224864305152,https://twitter.com/cyberparse/status/947902224864305152
2018-01-01 18:47:32,cyberparse,,0,0,0,"#Cisco Unified Communications Manager Cross-Site Scripting Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-unified-communications-manager-cross-site-scripting-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/I8zWnsi6QC",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,947902126486941696,https://twitter.com/cyberparse/status/947902126486941696
2018-01-01 18:47:30,cyberparse,,0,0,0,"#Cisco NX-OS System Software CLI Command Injection Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-nx-os-system-software-cli-command-injection-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/ODc95vZxj9",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,947902118844870656,https://twitter.com/cyberparse/status/947902118844870656
2018-01-01 18:37:29,UCTeknologies,,0,0,2,"https://www.ibm.com/collaboration/collaboration-tools/ibm-connections … https://www.youtube.com/watch?v=7XzG868opnI … Discover new ways to collaborate #uCollab #IBM #Cisco",,,#uCollab #IBM #Cisco,947899597904420864,https://twitter.com/UCTeknologies/status/947899597904420864
2018-01-01 18:34:56,UCTeknologies,,0,0,1,"https://www.ibm.com/collaboration/collaboration-tools … Discover new ways to collaborate #uCollab #IBM #Cisco",,,#uCollab #IBM #Cisco,947898955135721472,https://twitter.com/UCTeknologies/status/947898955135721472
2018-01-01 18:03:10,LighthouseCS,,0,2,0,"Every #SmartCity Starts with Its Network #CiscoDigital #Cisco #DigitalTransformation #BusinessLeadership #IT #NYBiz #BostonBiz #RhodeIsland https://hubs.ly/H09xl310 by @CiscoGovtpic.twitter.com/FtfMIN310I",,@CiscoGovtpic,#SmartCity #CiscoDigital #Cisco #DigitalTransformation #BusinessLeadership #IT #NYBiz #BostonBiz #RhodeIsland,947890959718678529,https://twitter.com/LighthouseCS/status/947890959718678529
2018-01-01 17:14:12,s_daweesh,,0,1,2,"When you got true family inside #cisco that really cares about you. Thank you brothers and goodbye @CiscoSaudia for a new start in the new 2018 pic.twitter.com/fA4Y356vIG",,@CiscoSaudia,#cisco,947878637889564672,https://twitter.com/s_daweesh/status/947878637889564672
2018-01-01 16:57:31,prettyMeetsWrld,,0,0,0,"Happy New Year! #Bosom practice exams are now 25% off with code MERRY17 #Cisco #CCNP #goals",,,#Bosom #Cisco #CCNP #goals,947874437688320000,https://twitter.com/prettyMeetsWrld/status/947874437688320000
2018-01-01 16:10:38,calltower,,0,0,0,"Earn like a #PowerPartner with @CallTower #UCaaS #Skype4B #Cisco https://hubs.ly/H09y2_w0 pic.twitter.com/DLysHa9Gsq",,@CallTower,#PowerPartner #UCaaS #Skype4B #Cisco,947862641296502784,https://twitter.com/calltower/status/947862641296502784
2018-01-01 15:20:00,asokan_telecom,,0,0,0,"#Cisco also predicts that #IoT commerce will reach $19 trillion by 2025. https://medium.com/@Unfoldlabs/the-internet-of-things-iot-the-internet-randomized-4e353fbaaedb … … #InternetOfThings @TechThings_IOT @IoTWorldSeries @IoTNow_ @newiotdevices @__iot__ @IotoneHQ @IoTNow_",,@Unfoldlabs @TechThings_IOT @IoTWorldSeries @IoTNow_ @newiotdevices @__iot__ @IotoneHQ @IoTNow_,#Cisco #IoT #InternetOfThings,947849897675341824,https://twitter.com/asokan_telecom/status/947849897675341824
2018-01-01 14:27:36,DataPrimeCloud,,0,0,0,"CloudCenter and Cisco ACI demo for End Users, topic deploying workload with Application Network, link below to a video. #Cisco #Cloud #CloudComputing #post30dayshttps://m.youtube.com/watch?v=Q7zMfuPPU4Q …",,,#Cisco #Cloud #CloudComputing #post30dayshttps,947836709198233601,https://twitter.com/DataPrimeCloud/status/947836709198233601
2018-01-01 14:12:01,Notes_Theory,,0,0,0,"20 Tips For Passing the CISSP https://www.studynotesandtheory.com/single-post/20-Tips-For-Passing-the-CISSP … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,947832790879522816,https://twitter.com/Notes_Theory/status/947832790879522816
2018-01-01 14:03:08,LighthouseCS,,0,0,0,"Cisco Introduces Transformational Systems Management Platform and Strategy for #UCS and #HyperFlex. #Cisco https://hubs.ly/H09w_HM0 by @cisco",,@cisco,#UCS #HyperFlex #Cisco,947830554178867201,https://twitter.com/LighthouseCS/status/947830554178867201
2018-01-01 13:08:45,EOHTech,,0,0,1,"Three Ways You Can Use the Network to Protect Your Business! #Cisco #Forewardthinking #Technology https://goo.gl/Mh5kaW",,,#Cisco #Forewardthinking #Technology,947816868726890496,https://twitter.com/EOHTech/status/947816868726890496
2018-01-01 13:06:52,CLiSoldier,,1,1,1,"https://www.youtube.com/watch?v=7nxjVe3ZK-s&sns=tw … via @youtube This is how we’re going to start new year! @dlight330 dope vid big bro. #CCNA #CCNP #CCIE #CCA #CiscoCert #Cisco",,@youtube @dlight330,#CCNA #CCNP #CCIE #CCA #CiscoCert #Cisco,947816394296647680,https://twitter.com/CLiSoldier/status/947816394296647680
2018-01-01 13:03:15,CiscoBlog1,,0,0,0,"MPS Loria Financial Planners LLC Takes $646000 Position in Cisco Systems, Inc. (CSCO) #cisco #bhivelabs http://dld.bz/g39uw",,,#cisco #bhivelabs,947815483952238593,https://twitter.com/CiscoBlog1/status/947815483952238593
2018-01-01 12:51:33,JasonStegeman,,0,0,1,"#CiscoPartner @ResponseTap uses Finesse APIs to bring call intelligence to the contact center: ""Our first steps developing for #CiscoFinesse have been pain free."" #Cisco #API #Developers #DevNet #CiscoPartners @denisetkwan @CiscoCollab @CiscoDevNet http://bit.ly/2qd08mg pic.twitter.com/i4fGmUSQco",,@ResponseTap @denisetkwan @CiscoCollab @CiscoDevNet,#CiscoPartner #CiscoFinesse #Cisco #API #Developers #DevNet #CiscoPartners,947812537931767808,https://twitter.com/JasonStegeman/status/947812537931767808
2018-01-01 12:20:16,iTechtics,,0,0,0,"#Cisco AnyConnect Secure Mobility Client 4.5 Direct Download Links https://goo.gl/fb/1SRBGB #offlineinstallers",,,#Cisco #offlineinstallers,947804664657055745,https://twitter.com/iTechtics/status/947804664657055745
2018-01-01 11:01:54,ReneRobichaud,,0,0,0,"Cisco : How Digital Giving Is Improving People’s Lives #cisco http://cmun.it/6G67aA - Grow followers http://cmun.it/lRUwxQ",,,#cisco,947784944155275264,https://twitter.com/ReneRobichaud/status/947784944155275264
2018-01-01 10:30:59,VAguileraDiaz,,0,1,0,"New #Report: Businesses Suffer Serious, Measurable Damage From Data Breaches, by @JosephSteinberg - #CISCO #DataBreach #CyberSecurity https://www.inc.com/joseph-steinberg/new-report-businesses-suffer-serious-measurable-damage-from-data-breaches.html …pic.twitter.com/nJehmncDSL",,@JosephSteinberg,#Report #CISCO #DataBreach #CyberSecurity,947777162655956992,https://twitter.com/VAguileraDiaz/status/947777162655956992
2018-01-01 10:12:41,MartinCcie7942,,0,4,6,"Happy New Year! Make 2018 the year you earn that #ccde number! #ciscocert #cisco Get practising today.... https://leanpub.com/u/martinduggan",,,#ccde #ciscocert #cisco,947772561055731722,https://twitter.com/MartinCcie7942/status/947772561055731722
2018-01-01 10:03:04,UnnaxPayments,,0,0,1,"Video: Cisco launched Innovation and Experience Center (IXC) to bring digitization to life for the Middle East. https://hubs.ly/H09mwFd0 #FinTech #Cisco pic.twitter.com/4saVRPJdAq",,,#FinTech #Cisco,947770138140520448,https://twitter.com/UnnaxPayments/status/947770138140520448
2018-01-01 09:44:37,whatsthebigdata,,0,0,0,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/tHRBZcCw5S",,,#Cisco #IoT #2020,947765496925118465,https://twitter.com/whatsthebigdata/status/947765496925118465
2018-01-01 09:36:19,I_Tnetworks,,0,0,0,"Request Quote E-mail :sales@itn.com.pk More in Stocks #Hp & #Dell Servers, #Cisco Routers, Switches, Firewalls, IP-Phones, Linksys Routers, Access Point, All Networking Products & Other Accessories. pic.twitter.com/UtVMpnAbrd",,@itn,#Hp #Dell #Cisco,947763405485637632,https://twitter.com/I_Tnetworks/status/947763405485637632
2018-01-01 09:07:31,DeteraRussel,,0,0,0,"Salesforce/Cisco Integration: Two Must-Have Technological Advancements for Power Users https://salesbeacon.com/salesforce-cisco-integration-two-must-have-technological-advancements-for-power-users/ … @sales_beacon #salesforce #cisco",,@sales_beacon,#salesforce #cisco,947756159280152576,https://twitter.com/DeteraRussel/status/947756159280152576
2018-01-01 08:59:49,zorancrncevic,,0,0,0,"#Cisco’s monthly #security advisory addresses 53 new vulnerabilities: 19 critical, 31 important and 3 moderate. http://tinyurl.com/ya37ta2a pic.twitter.com/kvwiRkAAwz",,,#Cisco #security,947754221205467136,https://twitter.com/zorancrncevic/status/947754221205467136
2018-01-01 08:59:48,itan1409,,0,0,1,"#Cisco’s Stealthwatch #Cloud launches as a fully procurable #SaaS service for on #AWS Marketplace. @ObervableNet http://tinyurl.com/ybd3jcjq pic.twitter.com/wUra2P9hse",,@ObervableNet,#Cisco #Cloud #SaaS #AWS,947754215685767168,https://twitter.com/itan1409/status/947754215685767168
2018-01-01 08:15:09,SuriyaSubraman,,0,0,0,"Digital Business Enabled By Secure Cloud Transformation – #Cisco https://goo.gl/m52tF8 #gdpr",,,#Cisco #gdpr,947742981972299776,https://twitter.com/SuriyaSubraman/status/947742981972299776
2018-01-01 07:59:37,GeorgeNistor7,,0,1,0,"How #Cisco is investing more today in #integration with #Microsoft #tech than ever before. http://tinyurl.com/y9lov4ew pic.twitter.com/5YdJUIeHZh",,,#Cisco #integration #Microsoft #tech,947739070708424704,https://twitter.com/GeorgeNistor7/status/947739070708424704
2018-01-01 07:03:10,CiscoBlog1,,0,0,0,"Crank your League playing up to 110% with Cisco, or other alcoholic beverages! #cisco #bhivelabs http://dld.bz/g38am",,,#cisco #bhivelabs,947724866643513344,https://twitter.com/CiscoBlog1/status/947724866643513344
2018-01-01 06:46:05,e_pafitis,,0,0,3,"Reduce complexity with #Cisco #Security solutions | Discover more today @LogicomDisti #CiscoDCC18 #DCCLOGICOMMEE18 @CiscoDistEMEAR @CiscoPtnrEMEAR http://logicom.smh.re/UM",,@LogicomDisti @CiscoDistEMEAR @CiscoPtnrEMEAR,#Cisco #Security #CiscoDCC18 #DCCLOGICOMMEE18,947720565724459008,https://twitter.com/e_pafitis/status/947720565724459008
2018-01-01 04:53:23,TopSecurityVids,,0,0,0,"Cisco Security Integrated Solutions – #Cisco https://goo.gl/fb/kh6r2g",,,#Cisco,947692204239343616,https://twitter.com/TopSecurityVids/status/947692204239343616
2018-01-01 04:53:13,TopITVideos,,0,0,0,"Cisco Security Integrated Solutions - #Cisco - http://bit.ly/2CvXzy1 #techvideospic.twitter.com/Rjp4Z8qG07",,,#Cisco #techvideospic,947692162304659456,https://twitter.com/TopITVideos/status/947692162304659456
2018-01-01 04:30:08,Nikolay_A00,,0,0,1,"Here's how the #Cisco's Network Intuitive will change the future of #IT professionals @nexgent https://buff.ly/2nSDLRJ pic.twitter.com/W4P8cliCW0",,@nexgent,#Cisco #IT,947686355290771456,https://twitter.com/Nikolay_A00/status/947686355290771456
2018-01-01 04:00:41,TuttOSuLinuX,,0,0,0,"#Cisco switch 10gbase-sr x2 module ad Euro 1,212.99 in #Cisco #Informatica networking wireless http://ift.tt/2zWs3X8 pic.twitter.com/eeHg0LkRKK",,,#Cisco #Cisco #Informatica,947678941158039552,https://twitter.com/TuttOSuLinuX/status/947678941158039552
2018-01-01 03:28:32,Cisco_Japan,,1,0,6,"2018 New Year’s Greeting from Cisco Japan: - “All Connected. Anything Possible.” Providing a Secure, Intelligent Platform and Accelerating the Digital Transformation of Japan #Cisco http://cs.co/6012DyfNq pic.twitter.com/AhWljiYtlg",,,#Cisco,947670849590620160,https://twitter.com/Cisco_Japan/status/947670849590620160
2018-01-01 02:34:54,My_Cisco_News,,0,0,0,"@scottbrown247 Shares Words of Wisdom for #CustomerSuccess in #2018 #Cisco http://bit.ly/2lzOAnz pic.twitter.com/lCQoVCje7e",,@scottbrown247,#CustomerSuccess #2018 #Cisco,947657354111107072,https://twitter.com/My_Cisco_News/status/947657354111107072
2018-01-01 02:34:54,ruribeir,,0,0,0,"@scottbrown247 Shares Words of Wisdom for #CustomerSuccess in #2018 #Cisco http://bit.ly/2EqFO3Q pic.twitter.com/IOuO6aKu2m",,@scottbrown247,#CustomerSuccess #2018 #Cisco,947657353096134657,https://twitter.com/ruribeir/status/947657353096134657
2018-01-01 02:34:26,ruribeir,,0,0,0,"#CiscoPartner @ResponseTap uses Finesse APIs to bring call intelligence to the contact center: ""Our first steps developing for #CiscoFinesse have been pain free."" #Cisco #API #Developers #DevNet #CiscoPartners @denisetkwan @CiscoCollab @CiscoDevNet http://bit.ly/2lBsFMu pic.twitter.com/EO7FaEN0y8",,@ResponseTap @denisetkwan @CiscoCollab @CiscoDevNet,#CiscoPartner #CiscoFinesse #Cisco #API #Developers #DevNet #CiscoPartners,947657237891129345,https://twitter.com/ruribeir/status/947657237891129345
2018-01-01 02:34:26,My_Cisco_News,,0,0,0,"#CiscoPartner @ResponseTap uses Finesse APIs to bring call intelligence to the contact center: ""Our first steps developing for #CiscoFinesse have been pain free."" #Cisco #API #Developers #DevNet #CiscoPartners @denisetkwan @CiscoCollab @CiscoDevNet http://bit.ly/2lxFE2X pic.twitter.com/8YVXCbgCop",,@ResponseTap @denisetkwan @CiscoCollab @CiscoDevNet,#CiscoPartner #CiscoFinesse #Cisco #API #Developers #DevNet #CiscoPartners,947657237698289664,https://twitter.com/My_Cisco_News/status/947657237698289664
2018-01-01 01:55:22,sqwabb,,0,2,3,"Plod, plod, plod. Until I back up recovery partition (or, better still, entire HDD) I won't replace #Windows10 w/ #Linux, so cleanup continues. Expunged #Facebook app & am rooting out all traces of #AdobeFlash. Not sure about the #Cisco bits; I don't see any Java, at least. pic.twitter.com/8pIwJLUShP",,,#Windows10 #Linux #Facebook #AdobeFlash #Cisco,947647405058486273,https://twitter.com/sqwabb/status/947647405058486273
2018-01-01 01:55:05,FlexPod,,0,1,2,"#NetApp, #Cisco Integrate @solidfire All-Flash Storage With UCS Servers In FlexPod SF http://ow.ly/Gtlu30hvang pic.twitter.com/fVDAlID55c",,@solidfire,#NetApp #Cisco,947647335391166465,https://twitter.com/FlexPod/status/947647335391166465
2018-01-01 01:49:37,adaptivnetworks,,0,1,0,"Big #SDWAN Savings Potential for #Cisco #ISR Customers: http://bit.ly/2A1O3Bf pic.twitter.com/03V41OTe2e",,,#SDWAN #Cisco #ISR,947645959265312768,https://twitter.com/adaptivnetworks/status/947645959265312768
2018-01-01 01:33:13,cyberparse,,0,0,0,"#Cisco Unified Communications Manager Cross-Site Scripting Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-unified-communications-manager-cross-site-scripting-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/wKaukCFNQh",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,947641832590270464,https://twitter.com/cyberparse/status/947641832590270464
2018-01-01 01:04:08,CiscoBlog1,,0,0,0,"APG Asset Management NV Cuts Stake in Cisco Systems, Inc. (NASDAQ:CSCO) #cisco #bhivelabs http://dld.bz/g36gh",,,#cisco #bhivelabs,947634513416544256,https://twitter.com/CiscoBlog1/status/947634513416544256
2018-01-01 00:46:13,NetworkingVids,,0,0,0,"Cisco Networking Academy: 20 Years of Changing Worlds – #Cisco https://goo.gl/fb/iruqX3",,,#Cisco,947630005072392192,https://twitter.com/NetworkingVids/status/947630005072392192
2018-01-01 00:46:10,NetworkingVids,,0,0,0,"Cisco WAP125 Product Introduction – #Cisco https://goo.gl/fb/uBKRD5",,,#Cisco,947629992564928512,https://twitter.com/NetworkingVids/status/947629992564928512
2018-01-01 00:45:25,TopCloudVideos,,0,0,0,"Digital Business Enabled By Secure Cloud Transformation – #Cisco https://goo.gl/fb/EAesFV",,,#Cisco,947629800331542528,https://twitter.com/TopCloudVideos/status/947629800331542528
