date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-05 22:00:48,NetComLearning,,0,0,0,"Our feature #blog explains everything about #Cisco tracks. Here is a complete guide to Cisco Routing & Switching. http://bit.ly/2EccJs6 pic.twitter.com/rW6LTisq0h",,,#blog #Cisco,949400313546584064,https://twitter.com/NetComLearning/status/949400313546584064
2018-01-05 22:00:02,LearningatCisco,,0,1,2,"And.... The Top 10 #Cisco Learning Network Contributors for 2017 are: http://cs.co/9007DHMSW #CiscoCert #CCIE #CCNP #CCNA #Cisco pic.twitter.com/4bHvTGaSxm",,,#Cisco #CiscoCert #CCIE #CCNP #CCNA #Cisco,949400121405595649,https://twitter.com/LearningatCisco/status/949400121405595649
2018-01-05 21:56:22,theCUBE,,0,1,2,"Kiran, how is Cisco changing ? @kirankamity @Docker @Cisco #Cisco #theCUBE #CUBEgems #DockerCon pic.twitter.com/kxkfEMNmra @kirankamity",,@kirankamity @Docker @Cisco @kirankamity,#Cisco #theCUBE #CUBEgems #DockerCon,949399200315265024,https://twitter.com/theCUBE/status/949399200315265024
2018-01-05 21:48:57,timthetoolman,,0,0,0,"Find out why enterprises are adopting #drones for efficiency, cost reduction & safety in their field operations. Learn more in our latest #cisco #innovation blog. #CiscoSE http://bit.ly/2EcnHO3 pic.twitter.com/wnF3IXDVWO",,,#drones #cisco #innovation #CiscoSE,949397331446661120,https://twitter.com/timthetoolman/status/949397331446661120
2018-01-05 21:45:27,PDFStreaming,,0,0,0,"#Cisco Introduction to Cisco ACI Multipod and Multisite http://ow.ly/RbY650g2pAA",,,#Cisco,949396450571628545,https://twitter.com/PDFStreaming/status/949396450571628545
2018-01-05 21:45:07,CXtec,,0,0,0,"How to choose the right #Cisco router for your business: http://bit.ly/2jLiXYv .pic.twitter.com/DJIGwNdLfN",,,#Cisco,949396368010940421,https://twitter.com/CXtec/status/949396368010940421
2018-01-05 21:15:41,ivgcareyallen,,0,0,0,"iVantage Group is hiring! Apply now for the position of Network Engineer http://ivantagegroup.mycompas.com/staff/compas_sharejob.aspx?rID=CA993913528&rpid=23724&uID=17178 … #job #network #engineer #cisco #wan #router #switch",,,#job #network #engineer #cisco #wan #router #switch,949388960668807168,https://twitter.com/ivgcareyallen/status/949388960668807168
2018-01-05 21:10:22,ndbridge,,0,0,0,"The Bridge Cloud Suite gives supervisors visibility of all logged in users. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/UHFW2RPd68",,,#MicrosoftTeams #Skype4B #Cisco,949387621687545856,https://twitter.com/ndbridge/status/949387621687545856
2018-01-05 21:00:54,WDPI,,0,1,0,"Affordable maintenance program for #Cisco network switches and routers @World Data Products: https://www.wdpi.com/blog/maintenance …",,@World,#Cisco,949385240426016769,https://twitter.com/WDPI/status/949385240426016769
2018-01-05 20:41:04,CXtec,,0,0,0,"What do #Macklemore and #equal2new #Cisco #networking equipment have in common? 90% off list prices! http://bit.ly/2jGPfEm #ThriftShoppic.twitter.com/r0BT1bHTiR",,,#Macklemore #equal2new #Cisco #networking #ThriftShoppic,949380248168222725,https://twitter.com/CXtec/status/949380248168222725
2018-01-05 20:13:42,Vericour,,0,0,0,"VeriCour is hiring a Network/Security Manager in Englewood, CO #job #Cisco, #CCIE, https://www.dice.com/jobs/detail/-/10338938/1211 …",,,#job #Cisco #CCIE,949373359564800000,https://twitter.com/Vericour/status/949373359564800000
2018-01-05 20:11:21,Hybrid_Circle,,0,0,0,"2017 cemented #cloud as the ‘new normal’ for enterprise IT, claims Synergy Research Group http://twib.in/l/oayjAqR5Krpz via @Hybrid_Circle #AWS #Cisco",,@Hybrid_Circle,#cloud #AWS #Cisco,949372771666223104,https://twitter.com/Hybrid_Circle/status/949372771666223104
2018-01-05 20:09:50,TopHardwareVids,,0,0,0,"TechWiseTV: DevOps Comes to Networking – #Cisco https://goo.gl/fb/t7G59m",,,#Cisco,949372389774815233,https://twitter.com/TopHardwareVids/status/949372389774815233
2018-01-05 20:08:03,JensenPat,,0,6,6,"#Cisco Spark Hybrid Media Service is GA: Host #WebEx Video meetings on-prem, Seamlessly cascade to the cloud, Managed QoS, Telepresence/SIP interop, 1080p Video, Analytics. Updates via managed Docker container! Learn more: http://bit.ly/2F1U1o5 #ciscospark #telepresence #ucomspic.twitter.com/5baR60UaKM",,,#Cisco #WebEx #ciscospark #telepresence #ucomspic,949371937670668288,https://twitter.com/JensenPat/status/949371937670668288
2018-01-05 20:07:34,TopDevVideos,,0,0,0,"TechWiseTV: DevOps Comes to Networking – #Cisco https://goo.gl/fb/pww5Ze",,,#Cisco,949371817709441024,https://twitter.com/TopDevVideos/status/949371817709441024
2018-01-05 20:06:57,CDILLC,,0,0,2,"#Cisco is transforming customer engagement through #automation and here's how they're doing it: https://www.forbes.com/sites/insights-pega/2017/12/18/how-cisco-is-transforming-customer-engagement-through-automation/#4ad071527970 … @Cisco",,@Cisco,#Cisco #automation #4ad071527970,949371663745011718,https://twitter.com/CDILLC/status/949371663745011718
2018-01-05 20:00:43,NiKiGoesDigital,rowantrollope,0,0,0,"Looking back, so we can keep moving FORWARD :) #Cisco #2017rocked #2018weRollhttps://twitter.com/rowantrollope/status/949107754387390464 …",,,#Cisco #2017rocked #2018weRollhttps,949370094181928961,https://twitter.com/NiKiGoesDigital/status/949370094181928961
2018-01-05 19:57:45,stubarea51,,0,0,2,"If you're familiar with #Cisco and want to learn more about #MikroTik, check out the latest post on Cisco to MikroTik command translation for OSPF! http://bit.ly/2qyOcLO",,,#Cisco #MikroTik,949369345666199552,https://twitter.com/stubarea51/status/949369345666199552
2018-01-05 19:54:13,lameesmohamed26,,0,0,0,"He didn't even try to eat my food #sowellbehaved #mybaby #cisco #kitty #aknie #food #friday… https://www.instagram.com/p/BdlIn_rngTN/",,,#sowellbehaved #mybaby #cisco #kitty #aknie #food #friday,949368456113106945,https://twitter.com/lameesmohamed26/status/949368456113106945
2018-01-05 19:44:04,ATTN_Solutions,,0,0,1,"Here's how the #Cisco's Network Intuitive will change the future of #IT professionals @nexgent https://buff.ly/2E9XOOK pic.twitter.com/icyLLdeBBE",,@nexgent,#Cisco #IT,949365902100885504,https://twitter.com/ATTN_Solutions/status/949365902100885504
2018-01-05 19:42:03,kaizeneg1,,0,4,1,"Cisco, VOIP has been installed and configured successfully. Thanks Kaizen team #cisco #voice #register #global #voip #ip #rj11 #rj45 #dhcp #lines #kaizen #solutions #cairo #egypt #2018pic.twitter.com/CfU37JwqOG",,,#cisco #voice #register #global #voip #ip #rj11 #rj45 #dhcp #lines #kaizen #solutions #cairo #egypt #2018pic,949365396926287872,https://twitter.com/kaizeneg1/status/949365396926287872
2018-01-05 19:41:21,Hybrid_Circle,,0,0,0,"University of Northampton launches app-based prospectus http://twib.in/l/45yaGK8xxrg7 via @Hybrid_Circle #Microsoft #Cisco pic.twitter.com/1m4RKmQANY",,@Hybrid_Circle,#Microsoft #Cisco,949365220383842313,https://twitter.com/Hybrid_Circle/status/949365220383842313
2018-01-05 19:37:03,CXtec,,0,0,1,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/tt2AAEDFLb",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,949364137674625024,https://twitter.com/CXtec/status/949364137674625024
2018-01-05 19:23:32,NetworkingVids,,0,0,0,"TechWiseTV: DevOps Comes to Networking – #Cisco https://goo.gl/fb/A4HzLL",,,#Cisco,949360735922147328,https://twitter.com/NetworkingVids/status/949360735922147328
2018-01-05 19:23:06,TopITVideos,,0,0,0,"The Bank of the Future: Branch Optimization - #Cisco - http://bit.ly/2DlYfFD #techvideospic.twitter.com/AHOJP79uYo",,,#Cisco #techvideospic,949360628220813313,https://twitter.com/TopITVideos/status/949360628220813313
2018-01-05 19:17:30,Ghadaothman,,1,1,0,"Only 3 days left for our “Introduction to Cloud Managed IT” Webinar! Don't Miss The Chance To Join! https://www.ctelecoms.com.sa/en/Webinar #Meraki #Cisco_Meraki #webinars #Cisco #SaudiaArabia #Ctelecoms",,,#Meraki #Cisco_Meraki #webinars #Cisco #SaudiaArabia #Ctelecoms,949359217743400960,https://twitter.com/Ghadaothman/status/949359217743400960
2018-01-05 19:11:13,TopITVideos,,0,0,0,"TechWiseTV: DevOps Comes to Networking - #Cisco - http://bit.ly/2CyGfI8 #techvideospic.twitter.com/02hgqKb4no",,,#Cisco #techvideospic,949357637279387649,https://twitter.com/TopITVideos/status/949357637279387649
2018-01-05 19:05:04,UKCiscoJobs,,0,0,0,"Infrastructure Engineer - Platform Specialist - AWS - Windows - Linux http://dlvr.it/Q92wMc #jobs #cisco",,,#jobs #cisco,949356091128729600,https://twitter.com/UKCiscoJobs/status/949356091128729600
2018-01-05 19:04:16,CiscoBlog1,,0,0,0,"Do What Insiders Does: Cisco Systems, Inc. (CSCO), Square, Inc. (SQ) #cisco #bhivelabs http://dld.bz/g42z6",,,#cisco #bhivelabs,949355887486996480,https://twitter.com/CiscoBlog1/status/949355887486996480
2018-01-05 19:01:06,Chrissie202,,0,0,0,"Chief Communications Officer @Oliver Roll came to #Cisco last year to shake things up and bring bold ideas to life. Learn more about him in his Q&A with #CiscoFocus: http://bit.ly/2m2RsKA pic.twitter.com/4RSWB60JjU",,@Oliver,#Cisco #CiscoFocus,949355092234223616,https://twitter.com/Chrissie202/status/949355092234223616
2018-01-05 19:00:51,Emircom_me,,0,0,0,"Built on the new #Cisco DNA the new Cisco ONE for #Wireless software is now available as a subscription offer. http://oal.lu/ebe33 pic.twitter.com/ZnA0Cq7AlY",,,#Cisco #Wireless,949355027549868033,https://twitter.com/Emircom_me/status/949355027549868033
2018-01-05 18:49:02,UKCiscoJobs,,0,0,0,"CCNP Network Engineer - 12 month contract http://dlvr.it/Q92qF5 #jobs #cisco",,,#jobs #cisco,949352056170496000,https://twitter.com/UKCiscoJobs/status/949352056170496000
2018-01-05 18:42:43,therealdarkmage,,0,1,0,"Livethoughts for today Jan 5 2018: https://www.evildojo.com/livethoughts.html#edlt-01052018 … #cisco #firefox #exploit #netsec #meltdown #spectre #amd #intel #cpu #hacking #hackers #infosec #security #bitcoin #debit #credit",,,#edlt #cisco #firefox #exploit #netsec #meltdown #spectre #amd #intel #cpu #hacking #hackers #infosec #security #bitcoin #debit #credit,949350465094987776,https://twitter.com/therealdarkmage/status/949350465094987776
2018-01-05 18:41:06,pard33pkumar,,0,0,0,"Contact for #Redhat #ECCouncil #Cisco #Microsoft #Exam ( #CEH #ECSA #CHFI #LPT #CCNA #MCSE #MCSA #OSCP #RHCE... https://fb.me/1NVtEh3EI",,,#Redhat #ECCouncil #Cisco #Microsoft #Exam #CEH #ECSA #CHFI #LPT #CCNA #MCSE #MCSA #OSCP #RHCE,949350058788564993,https://twitter.com/pard33pkumar/status/949350058788564993
2018-01-05 18:39:08,DCI_Resources,,0,0,0,"#Cisco: Introducing Exploit Prevention to Stop File-Less Attacks (via @NewsfusionApps #CloudComputing) http://go.newsfusion.com/cloud-computing/item/1109653 …",,@NewsfusionApps,#Cisco #CloudComputing,949349561298051073,https://twitter.com/DCI_Resources/status/949349561298051073
2018-01-05 18:38:56,DCICyberSecNews,,0,0,0,"#Cisco: Introducing Exploit Prevention to Stop File-Less Attacks (via @NewsfusionApps #CloudComputing) http://go.newsfusion.com/cloud-computing/item/1109653 …",,@NewsfusionApps,#Cisco #CloudComputing,949349512077873154,https://twitter.com/DCICyberSecNews/status/949349512077873154
2018-01-05 18:31:28,Port53Tech,,0,0,0,"How to avoid cybercrime while shopping-and what Cisco is doing to help. http://oal.lu/VCkx1 #cyber #security #cisco #umbrella #opendns #retail #port53pic.twitter.com/HMTX9RX3id",,,#cyber #security #cisco #umbrella #opendns #retail #port53pic,949347634833182721,https://twitter.com/Port53Tech/status/949347634833182721
2018-01-05 18:30:48,tylka5,,0,0,1,"#Cisco VP of Strategic Innovation @MaciejKranz tells @RTInsights why the convergence of #IoT, #AI, #FogComputing and #blockchain technology will drive new business value in 2018 http://bit.ly/2EbKmtR pic.twitter.com/YjKSkDpTMN",,@MaciejKranz @RTInsights,#Cisco #IoT #AI #FogComputing #blockchain,949347467748720640,https://twitter.com/tylka5/status/949347467748720640
2018-01-05 18:19:58,thatcher_dorn,,0,0,0,"I just realized how @amazon #echoShow will disrupt the small/medium size business. It’s going to be a game changer and I don’t think #cisco will be able to compete. It’s so much more than just video conferencing for #smb",,@amazon,#echoShow #cisco #smb,949344738989273088,https://twitter.com/thatcher_dorn/status/949344738989273088
2018-01-05 18:18:33,Gate_15_Analyst,,0,0,0,"#Cisco Investigating Dozens Of Routers, Switches, Servers That May Be Affected By #Spectre, #Meltdown Exploits http://www.crn.com/news/networking/300097521/cisco-investigating-dozens-of-routers-switches-servers-that-may-be-affected-by-spectre-meltdown-exploits.htm … #cybersecurity",,,#Cisco #Spectre #Meltdown #cybersecurity,949344383714938881,https://twitter.com/Gate_15_Analyst/status/949344383714938881
2018-01-05 18:13:09,Notes_Theory,,0,2,2,"CISSP Telegram Group https://www.studynotesandtheory.com/telegramgroup ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptographypic.twitter.com/hTRCTFPGKE",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptographypic,949343021841174528,https://twitter.com/Notes_Theory/status/949343021841174528
2018-01-05 18:10:17,lucasoft_co_uk,,0,0,0,"RT @Cisco_IoT: Will #computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6010DJbhI #network",,@Cisco_IoT,#computing #Cisco #network,949342304397135872,https://twitter.com/lucasoft_co_uk/status/949342304397135872
2018-01-05 18:03:26,ICgetsIT,,0,0,2,"Telehealth challenges: Where does the data go? #TeleHealth #BusinessVideo #Collaboration #CiscoVideo #Cisco #IT #ICgetsIT #UnifiedCommunications #HealthTech #LouisianaHealthcare #Louisiana https://hubs.ly/H09xsNn0 by @Kristen_Lee_34",,@Kristen_Lee_34,#TeleHealth #BusinessVideo #Collaboration #CiscoVideo #Cisco #IT #ICgetsIT #UnifiedCommunications #HealthTech #LouisianaHealthcare #Louisiana,949340577568641029,https://twitter.com/ICgetsIT/status/949340577568641029
2018-01-05 18:01:11,LighthouseCS,,0,0,0,"Inside Cisco’s DNA Center – the dashboard for intent-based networking #CiscoDNA #DNACenter #Cisco #NetworkIntuitive #NetworkRefresh #IT #NYBiz #BostonBiz https://hubs.ly/H09xt4M0 by @networkworld",,@networkworld,#CiscoDNA #DNACenter #Cisco #NetworkIntuitive #NetworkRefresh #IT #NYBiz #BostonBiz,949340011052326912,https://twitter.com/LighthouseCS/status/949340011052326912
2018-01-05 18:00:45,whatsthebigdata,,0,0,0,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/Op21xxJ3kI",,,#Cisco #IoT #2020,949339904827420673,https://twitter.com/whatsthebigdata/status/949339904827420673
2018-01-05 18:00:03,LearningatCisco,,0,15,25,"Understanding IP Sec VPN Operation with Guest Blogger Gajanan Parwar http://cs.co/90028UWFe #CiscoCert #Cisco #Tech #CCNA #CCNP #CCIEpic.twitter.com/sZo6LBppxw",,,#CiscoCert #Cisco #Tech #CCNA #CCNP #CCIEpic,949339726129123328,https://twitter.com/LearningatCisco/status/949339726129123328
2018-01-05 17:58:15,NSC_NewBold,Cisco_Mobility,0,0,0,"It all begins with a professional installation, starting from an #AirMagnet survey to AP placement to cable management. #NSC #service #solutions #technology #cisco #meraki",,,#AirMagnet #NSC #service #solutions #technology #cisco #meraki,949339274138345472,https://twitter.com/NSC_NewBold/status/949339274138345472
2018-01-05 17:53:08,ChuckBrouilette,,0,0,0,"one way #DCTV’s #TheFlash could win me over w the upcoming #TrialOfBarryAllen storyline is if they ditch the gag-a-minute tone of the 1st half of #season4 & opt to stage their version of #FortuneAndMensEyes w #Barry as #Smitty @GBerlanti #Cisco can even play #Queeniepic.twitter.com/9qg0a8rCFn",,@GBerlanti,#DCTV #TheFlash #TrialOfBarryAllen #season4 #FortuneAndMensEyes #Barry #Smitty #Cisco #Queeniepic,949337987787186177,https://twitter.com/ChuckBrouilette/status/949337987787186177
2018-01-05 17:52:01,ganttnz,,0,2,3,"Windows Meltdown-Spectre fix: How to check if your AV is blocking Microsoft patch http://zd.net/2lW80D3 #infosec #cybersecurity #CISO #business #CSO #PaloAlto #antivirus #Malware #G-Data #F-Prot #CabonBlack #Cisco #Windows #Security #AV #Tech #BitDefender #microsoft #Windows10",,,#infosec #cybersecurity #CISO #business #CSO #PaloAlto #antivirus #Malware #G #F #CabonBlack #Cisco #Windows #Security #AV #Tech #BitDefender #microsoft #Windows10,949337704227065856,https://twitter.com/ganttnz/status/949337704227065856
2018-01-05 17:51:23,singhalrash,,0,0,0,"And.... The Top 10 #Cisco Learning Network Contributors for 2017 are... #CiscoCert http://bit.ly/2F5HWyo pic.twitter.com/ouT7mWs0BW",,,#Cisco #CiscoCert,949337544700776450,https://twitter.com/singhalrash/status/949337544700776450
2018-01-05 17:48:46,singhalrash,,0,0,1,"Find out why enterprises are adopting #drones for efficiency, cost reduction & safety in their field operations. Learn more in our latest #cisco #innovation blog http://bit.ly/2m4HeJB pic.twitter.com/yWDGAjlrf8",,,#drones #cisco #innovation,949336886962634752,https://twitter.com/singhalrash/status/949336886962634752
2018-01-05 17:44:42,mancide,,0,0,0,"Interesting #IT issue at work today. Had to set the date back on a #Cisco wireless controller to get some older APs to register and connect. #FirstWorldProblems",,,#IT #Cisco #FirstWorldProblems,949335865926602752,https://twitter.com/mancide/status/949335865926602752
2018-01-05 17:41:45,NHStLouis,,0,0,1,"The U.S. Dept. of Defense has approved the #CCNP Security certification for inclusion in its certification program. It has now become a qualifying cert. for DoD personnel seeking to attain Information Assurance Tech. (IAT) Level III status. http://bit.ly/2CKd093 #NHSTL #Cisco pic.twitter.com/BBvIQZsSJU",,,#CCNP #NHSTL #Cisco,949335120682549253,https://twitter.com/NHStLouis/status/949335120682549253
2018-01-05 17:36:58,Hybrid_Circle,,0,0,0,"Trilio Data Predicts 2018 Will Be The Year Of The #Hybrid #Cloud http://twib.in/l/7Bqay6Ax9ygB via @Hybrid_Circle #Azure #Cisco pic.twitter.com/x09BXYnMhc",,@Hybrid_Circle,#Hybrid #Cloud #Azure #Cisco,949333917496168450,https://twitter.com/Hybrid_Circle/status/949333917496168450
2018-01-05 17:35:03,UKCiscoJobs,,0,0,0,"Graduate Solutions Engineer http://dlvr.it/Q92MlJ #jobs #cisco",,,#jobs #cisco,949333435054571520,https://twitter.com/UKCiscoJobs/status/949333435054571520
2018-01-05 17:35:02,UKCiscoJobs,,0,0,0,"Network Infrastructure Project Engineer - Windows, VMware, Cisco http://dlvr.it/Q92Mj3 #jobs #cisco",,,#jobs #cisco,949333433150423040,https://twitter.com/UKCiscoJobs/status/949333433150423040
2018-01-05 17:30:32,WDPI,,0,1,0,"Free #Cisco specifications poster for networking professionals! Get your copy today! https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#Cisco,949332301107941376,https://twitter.com/WDPI/status/949332301107941376
2018-01-05 17:30:27,luirock900,,0,0,0,"Make sure to plan some time into your #CLEUR 2018 schedule to immerse yourself in Cisco’s solutions, products, services, and technologies by visiting the Cisco Campus at Cisco Live 2018, Barcelona #Cisco #CiscoLive http://bit.ly/2qxR8IB pic.twitter.com/REvqgARDPM",,,#CLEUR #Cisco #CiscoLive,949332279553216512,https://twitter.com/luirock900/status/949332279553216512
2018-01-05 17:20:45,CoreBTSLI,,0,4,3,"Cisco Cyber Threat Response Lab Let's kick off the new year right with a Core BTS hosted Cisco Cyber Threat Response lab on Wednesday, January 31st, 2018. password threat #CoreBTS #Cisco #hackingnews #hacked #breach #FreeLab #FreeEvent #CyberSecurityhttps://www.eventbrite.com/e/cisco-cyber-threat-response-lab-new-york-ny-tickets-41340330040 …",,,#CoreBTS #Cisco #hackingnews #hacked #breach #FreeLab #FreeEvent #CyberSecurityhttps,949329838862733312,https://twitter.com/CoreBTSLI/status/949329838862733312
2018-01-05 17:20:29,Emircom_me,,0,2,1,"7 ways #IoT is reshaping the internet http://oal.lu/3gEFC #Cisco pic.twitter.com/N9VoZW04K9",,,#IoT #Cisco,949329767869898752,https://twitter.com/Emircom_me/status/949329767869898752
2018-01-05 17:20:03,UKCiscoJobs,,0,0,0,"Network Infrastructure Project Engineer - Windows,VMware,Cisco - Wakefield http://dlvr.it/Q92GC2 #jobs #cisco",,,#jobs #cisco,949329659912585217,https://twitter.com/UKCiscoJobs/status/949329659912585217
2018-01-05 17:19:40,kubenetworks,,0,1,0,"RT @Tukf: #Cisco releases security connector app for #iOS devices. Great to see Enterprise working together to fight the #CyberSecurity threat &amp; #cybercrimehttps://appdevelopermagazine.com/5765/2018/1/2/cisco-releases-security-connector-app-for-ios-devices/ …",,@Tukf,#Cisco #iOS #CyberSecurity #cybercrimehttps,949329564874010624,https://twitter.com/kubenetworks/status/949329564874010624
2018-01-05 17:19:40,Kube_NET,,0,0,1,"RT @Tukf: #Cisco releases security connector app for #iOS devices. Great to see Enterprise working together to fight the #CyberSecurity threat &amp; #cybercrime https://appdevelopermagazine.com/5765/2018/1/2/cisco-releases-security-connector-app-for-ios-devices/ …",,@Tukf,#Cisco #iOS #CyberSecurity #cybercrime,949329564689485824,https://twitter.com/Kube_NET/status/949329564689485824
2018-01-05 17:15:10,SecurityNewsbot,,0,0,0,"[remote] #Cisco #IOS - #Remote Code Execution https://www.exploit-db.com/exploits/43450/?rss … #ExploitDB",,,#Cisco #IOS #Remote #ExploitDB,949328430729912320,https://twitter.com/SecurityNewsbot/status/949328430729912320
2018-01-05 17:14:48,NiKiGoesDigital,CiscoCSR,0,0,1,"358,000 hours of volunteering...throwing it out there while we are rubbing it in. Besides technology, it's better community that we're passionate about. #CiscoCSR #WeAreCisco #Cisco https://twitter.com/CiscoCSR/status/949054965070299136 …",,,#CiscoCSR #WeAreCisco #Cisco,949328338295848960,https://twitter.com/NiKiGoesDigital/status/949328338295848960
2018-01-05 17:12:49,ncstate_uc,,0,0,0,"Stay connected in the new year #NCSTATE Get #Cisco #Jabber its FREE! http://go.ncsu.edu/ciscojabber",,,#NCSTATE #Cisco #Jabber,949327838959763457,https://twitter.com/ncstate_uc/status/949327838959763457
2018-01-05 17:05:20,bricktaxonomy,,1,0,1,"Inside of the #Cisco 2900 series 24 port switch. The 5 caps (with the red arrows) are bulging or leaking. Those will have to be replaced before power is applied. pic.twitter.com/F4T5kci62r",,,#Cisco,949325957894213637,https://twitter.com/bricktaxonomy/status/949325957894213637
