date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-15 20:51:03,Notes_Theory,,1,0,0,"How Brandon Cracked His CISSP Exam https://www.studynotesandtheory.com/single-post/How-Brandon-Cracked-His-CISSP-Exam … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,953006639749181441,https://twitter.com/Notes_Theory/status/953006639749181441
2018-01-15 20:36:12,macc2002,,0,0,0,"Can Wi-Fi be a strategic marketing tool? #Cisco and Cloud4Wi show how to bring digital experiences to brick-and-mortar stores. @Cisco and @Cloud4Wi show how to bring #digital experiences to brick-and-mortar #stores. http://bit.ly/2FBLHf4 pic.twitter.com/wQ7GbtIj4r",,@Cisco @Cloud4Wi,#Cisco #digital #stores,953002903786029056,https://twitter.com/macc2002/status/953002903786029056
2018-01-15 20:17:03,EnterpriseJon,,0,0,1,"Our partnership with @ciscoDC gives customers the perfect turn-key solution with the combined horsepower from #Cisco and the scalable data platform from MapR via #MapRXD. Read more > http://bit.ly/2DkpMuE #datapic.twitter.com/qHuratwwyW",,@ciscoDC,#Cisco #MapRXD #datapic,952998084929310720,https://twitter.com/EnterpriseJon/status/952998084929310720
2018-01-15 20:15:04,tw_wayneS,,0,0,0,"Next generation car goes into production #cisco #IoT #smartcityhttp://ow.ly/pCkM30hN6D7",,,#cisco #IoT #smartcityhttp,952997585584902145,https://twitter.com/tw_wayneS/status/952997585584902145
2018-01-15 20:12:57,mourdok,,0,1,0,"#Meraki will be at #NRF2018! Here’s everything you need to know before you head to NYC => https://meraki.cisco.com/blog/2018/01/event-preview-nrf-2018/ … #Cisco #Retail",,,#Meraki #NRF2018 #Cisco #Retail,952997049598963712,https://twitter.com/mourdok/status/952997049598963712
2018-01-15 20:03:20,CANTO_ICT,,0,0,0,"#CANTO34AGM #CISCO #ALIV #TSTT #CDEMA #CARILEC #Telesur #BLUNAAP #ASRC #SpaceServicesPlanning #MarketIntelligence and much more... https://www.canto.org/agm/agm-agenda/ pic.twitter.com/kJUl8dbgoO",,,#CANTO34AGM #CISCO #ALIV #TSTT #CDEMA #CARILEC #Telesur #BLUNAAP #ASRC #SpaceServicesPlanning #MarketIntelligence,952994630399856642,https://twitter.com/CANTO_ICT/status/952994630399856642
2018-01-15 19:37:01,Zivaro_,,0,0,0,"Join us for a one-day interactive workshop on Feb. 20 -- HyperFlex Overdrive with Veeam http://bit.ly/2DjsZdG #Cisco #GTRI_Global #datacenter",,,#Cisco #GTRI_Global #datacenter,952988006453075970,https://twitter.com/Zivaro_/status/952988006453075970
2018-01-15 19:30:27,Candy_Vonk,,0,1,0,"Experience @NetApp & @Cisco Solutions in person at #CLEUR: #NetApp is the exclusive storage provider for #Cisco Live network operations center (NOC) leveraging All Flash FAS & MetroCluster. Find out more here: http://www.netapp.com/es/company/events/cisco-live-2018.aspx …",,@NetApp @Cisco,#CLEUR #NetApp #Cisco,952986354480238592,https://twitter.com/Candy_Vonk/status/952986354480238592
2018-01-15 19:23:24,c_tranter,,0,0,0,"Security Everywhere #cisco pic.twitter.com/iW71HRZC3z",,,#cisco,952984582688858112,https://twitter.com/c_tranter/status/952984582688858112
2018-01-15 19:09:49,TMCCables,,0,0,0,"Still have a use for SCSI parts? Contact us to fill your request. We have a huge supply of high quality SCSI cables! https://goo.gl/C6eFxE #scsi #datastorage #cisco #dell #cablepic.twitter.com/GJqRmvbp2U",,,#scsi #datastorage #cisco #dell #cablepic,952981164561608704,https://twitter.com/TMCCables/status/952981164561608704
2018-01-15 19:06:03,UKCiscoJobs,,0,0,0,"Communications Specialist / Network Engineer http://dlvr.it/QBL18d #jobs #cisco",,,#jobs #cisco,952980214052564994,https://twitter.com/UKCiscoJobs/status/952980214052564994
2018-01-15 19:04:11,CiscoBlog1,,0,0,0,"Here's What to Focus on – Cisco Systems Inc (NASDAQ: CSCO) #cisco #bhivelabs http://dld.bz/g6rR9",,,#cisco #bhivelabs,952979745599311873,https://twitter.com/CiscoBlog1/status/952979745599311873
2018-01-15 19:01:58,CXtec,,0,0,0,"Many of you ask, ""How do I configure a Cisco router?"" We see you and we hear you - http://bit.ly/2Ci4tZW . #Cisco #Routerpic.twitter.com/GdUe1reBcX",,,#Cisco #Routerpic,952979188834816000,https://twitter.com/CXtec/status/952979188834816000
2018-01-15 19:00:40,ESI_Solutions,,0,1,2,"ESI is your main source for all of you #IT needs. We partner w/ the most progressive technology providers… #Xerox #HewlettPackardEnterprise #HP #Cisco #Dell #Microsoft #Lenovo ... To name a few... For more information on #ESI Managed Services, visit http://bit.ly/2A7VJAw pic.twitter.com/tYHhHdlUTf",,,#IT #Xerox #HewlettPackardEnterprise #HP #Cisco #Dell #Microsoft #Lenovo #ESI,952978860806680577,https://twitter.com/ESI_Solutions/status/952978860806680577
2018-01-15 18:57:01,CXtec,,0,0,0,"Everything you need to know about the 2960 switch line from #Cisco. View the full video and transcription here: http://bit.ly/2jY93nz .",,,#Cisco,952977940198887425,https://twitter.com/CXtec/status/952977940198887425
2018-01-15 18:45:25,efesgrillnj,WilsonGarcia809,1,0,0,"@WilsonGarcia809 Such a fun show! Who's your favorite character? #Cisco",,@WilsonGarcia809,#Cisco,952975022540378113,https://twitter.com/efesgrillnj/status/952975022540378113
2018-01-15 18:40:04,ITChannelTT,,0,0,2,". @CiscoServices: How #Cisco is transitioning @CiscoPartners to a software & services model @CaralynBracehttp://bit.ly/2CauV86",,@CiscoServices @CiscoPartners @CaralynBracehttp,#Cisco,952973677225828357,https://twitter.com/ITChannelTT/status/952973677225828357
2018-01-15 18:31:16,fahimaz,EPatton4,0,1,1,"We're excited to have you there! Join us at @CiscoLiveEurope to see what we are delivering with #Cisco. #VersaStack Converged Solutions.https://twitter.com/EPatton4/status/951539660253220865 …",,@CiscoLiveEurope,#Cisco #VersaStack,952971463857905664,https://twitter.com/fahimaz/status/952971463857905664
2018-01-15 18:19:56,Smart2Zero,,0,1,2,"#Cisco, #Quanergy partner to advance #smart #transportation - http://bit.ly/2DCXysV #smartcities #LiDAR #IoT",,,#Cisco #Quanergy #smart #transportation #smartcities #LiDAR #IoT,952968608036122625,https://twitter.com/Smart2Zero/status/952968608036122625
2018-01-15 18:15:43,MapR_EMEA,,0,0,0,"Our partnership with @ciscoDC gives customers the perfect turn-key solution with the combined horsepower from #Cisco and the scalable #data platform from MapR via #MapRXD. Read more > http://bit.ly/2m8riVT pic.twitter.com/OF6IFkJ0aA",,@ciscoDC,#Cisco #data #MapRXD,952967546705149953,https://twitter.com/MapR_EMEA/status/952967546705149953
2018-01-15 18:10:08,smeftahi,,0,0,1,"Fighting the urge of #leaning some new #cisco related stuff….not sure what it will be yet.",,,#leaning #cisco,952966141877669889,https://twitter.com/smeftahi/status/952966141877669889
2018-01-15 18:07:42,whatsthebigdata,,0,0,1,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/8WJmfSHP9R",,,#Cisco #IoT #2020,952965530012585984,https://twitter.com/whatsthebigdata/status/952965530012585984
2018-01-15 18:05:10,AltaAssociates,,0,0,0,"How Ciscos newest security tool can detect #malware in encrypted traffic. #cybersecurity #infosec #security #IoT #Cisco #networking #machinelearning http://ow.ly/49u530hJ93X )http://ow.ly/kPUM30hJ93Y",,,#malware #cybersecurity #infosec #security #IoT #Cisco #networking #machinelearning,952964893359132672,https://twitter.com/AltaAssociates/status/952964893359132672
2018-01-15 18:03:04,UKCiscoJobs,,0,0,0,"Solution Architect (Multi Channel Solutions) http://dlvr.it/QBKc3r #jobs #cisco",,,#jobs #cisco,952964365816221696,https://twitter.com/UKCiscoJobs/status/952964365816221696
2018-01-15 18:00:18,SynecticsInc,,0,0,1,"We are #hiring a Systems Administrator! Send your #resume: http://bit.ly/2mIxGo3 #Tech #technology #IT #BigData #IoT #innovation #cloud #data #jobs #Illinois #telcom #install #Microsoft #computer #science #Avaya #Cisco #HP #motivationpic.twitter.com/bs42Xsnx5i",,,#hiring #resume #Tech #technology #IT #BigData #IoT #innovation #cloud #data #jobs #Illinois #telcom #install #Microsoft #computer #science #Avaya #Cisco #HP #motivationpic,952963667544494081,https://twitter.com/SynecticsInc/status/952963667544494081
2018-01-15 17:47:01,MrZoliG,,2,0,0,"#Cisco 300-135 TSHOOT exam passed. Small step for mankind, but giant leap for me. Finally I'm a #CCNP :D",,,#Cisco #CCNP,952960325598498816,https://twitter.com/MrZoliG/status/952960325598498816
2018-01-15 17:45:12,CXtec,,0,0,0,"How to choose the right #Cisco router for your business: http://bit.ly/2jLiXYv .pic.twitter.com/6fdnOldxi9",,,#Cisco,952959866779381760,https://twitter.com/CXtec/status/952959866779381760
2018-01-15 17:41:33,adamradford123,,0,0,0,"Use of E2E #encryption means that #Cisco Spark cloud components process customer info only in encrypted form. #meltdown #spectre http://bit.ly/2r7wqzB pic.twitter.com/2d69FM4BYP",,,#encryption #Cisco #meltdown #spectre,952958949921234944,https://twitter.com/adamradford123/status/952958949921234944
2018-01-15 17:37:29,lisavarni,,1,0,5,"Congratulations @NickiR100 #Cisco on being named a finalist in the @FDMGroup @everywomanUK #techawards #womenintech https://www.everywoman.com/events-awards/2018-FDM-everywoman-Technology-Awards ….",,@NickiR100 @FDMGroup @everywomanUK,#Cisco #techawards #womenintech,952957927446360064,https://twitter.com/lisavarni/status/952957927446360064
2018-01-15 17:34:05,GBICScom,,0,0,0,"#Cisco investigating dozens of routers, switches and servers in the wake of #Spectre and #Meltdown exploits https://buff.ly/2Dg93WT #cybersecurity #networksecurity #networkspic.twitter.com/MaxlbgE32w",,,#Cisco #Spectre #Meltdown #cybersecurity #networksecurity #networkspic,952957069807837185,https://twitter.com/GBICScom/status/952957069807837185
2018-01-15 17:32:04,UKCiscoJobs,,0,0,0,"Network Specialist http://dlvr.it/QBKQ8l #jobs #cisco",,,#jobs #cisco,952956564423372800,https://twitter.com/UKCiscoJobs/status/952956564423372800
2018-01-15 17:29:16,_AltaTech_,,0,2,8,"Looking for sweet #deals on the best brands of #refurbished #computer hardware, like #Dell, #HP, #IBM, #Sun, #Cisco, and more? We got you. Give us a call at 800 546 2582, or check us out on ebay - http://stores.ebay.com/altatech/",,,#deals #refurbished #computer #Dell #HP #IBM #Sun #Cisco,952955859239424001,https://twitter.com/_AltaTech_/status/952955859239424001
2018-01-15 17:25:34,qatarisbooming,,0,1,3,"#Cisco appoints Hani Raad as #GeneralManager for the Middle East’s West Region | #Qatarhttp://www.qatarisbooming.com/article/cisco-appoints-hani-raad-general-manager-middle-east%E2%80%99s-west-region …",,,#Cisco #GeneralManager #Qatarhttp,952954926673653760,https://twitter.com/qatarisbooming/status/952954926673653760
2018-01-15 17:23:05,UKCiscoJobs,,0,0,0,"MS Azure Lead Consultant Position! http://dlvr.it/QBKMbd #jobs #cisco",,,#jobs #cisco,952954302179364864,https://twitter.com/UKCiscoJobs/status/952954302179364864
2018-01-15 17:07:33,UKCiscoJobs,,0,0,0,"Network Communications Systems Technician http://dlvr.it/QBKG0k #jobs #cisco",,,#jobs #cisco,952950393088045057,https://twitter.com/UKCiscoJobs/status/952950393088045057
2018-01-15 16:52:05,UltimaBusiness,,0,0,1,"Do you want to #build your own #bot? #Cisco introduces new open-source starter kits http://bit.ly/2mH9bHR #TechNews #FutureTech #FutureThinking #Revolution",,,#build #bot #Cisco #TechNews #FutureTech #FutureThinking #Revolution,952946501587734530,https://twitter.com/UltimaBusiness/status/952946501587734530
2018-01-15 16:49:35,cyberparse,,0,0,0,"#Cisco Prime Service Catalog SQL Injection Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-prime-service-catalog-sql-injection-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/BDtwqkdNGd",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,952945873562062848,https://twitter.com/cyberparse/status/952945873562062848
2018-01-15 16:48:44,ip_cisco,,0,7,7,"#EIGRP Packet Types... Please RT... https://ipcisco.com/eigrp-part-3-eigrp-packet-types-and-neighbourship/ … #ccna #ccnp #cisco #routingpic.twitter.com/cJiX6tgmFz",,,#EIGRP #ccna #ccnp #cisco #routingpic,952945658104811520,https://twitter.com/ip_cisco/status/952945658104811520
2018-01-15 16:41:04,CXtec,,0,0,0,"What do #Macklemore and #equal2new #Cisco #networking equipment have in common? 90% off list prices! http://bit.ly/2jGPfEm #ThriftShoppic.twitter.com/DwxyHjXrqq",,,#Macklemore #equal2new #Cisco #networking #ThriftShoppic,952943728427139073,https://twitter.com/CXtec/status/952943728427139073
2018-01-15 16:27:05,scottaeddy,,0,0,0,"Acquiring the software that delivers network simplicity should not be complex. See what #Cisco is doing about it https://buff.ly/2B95NLC #notintuitive http://bit.ly/2FE1MB7 pic.twitter.com/HgYwP2Muze",,,#Cisco #notintuitive,952940210467127296,https://twitter.com/scottaeddy/status/952940210467127296
2018-01-15 16:20:04,DABCC,,0,0,0,"Video: Cisco ACI Anywhere - #Cisco - http://bit.ly/2CDHe9D pic.twitter.com/q41UxWvGDC",,,#Cisco,952938442605940736,https://twitter.com/DABCC/status/952938442605940736
2018-01-15 16:10:31,calltower,,0,0,0,"#Microsoft, #Cisco, #Broadsoft Comparison Guide: https://hubs.ly/H09Gk_L0 pic.twitter.com/9YH9FrAmL2",,,#Microsoft #Cisco #Broadsoft,952936041689862145,https://twitter.com/calltower/status/952936041689862145
2018-01-15 16:08:46,cyberparse,,0,0,0,"#Cisco Unified Communications Manager Cross-Site Scripting Vulnerability - http://cyberparse.co.uk/2017/11/29/cisco-unified-communications-manager-cross-site-scripting-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/lXdWsbsj1k",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,952935599094280199,https://twitter.com/cyberparse/status/952935599094280199
2018-01-15 16:02:56,macc2002,,0,0,1,"Use of E2E #encryption means that #Cisco Spark cloud components process customer info only in encrypted form. #meltdown #spectre http://bit.ly/2FCPCIq pic.twitter.com/tIZGCbmWpy",,,#encryption #Cisco #meltdown #spectre,952934133252087809,https://twitter.com/macc2002/status/952934133252087809
2018-01-15 16:01:19,PraimSrl,,0,0,0,"Our #thinclients are compatible with Cisco #Virtualization Experience Media Engine. Thanks to #VXME integration, the full range of Praim devices support #Cisco #Jabber, providing users a higher audio & video conferencing experience in virtualized systems.http://bit.ly/2B1PJdf",,,#thinclients #Virtualization #VXME #Cisco #Jabber,952933725649633281,https://twitter.com/PraimSrl/status/952933725649633281
2018-01-15 16:01:03,Dynamic__Search,,0,0,2,"How Cisco’s newest security tool can detect malware in encrypted traffic #Cisco #Cybersecurity https://buff.ly/2DwZtz5 pic.twitter.com/uUK9xPqbuS",,,#Cisco #Cybersecurity,952933657504894976,https://twitter.com/Dynamic__Search/status/952933657504894976
2018-01-15 16:00:01,ciscomiddleeast,,0,0,0,"Scott Manson, #Cisco says automation and AI will be key in helping combat #cyberattacks in the future http://cs.co/6012DJ7fn .",,,#Cisco #cyberattacks,952933396484952065,https://twitter.com/ciscomiddleeast/status/952933396484952065
2018-01-15 15:41:38,B32Dan,,0,0,0,"@meraki youve just sent us some lovely promo merch (thank you).. what on Earth is this for?! #cisco #confusedpic.twitter.com/YwftK0mybd",,@meraki,#cisco #confusedpic,952928772097019905,https://twitter.com/B32Dan/status/952928772097019905
2018-01-15 15:40:40,SallyElwazzan,AlphaData,0,0,0,"Learn more about Malware attacks and Cisco Architecture Strategy #malware #CyberSecurity #Cisco #innovationhttps://twitter.com/alphadata/status/952804598464512000 …",,,#malware #CyberSecurity #Cisco #innovationhttps,952928527120248832,https://twitter.com/SallyElwazzan/status/952928527120248832
2018-01-15 15:39:05,UKCiscoJobs,,0,0,0,"3rd Line Infrastructure Support Analyst http://dlvr.it/QBJhNB #jobs #cisco",,,#jobs #cisco,952928129005232128,https://twitter.com/UKCiscoJobs/status/952928129005232128
2018-01-15 15:39:04,UKCiscoJobs,,0,0,0,"Junior/Trainee Maintenance Engineer (Electrical/Mechanical) http://dlvr.it/QBJhMf #jobs #cisco",,,#jobs #cisco,952928127826587649,https://twitter.com/UKCiscoJobs/status/952928127826587649
2018-01-15 15:37:07,CXtec,,0,0,0,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/oteFiGu5J2",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,952927634983399425,https://twitter.com/CXtec/status/952927634983399425
2018-01-15 15:33:03,PatFalardeau,,0,0,0,"2018 has started with a bang, lots of people need Professional Networking Services. We are looking to book in March now. Don't wait to long to book us. Your Business depends on a proper Network. #Renfrew #Ottawa #Cisco",,,#Renfrew #Ottawa #Cisco,952926611808059392,https://twitter.com/PatFalardeau/status/952926611808059392
2018-01-15 15:31:10,Hussein_Anees_R,,0,0,1,"Discover the #Cisco @Meraki Cloud Managed Security Cameras. Impossibly simple to deploy, configure & manage, both the MV21 and MV71 provide reliable #security at any scale! @LogicomDisti #CiscoDCC18 #DCCLOGICOMSA18http://logicom.smh.re/Yn",,@Meraki @LogicomDisti,#Cisco #security #CiscoDCC18 #DCCLOGICOMSA18http,952926138912989185,https://twitter.com/Hussein_Anees_R/status/952926138912989185
2018-01-15 15:18:57,NHPrague,,0,0,0,"Why the world needs more network virtualization experts. Read More: http://ow.ly/ygzw30hIK9C #Cisco #ITtraining #CiscoCertificationpic.twitter.com/E4ePP0UbcO",,,#Cisco #ITtraining #CiscoCertificationpic,952923065431846912,https://twitter.com/NHPrague/status/952923065431846912
2018-01-15 15:11:12,scottaeddy,,0,0,0,"Read #Cisco's 2018 #SDWAN Predictions in this blog post from @ghodgaonkar http://bit.ly/2FAYpdX pic.twitter.com/GdeSGElc5i",,@ghodgaonkar,#Cisco #SDWAN,952921114593787904,https://twitter.com/scottaeddy/status/952921114593787904
2018-01-15 15:10:18,SpectralinkCorp,,1,1,0,"Want a mobile solution that makes migrating to #Cisco #CUCM even more cost effective? Visit E68 at #CLEUR http://ow.ly/fhDN30hwOHj pic.twitter.com/O4F6OAWqCY",,,#Cisco #CUCM #CLEUR,952920888365801472,https://twitter.com/SpectralinkCorp/status/952920888365801472
2018-01-15 14:53:13,xhemery,,0,0,0,"Use of E2E #encryption means that #Cisco Spark cloud components process customer info only in encrypted form. #meltdown #spectre http://bit.ly/2rbuHsQ pic.twitter.com/hwHKtvDTwo",,,#encryption #Cisco #meltdown #spectre,952916587668844544,https://twitter.com/xhemery/status/952916587668844544
2018-01-15 14:51:16,Sunset_Learning,,0,0,2,"Good luck to our AUCCE1 students starting today!!! Our next session runs 2/12/18 with virtual options available! #CiscoTraining #Cisco #CiscoContactCenter #UCCE",,,#CiscoTraining #Cisco #CiscoContactCenter #UCCE,952916098449539072,https://twitter.com/Sunset_Learning/status/952916098449539072
2018-01-15 14:49:28,akira6592,,0,0,2,"See how Ansible support for #Cisco ACI helps network engineers get started with network automation. #Cisco #DevNet http://bit.ly/2CNecVm @ciscodevnetから",,@ciscodevnetから,#Cisco #Cisco #DevNet,952915644135043072,https://twitter.com/akira6592/status/952915644135043072
2018-01-15 14:38:32,arzleb,,2,0,10,"""Cisco today announced the appointment of Hani Raad as General Manager for its West Region in the Middle East."" #Cisco you made an excellent decision! @HaniRaad all the best, making Lebanon and Lebanese proud.",,@HaniRaad,#Cisco,952912892071997441,https://twitter.com/arzleb/status/952912892071997441
2018-01-15 14:23:09,TechDataUKIBMSW,,0,0,0,"Don't forget you can join @TechDataASUK at IBM's Client Centre in South Bank this Thurs to learn about #IBM #security solutions in collaboration with #Cisco http://tdas.so/DD3718",,@TechDataASUK,#IBM #security #Cisco,952909021849227265,https://twitter.com/TechDataUKIBMSW/status/952909021849227265
2018-01-15 14:21:02,WantAdsofOdessa,,0,0,0,"Start your year off right with the #1 deal from Cisco Equipment! #tractors #mahindra #lowpayments #cisco #permianbasin #texaspic.twitter.com/8svw8JIIxf",,,#1 #tractors #mahindra #lowpayments #cisco #permianbasin #texaspic,952908488103088128,https://twitter.com/WantAdsofOdessa/status/952908488103088128
2018-01-15 14:18:13,SohailParkar,,0,0,0,"Use of E2E #encryption means that #Cisco Spark cloud components process customer info only in encrypted form. #meltdown #spectre http://bit.ly/2FE5kTF pic.twitter.com/wv6e6lhGGx",,,#encryption #Cisco #meltdown #spectre,952907781635371009,https://twitter.com/SohailParkar/status/952907781635371009
2018-01-15 14:18:07,LinuxLiaison,,0,0,0,"Switchzilla? Chipzilla? I feel like there's a general disdain for the incumbents in today's tech world. #sarcasm #intel #cisco #hailcorporate",,,#sarcasm #intel #cisco #hailcorporate,952907755412770816,https://twitter.com/LinuxLiaison/status/952907755412770816
2018-01-15 14:11:20,TheANSAcademy,ANSgroup,0,0,0,"Join ANS and #Cisco as we present a technical insight into the current and future networking and #security landscapes on the 27th February at Cisco, Bedfont Lakes: https://hubs.ly/H09GX8P0 https://twitter.com/ANSgroup/status/952905538727301120 …",,,#Cisco #security,952906046846234624,https://twitter.com/TheANSAcademy/status/952906046846234624
2018-01-15 14:09:19,ANSgroup,,0,1,2,"Join ANS and #Cisco as we present a technical insight into the current and future networking and #security landscapes on the 27th February at Cisco, Bedfont Lakes: https://hubs.ly/H09GX8P0",,,#Cisco #security,952905538727301120,https://twitter.com/ANSgroup/status/952905538727301120
2018-01-15 14:06:05,bmcal1971,,0,0,0,"Our partnership with @ciscoDC gives customers the perfect turn-key solution with the combined horsepower from #Cisco and the scalable data platform from MapR via #MapRXD. Read more > http://bit.ly/2Dck26J #datapic.twitter.com/RXxA25LzRY",,@ciscoDC,#Cisco #MapRXD #datapic,952904725019676672,https://twitter.com/bmcal1971/status/952904725019676672
2018-01-15 14:01:36,WorkLifeRS,,0,0,0,"Communications Specialist http://dlvr.it/QBGYx0 #jobs #cisco",,,#jobs #cisco,952903598773604353,https://twitter.com/WorkLifeRS/status/952903598773604353
2018-01-15 14:01:06,stephatkins,,0,2,1,"#Cisco, #Hyundai to add software-defined platform to vehicles http://klou.tt/1kmct18gof3ks #connectedvehicle #IoT #v2x",,,#Cisco #Hyundai #connectedvehicle #IoT #v2x,952903472097116160,https://twitter.com/stephatkins/status/952903472097116160
2018-01-15 14:00:30,cleartosend,,0,6,13,"A discussion on #Cisco RRM's Dynamic Channel Assignment, or DCA. Briefly talk about the configuration options, what they mean, and should you use them. http://ow.ly/XN2330hM9Hz #mobilitypic.twitter.com/6ws9Hm3pk9",,,#Cisco #mobilitypic,952903323023237121,https://twitter.com/cleartosend/status/952903323023237121
2018-01-15 13:56:38,aaqibb13,,0,0,2,"Configuring routers & switches or Traffic analysis is such a great job. I'm more satisfied with the research oriented approach. One should have an inclination towards ideas ending up being useful for a field rather than doing the wishy washy business all over again. #Cisco #r&s",,,#Cisco #r,952902346748473344,https://twitter.com/aaqibb13/status/952902346748473344
2018-01-15 13:54:09,WrightCorin,,0,0,0,"Don't forget you can join @TechDataASUK at IBM's Client Centre in South Bank this Thurs to learn about #IBM #security solutions in collaboration with #Cisco http://tdas.so/10D878",,@TechDataASUK,#IBM #security #Cisco,952901721390505984,https://twitter.com/WrightCorin/status/952901721390505984
