date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-04 21:40:10,SpectralinkCorp,,0,1,1,"Want a mobile solution that makes migrating to #Cisco #CUCM even more cost effective? Visit E68 at #CLEUR http://ow.ly/fhDN30hwOHj pic.twitter.com/TtaknQmCpM",,,#Cisco #CUCM #CLEUR,949032733698818048,https://twitter.com/SpectralinkCorp/status/949032733698818048
2018-01-04 21:39:38,mourdok,,0,0,0,"#Cisco Blog: #Developer - It’s time to move away from #SNMP and #CLI and use Model-Driven Telemetry =>https://blogs.cisco.com/developer/its-time-to-move-away-from-snmp-and-cli-and-use-model-driven-telemetry …",,,#Cisco #Developer #SNMP #CLI,949032597375594497,https://twitter.com/mourdok/status/949032597375594497
2018-01-04 21:37:45,mourdok,,0,0,0,"#Ford and #Cisco are turning to an #AI company to find the best freelance programmers => https://www.cnbc.com/2018/01/04/tara-ai-raised-3-million-to-match-companies-with-top-freelance-coders.html … #TaraAI",,,#Ford #Cisco #AI #TaraAI,949032126372032513,https://twitter.com/mourdok/status/949032126372032513
2018-01-04 20:54:45,neustradamus,,0,0,1,"#Snort 2.9.11.1 has been released ( #Cisco/ #IDS/ #IPS) https://snort.org/",,,#Snort #Cisco #IDS #IPS,949021303478079500,https://twitter.com/neustradamus/status/949021303478079500
2018-01-04 20:45:07,CXtec,,0,0,0,"How to choose the right #Cisco router for your business: http://bit.ly/2jLiXYv .pic.twitter.com/508vhpnCb9",,,#Cisco,949018881519243264,https://twitter.com/CXtec/status/949018881519243264
2018-01-04 20:40:37,JustnBuchnn,,0,0,0,"Where will 2018 take enterprise #networks? Pay attention to these 5 trends. #Cisco http://bit.ly/2CO7LlP via @Cisco",,@Cisco,#networks #Cisco,949017745382825984,https://twitter.com/JustnBuchnn/status/949017745382825984
2018-01-04 20:30:27,TmLogicIT_Plano,,0,0,0,"What to expect from Cisco in 2018. http://ow.ly/NjGe30hxcf8 #Cisco",,,#Cisco,949015187637628928,https://twitter.com/TmLogicIT_Plano/status/949015187637628928
2018-01-04 20:21:32,ruribeir,,0,0,2,"#Cisco VP of Strategic Innovation @MaciejKranz tells @RTInsights why the convergence of #IoT, #AI, #FogComputing and #blockchain technology will drive new business value in 2018 http://bit.ly/2qqXAB0 pic.twitter.com/Nfr0Qp4fGH",,@MaciejKranz @RTInsights,#Cisco #IoT #AI #FogComputing #blockchain,949012942757928960,https://twitter.com/ruribeir/status/949012942757928960
2018-01-04 20:21:31,My_Cisco_News,,0,0,2,"#Cisco VP of Strategic Innovation @MaciejKranz tells @RTInsights why the convergence of #IoT, #AI, #FogComputing and #blockchain technology will drive new business value in 2018 http://bit.ly/2EYyInw pic.twitter.com/4A3qpSaDtp",,@MaciejKranz @RTInsights,#Cisco #IoT #AI #FogComputing #blockchain,949012940895674368,https://twitter.com/My_Cisco_News/status/949012940895674368
2018-01-04 20:20:44,My_Cisco_News,,0,0,0,"There is absolutely no doubt, that the most valuable asset on the Cisco Learning Network is our entire community. Check out who the Top 10 #Cisco Learning Network Contributors for 2017 are. #CiscoCert http://bit.ly/2qo1Ktz pic.twitter.com/ryKXrdKAwL",,,#Cisco #CiscoCert,949012742446305281,https://twitter.com/My_Cisco_News/status/949012742446305281
2018-01-04 20:20:44,ruribeir,,0,0,0,"There is absolutely no doubt, that the most valuable asset on the Cisco Learning Network is our entire community. Check out who the Top 10 #Cisco Learning Network Contributors for 2017 are. #CiscoCert http://bit.ly/2EWAwxn pic.twitter.com/eNnjUBVJH6",,,#Cisco #CiscoCert,949012741422964736,https://twitter.com/ruribeir/status/949012741422964736
2018-01-04 20:20:11,My_Cisco_News,,0,0,5,"#CLEUR #DevNetExpress Join us in Barcelona for 2 days of FREE training! http://devnetevents.cisco.com/event/DevNet-Express-Barcelona-DCI-Jan-2018 … #DataCenter #Engineer #Developer #Python #Ansible #PowerShell #Cisco #DevNet #CiscoSE #Code #100DaysOfCode http://bit.ly/2qrlnAI pic.twitter.com/Y8vWJlcFpx",,,#CLEUR #DevNetExpress #DataCenter #Engineer #Developer #Python #Ansible #PowerShell #Cisco #DevNet #CiscoSE #Code #100DaysOfCode,949012606190170112,https://twitter.com/My_Cisco_News/status/949012606190170112
2018-01-04 20:20:10,ruribeir,,0,0,3,"#CLEUR #DevNetExpress Join us in Barcelona for 2 days of FREE training! http://devnetevents.cisco.com/event/DevNet-Express-Barcelona-DCI-Jan-2018 … #DataCenter #Engineer #Developer #Python #Ansible #PowerShell #Cisco #DevNet #CiscoSE #Code #100DaysOfCode http://bit.ly/2EVsoNk pic.twitter.com/15RvWYXzBx",,,#CLEUR #DevNetExpress #DataCenter #Engineer #Developer #Python #Ansible #PowerShell #Cisco #DevNet #CiscoSE #Code #100DaysOfCode,949012602490728449,https://twitter.com/ruribeir/status/949012602490728449
2018-01-04 20:13:32,simoneposti,,0,0,3,"#Cisco VP of Strategic Innovation @MaciejKranz tells @RTInsights why the convergence of #IoT, #AI, #FogComputing and #blockchain technology will drive new business value in 2018 http://bit.ly/2EXJsTc pic.twitter.com/Ac6d6I9bgq",,@MaciejKranz @RTInsights,#Cisco #IoT #AI #FogComputing #blockchain,949010931148775424,https://twitter.com/simoneposti/status/949010931148775424
2018-01-04 20:11:00,ndbridge,,0,1,1,"The Bridge Cloud Suite gives supervisors visibility of all logged in users. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/dLheUoBSds",,,#MicrosoftTeams #Skype4B #Cisco,949010293761421312,https://twitter.com/ndbridge/status/949010293761421312
2018-01-04 20:10:50,simoneposti,,0,3,7,"#CLEUR #DevNetExpress Join us in Barcelona for 2 days of FREE training! http://devnetevents.cisco.com/event/DevNet-Express-Barcelona-DCI-Jan-2018 … #DataCenter #Engineer #Developer #Python #Ansible #PowerShell #Cisco #DevNet #CiscoSE #Code #100DaysOfCode http://bit.ly/2qnIKev pic.twitter.com/s5G0fXtt3b",,,#CLEUR #DevNetExpress #DataCenter #Engineer #Developer #Python #Ansible #PowerShell #Cisco #DevNet #CiscoSE #Code #100DaysOfCode,949010250295779328,https://twitter.com/simoneposti/status/949010250295779328
2018-01-04 20:06:05,IspFramework,,0,1,5,"We are using LAB engine from @EVE_NG_TEAM to test and connect different routers with our Radius server. #Cisco L2 and L3 devices, #Mikrotik as CPE routers and will add #Juniper vMX tomorrow.pic.twitter.com/NeqtOyrApq",,@EVE_NG_TEAM,#Cisco #Mikrotik #Juniper,949009054801780736,https://twitter.com/IspFramework/status/949009054801780736
2018-01-04 20:02:43,WarmShiversCo,,0,3,0,"Check out LINKSYS By Cisco WRT160N Wireless N Broadband Router BRAND NEW J1 #linksys #cisco #router #ebay #ebayseller #onlineshopping #deals #savings #shop #shopping http://www.ebay.com/itm/-/282797419373?roken=cUgayN&soutkn=vnPLXy … via @eBay",,@eBay,#linksys #cisco #router #ebay #ebayseller #onlineshopping #deals #savings #shop #shopping,949008209783779335,https://twitter.com/WarmShiversCo/status/949008209783779335
2018-01-04 19:59:59,HireX_Inc,,0,0,0,"Hirex is hiring a Network Engineer in San Francisco, CA #job #Cisco #Switching, https://www.dice.com/jobs/detail/-/90962354/255419 …",,,#job #Cisco #Switching,949007522526056448,https://twitter.com/HireX_Inc/status/949007522526056448
2018-01-04 19:51:54,whatsthebigdata,,0,0,0,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/QCSQXfiFIG",,,#Cisco #IoT #2020,949005488284405762,https://twitter.com/whatsthebigdata/status/949005488284405762
2018-01-04 19:46:10,housedecorators,,0,0,0,"#The #rbwstudio #Beautiful #Bottom #Cisco #Delta #Featured #Hanging #Hauteliving #In #Interiors #Is #IV #Lamp #Lighting #Office #Phone #Some #Sporting #THIS Please RT: http://www.housedecoratorscollection.com/home-decor/this-cisco-office-is-sporting-some-beautiful-rbw_studio-lighting-the-delta-iv-hanging-lamp-is-featured-in-the-bottom-phone-interiors-hauteliving/ …pic.twitter.com/UGBHL3Kgr9",,,#The #rbwstudio #Beautiful #Bottom #Cisco #Delta #Featured #Hanging #Hauteliving #In #Interiors #Is #IV #Lamp #Lighting #Office #Phone #Some #Sporting #THIS,949004044957356034,https://twitter.com/housedecorators/status/949004044957356034
2018-01-04 19:45:38,senwill,,1,0,1,"#ENTERPRISE #DEAL OF THE DAY: 34% OFF - #Cisco #Meraki MX64 #Cloud Managed - #Security Appliance: The Meraki #MX64 is a cloud-managed network security #appliance designed to make distributed networks fast, secure, and easy to manage. Shop now @https://goo.gl/N1HYnf #Networkingpic.twitter.com/NSIT0eQ7Yi",,@https,#ENTERPRISE #DEAL #Cisco #Meraki #Cloud #Security #MX64 #appliance #Networkingpic,949003910030725121,https://twitter.com/senwill/status/949003910030725121
2018-01-04 19:41:02,CXtec,,0,0,0,"What do #Macklemore and #equal2new #Cisco #networking equipment have in common? 90% off list prices! http://bit.ly/2jGPfEm #ThriftShoppic.twitter.com/SPhe1z0NoD",,,#Macklemore #equal2new #Cisco #networking #ThriftShoppic,949002753958907905,https://twitter.com/CXtec/status/949002753958907905
2018-01-04 19:40:13,ESI_Solutions,,0,0,1,"For more than 37 years, #ESI has grown to provide marketing-leading technology solutions & services, consulting expertise & enterprise-grade products from the most progressive brands including #Xerox #HPE #HP #Cisco #Dell #Microsoft & #Lenovo http://bit.ly/2A7VJAw pic.twitter.com/6KMDYqGNGk",,,#ESI #Xerox #HPE #HP #Cisco #Dell #Microsoft #Lenovo,949002545854341120,https://twitter.com/ESI_Solutions/status/949002545854341120
2018-01-04 19:18:01,DavidAmoyal,,0,2,3,"#Juventus interested in #Padova prospect Andrea #Cisco: the situation http://gianlucadimarzio.com/en/juventus-interested-in-padova-prospect-andrea-cisco-the-situation …",,,#Juventus #Padova #Cisco,948996962312998912,https://twitter.com/DavidAmoyal/status/948996962312998912
2018-01-04 19:16:05,CertMatchcom,,0,1,0,"Looking for #Cisco #Training? Check out the variety of courses offered here! http://bit.ly/2mRuZxM Please RTpic.twitter.com/sg5crBdNoU",,,#Cisco #Training,948996472145612800,https://twitter.com/CertMatchcom/status/948996472145612800
2018-01-04 19:12:03,tenfournetworks,,1,1,0,"What has made communication easier than the emoji? @garyvee #transceivers #cisco #networkengineer #sys_adminpic.twitter.com/Un1Oixg4lV",,@garyvee,#transceivers #cisco #networkengineer #sys_adminpic,948995460550729728,https://twitter.com/tenfournetworks/status/948995460550729728
2018-01-04 19:04:14,CiscoBlog1,,0,0,0,"Software Copyright Back Before Federal Circuit: Time for the Court to Get it Right #cisco #bhivelabs http://dld.bz/g4pJ2",,,#cisco #bhivelabs,948993489991274497,https://twitter.com/CiscoBlog1/status/948993489991274497
2018-01-04 19:02:33,Tom_from_NJ,,0,0,0,"#wheresgeorge -- My dollar bill was just found in Cisco,TX http://wg4.us/b:QvzV7edPnb #Cisco",,,#wheresgeorge #Cisco,948993069176811520,https://twitter.com/Tom_from_NJ/status/948993069176811520
2018-01-04 19:00:44,timthetoolman,,0,0,0,"Proud to work with Maria and Gerardo! Great job! Proud that #Cisco allows us to do (and encourages) stuff like this! A Year of Breakfast — helping over 350 children in Mexico City overcome malnutrition so they can focus on learning. #WeAreCisco #CiscoSE http://bit.ly/2qlbAMB pic.twitter.com/W1l9eMhVLx",,,#Cisco #WeAreCisco #CiscoSE,948992612475707392,https://twitter.com/timthetoolman/status/948992612475707392
2018-01-04 19:00:02,LearningatCisco,,0,0,8,"Prepare for your #Cisco certification with guided exercises using real Cisco IOS software. #CiscoCert #CCNA #CCNP http://cs.co/6010DJTUM pic.twitter.com/xqbtO6Q8Vd",,,#Cisco #CiscoCert #CCNA #CCNP,948992436629581825,https://twitter.com/LearningatCisco/status/948992436629581825
2018-01-04 18:43:30,Cisco_Mobility,,0,1,1,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6019DJbZL #networkpic.twitter.com/Tm5sJcx4M5",,,#Cisco #networkpic,948988273191542784,https://twitter.com/Cisco_Mobility/status/948988273191542784
2018-01-04 18:43:30,CiscoEnterprise,,0,4,3,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6018DJbZI #networkpic.twitter.com/S50S2JsEbU",,,#Cisco #networkpic,948988272117764102,https://twitter.com/CiscoEnterprise/status/948988272117764102
2018-01-04 18:37:47,cyberparse,,0,0,0,"#Cisco Unified Communications Manager Cross-Site Scripting Vulnerability - https://cyberparse.co.uk/2017/11/29/cisco-unified-communications-manager-cross-site-scripting-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/zLvdM2s9hG",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,948986836541636608,https://twitter.com/cyberparse/status/948986836541636608
2018-01-04 18:37:03,CXtec,,0,0,0,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/E1FV7QyBeR",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,948986651644227589,https://twitter.com/CXtec/status/948986651644227589
2018-01-04 18:31:59,PeteSierra5,,0,0,0,"#Cisco UCS is #1 in x86 Blade Servers http://bit.ly/2CAlmPX",,,#Cisco #1,948985376278024194,https://twitter.com/PeteSierra5/status/948985376278024194
2018-01-04 18:23:02,LearningatCisco,,1,8,13,"And.... The Top 10 #Cisco Learning Network Contributors for 2017 are: http://cs.co/9007DHMSW #CiscoCert #CCIE #CCNP #CCNA #Cisco pic.twitter.com/Avap3few3q",,,#Cisco #CiscoCert #CCIE #CCNP #CCNA #Cisco,948983121894133765,https://twitter.com/LearningatCisco/status/948983121894133765
2018-01-04 18:20:16,sarasantos401,,0,0,1,"How could @SwiftStack host, record and stream to potentially 30 million gamers across the world? Luckily we had the solution in our playbook. #Cisco http://bit.ly/2E8jZF1 pic.twitter.com/nKnsHSgyvp",,@SwiftStack,#Cisco,948982425471741952,https://twitter.com/sarasantos401/status/948982425471741952
2018-01-04 18:12:47,debterazer_com,,0,0,1,"RT @ISITele: Blog: Reinventing Regulatory Compliance http://bit.ly/2AJvBRk #Voice #Video #Tech #Support #Cisco #Conversation #IM #Software #Elements #Regulatory #Jabber #Microsoft #FINRA #HIPAA #Sessionpic.twitter.com/4di41EqdFI",,@ISITele,#Voice #Video #Tech #Support #Cisco #Conversation #IM #Software #Elements #Regulatory #Jabber #Microsoft #FINRA #HIPAA #Sessionpic,948980544901206023,https://twitter.com/debterazer_com/status/948980544901206023
2018-01-04 18:12:46,debterazer_com,,0,0,1,"RT @ISIPartners: Blog: Reinventing Regulatory Compliance http://bit.ly/2AJvBRk #Voice #Video #Tech #Support #Cisco #Conversation #IM #Software #Elements #Regulatory #Jabber #Microsoft #FINRA #HIPAA #Session pic.twitter.com/UjFNdTL3TP",,@ISIPartners,#Voice #Video #Tech #Support #Cisco #Conversation #IM #Software #Elements #Regulatory #Jabber #Microsoft #FINRA #HIPAA #Session,948980539264061440,https://twitter.com/debterazer_com/status/948980539264061440
2018-01-04 18:11:02,ndbridge,,0,0,0,"The Bridge Cloud Suite gives supervisors visibility of all logged in users. #MicrosoftTeams #Skype4B #Cisco http://www.bridgeoc.com pic.twitter.com/cBBBNWEM4F",,,#MicrosoftTeams #Skype4B #Cisco,948980102934786051,https://twitter.com/ndbridge/status/948980102934786051
2018-01-04 18:04:03,UKCiscoJobs,,0,0,0,"Networks Architect http://dlvr.it/Q8tt5r #jobs #cisco",,,#jobs #cisco,948978345445801984,https://twitter.com/UKCiscoJobs/status/948978345445801984
2018-01-04 18:00:02,know_wisd_trng,,0,0,0,"Cisco: Secure IoT networks, not the devices Read here: http://bit.ly/2AoF5gZ #KnowledgeWisdomTraining #Cary #LearningCenter #TechnicalSchool #Certification #Training #VoD #Cisco #CCNA #Collaboration #NetworkEngineerpic.twitter.com/lard4QXtgR",,,#KnowledgeWisdomTraining #Cary #LearningCenter #TechnicalSchool #Certification #Training #VoD #Cisco #CCNA #Collaboration #NetworkEngineerpic,948977333318422530,https://twitter.com/know_wisd_trng/status/948977333318422530
2018-01-04 17:58:13,Hybrid_Circle,,0,0,0,"IDG Contributor Network: Bots and AI continue their march toward call center obliteration http://twib.in/l/5Bp9B4j9RdqG via @HYBRID_CIRCLE #AWS #Cisco pic.twitter.com/T1l3za8S4K",,@HYBRID_CIRCLE,#AWS #Cisco,948976879113031681,https://twitter.com/Hybrid_Circle/status/948976879113031681
2018-01-04 17:57:45,cyberparse,,0,0,0,"#Cisco NX-OS System Software CLI Command Injection Vulnerability - https://cyberparse.co.uk/2017/11/29/cisco-nx-os-system-software-cli-command-injection-vulnerability-2/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/KDs2TvrsrF",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,948976762171658240,https://twitter.com/cyberparse/status/948976762171658240
2018-01-04 17:39:22,ingenioglobal,,0,1,1,"Senior Business Development Manager - Ireland http://ingenio-global.com/senior-business-development-manager-ireland/ … #jobfairy #bdm #hiring #cloud #callcentretechnology #avaya #cisco #...",,,#jobfairy #bdm #hiring #cloud #callcentretechnology #avaya #cisco #,948972133454987264,https://twitter.com/ingenioglobal/status/948972133454987264
2018-01-04 17:30:47,Chara_Kontaxi,,0,0,0,"#Cisco's Scott Harrell shares where we stand & where we are heading on the top #EnterpriseNetworking trends for 2018 in his latest blog! #CiscoDNA #NetworkIntuitive #IoT #Security @CiscoEnterprise http://bit.ly/2qrJqQi pic.twitter.com/5CrUDYOz0e",,@CiscoEnterprise,#Cisco #EnterpriseNetworking #CiscoDNA #NetworkIntuitive #IoT #Security,948969976219619328,https://twitter.com/Chara_Kontaxi/status/948969976219619328
2018-01-04 17:25:10,OUCisco,,0,0,2,"At the end of January ... we will be hosting our 1st #Cisco #MicroIPD event via http://ow.ly/RiJD30hc2Eu anyone is welcome from anywherepic.twitter.com/smwiuWUvgy",,,#Cisco #MicroIPD,948968560566657024,https://twitter.com/OUCisco/status/948968560566657024
2018-01-04 17:25:09,teraknor,,0,1,0,"At the end of January ... we will be hosting our 1st #Cisco #MicroIPD event via http://ow.ly/RiJD30hc2Eu anyone is welcome from anywherepic.twitter.com/IFzVWihDhi",,,#Cisco #MicroIPD,948968557697695745,https://twitter.com/teraknor/status/948968557697695745
2018-01-04 17:25:09,OULinux,,0,0,0,"At the end of January ... we will be hosting our 1st #Cisco #MicroIPD event via http://ow.ly/RiJD30hc2Eu anyone is welcome from anywhere",,,#Cisco #MicroIPD,948968556275949569,https://twitter.com/OULinux/status/948968556275949569
2018-01-04 17:25:05,OpenNetLab,,0,0,0,"At the end of January ... we will be hosting our 1st #Cisco #MicroIPD event via http://ow.ly/RiJD30hc2Eu anyone is welcome from anywherepic.twitter.com/us5OeDS0b5",,,#Cisco #MicroIPD,948968540668940289,https://twitter.com/OpenNetLab/status/948968540668940289
2018-01-04 17:25:04,OUComputing,,0,1,1,"At the end of January ... we will be hosting our 1st #Cisco #MicroIPD event via http://ow.ly/RiJD30hc2Eu anyone is welcome from anywhere",,,#Cisco #MicroIPD,948968534134140928,https://twitter.com/OUComputing/status/948968534134140928
2018-01-04 17:02:53,ISITele,,0,0,1,"Blog: Reinventing Regulatory Compliance http://bit.ly/2AJvBRk #Voice #Video #Tech #Support #Cisco #Conversation #IM #Software #Elements #Regulatory #Jabber #Microsoft #FINRA #HIPAA #Sessionpic.twitter.com/Xq8f6z48qA",,,#Voice #Video #Tech #Support #Cisco #Conversation #IM #Software #Elements #Regulatory #Jabber #Microsoft #FINRA #HIPAA #Sessionpic,948962950781554688,https://twitter.com/ISITele/status/948962950781554688
2018-01-04 17:02:52,ISIPartners,,0,0,1,"Blog: Reinventing Regulatory Compliance http://bit.ly/2AJvBRk #Voice #Video #Tech #Support #Cisco #Conversation #IM #Software #Elements #Regulatory #Jabber #Microsoft #FINRA #HIPAA #Sessionpic.twitter.com/2UTIJ7KCtp",,,#Voice #Video #Tech #Support #Cisco #Conversation #IM #Software #Elements #Regulatory #Jabber #Microsoft #FINRA #HIPAA #Sessionpic,948962950638899200,https://twitter.com/ISIPartners/status/948962950638899200
2018-01-04 17:01:27,WDPI,,0,1,0,"Free #Cisco reference poster for network admins. Request yours from World Data Products. https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#Cisco,948962594005700609,https://twitter.com/WDPI/status/948962594005700609
2018-01-04 16:45:22,PDFStreaming,,0,0,1,"#Cisco Country Digital Acceleration 2018 Update http://ow.ly/XW8u50g1KJQ",,,#Cisco,948958543360724995,https://twitter.com/PDFStreaming/status/948958543360724995
2018-01-04 16:33:40,AshleyMassone,,0,0,1,"Where will 2018 take enterprise #networks? Pay attention to these 5 trends. #Cisco http://bit.ly/2CO7LlP via @Cisco",,@Cisco,#networks #Cisco,948955598711701505,https://twitter.com/AshleyMassone/status/948955598711701505
2018-01-04 16:20:34,Emircom_me,,0,3,1,"Hacking is a Worldwide Business http://oal.lu/Y6l41 #Cisco ##securitypic.twitter.com/iB02rTfd79",,,#Cisco # #securitypic,948952301439455233,https://twitter.com/Emircom_me/status/948952301439455233
2018-01-04 16:13:12,calltower,,0,0,0,"On demand access - Preview what’s coming for #Microsoft and #Cisco Voice Solutions in 2018! https://hubs.ly/H09y19H0 pic.twitter.com/wDQBQ2QaOV",,,#Microsoft #Cisco,948950450006560768,https://twitter.com/calltower/status/948950450006560768
2018-01-04 16:12:54,collabtweets,,0,4,10,"It's time to celebrate modern collaboration! Get away from traditional, and get into modern Video Collaboration that actually works. #Cisco #RoomReady @CiscoCollab http://roomready.com pic.twitter.com/nx98RgC23N",,@CiscoCollab,#Cisco #RoomReady,948950372571340805,https://twitter.com/collabtweets/status/948950372571340805
2018-01-04 16:09:26,Jadirectivestwt,,0,9,7,"17 Best #IT #Training & #Certification Courses https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #DL #ArtificialIntelligencepic.twitter.com/4CLQgX9YL2",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #DL #ArtificialIntelligencepic,948949503444336640,https://twitter.com/Jadirectivestwt/status/948949503444336640
2018-01-04 16:05:38,senwill,,0,1,1,"FEATURED SMALL BUSINESS ITEM OF THE DAY- https://goo.gl/UdWJif : #Cisco Spark M1: The Business #Messaging service enables teams to exchange one-to-one and group messages and share files. Shop today @https://goo.gl/UdWJif #CiscoSpark #SMB #Meetings #Collaborationpic.twitter.com/GgHiGCTrWY",,@https,#Cisco #Messaging #CiscoSpark #SMB #Meetings #Collaborationpic,948948544093851648,https://twitter.com/senwill/status/948948544093851648
2018-01-04 16:05:04,UKCiscoJobs,,0,0,0,"1st/2nd Line Support - MS Desktop Software - Citrix - Cisco - Hertfordshire http://dlvr.it/Q8t2dC #jobs #cisco",,,#jobs #cisco,948948402171072512,https://twitter.com/UKCiscoJobs/status/948948402171072512
2018-01-04 16:05:03,UKCiscoJobs,,0,0,0,"Support Engineer, Network Engineer, ISP, Cisco, CCNA http://dlvr.it/Q8t2ZS #jobs #cisco",,,#jobs #cisco,948948399709028352,https://twitter.com/UKCiscoJobs/status/948948399709028352
