date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-06 20:47:30,PM2020DEV,,1,1,0,"The ∴ Prject ∞ 22 ∵ Daily is out! https://paper.li/PM2020DEV/1424400430?edition_id=ce299a00-f322-11e7-b911-0cc47a0d15fd … #Opsp34k #AetherCanon #pm2020 @Ed_Dantes_bis #intelgroup #cisco",,@Ed_Dantes_bis,#Opsp34k #AetherCanon #pm2020 #intelgroup #cisco,949744253583937536,https://twitter.com/PM2020DEV/status/949744253583937536
2018-01-06 20:22:39,DataCenterVids,,0,0,0,"Demo: Modeling Cisco ACI Enabled VMs, Services and Applications in CloudCenter – #Cisco https://goo.gl/fb/4erooh",,,#Cisco,949738003441831936,https://twitter.com/DataCenterVids/status/949738003441831936
2018-01-06 20:06:34,Notes_Theory,,0,3,0,"How Seep Cracked Her CISSP Exam! https://www.studynotesandtheory.com/single-post/How-Seep-Cracked-Her-CISSP-Exam … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,949733952876679168,https://twitter.com/Notes_Theory/status/949733952876679168
2018-01-06 20:00:01,LearningatCisco,,0,2,7,"Don't doodle around; get proactive. Familiarize yourself with today's best #cybersecurity practices, explore the necessary job roles, focus on the right skills. Start here: http://cs.co/9008DD7qQ #CiscoCert #Cisco #CCNA #CCNP #CCIE #Techpic.twitter.com/zi89yipifY",,,#cybersecurity #CiscoCert #Cisco #CCNA #CCNP #CCIE #Techpic,949732306805186560,https://twitter.com/LearningatCisco/status/949732306805186560
2018-01-06 19:53:10,TopITVideos,,0,0,0,"Demo: Modeling Cisco ACI Enabled VMs, Services and Applications in CloudCenter - #Cisco - http://bit.ly/2CCkXJz #techvideospic.twitter.com/onqDzEP5sY",,,#Cisco #techvideospic,949730579775401985,https://twitter.com/TopITVideos/status/949730579775401985
2018-01-06 19:40:34,Emircom_me,,0,0,0,"#Cisco #Security Connector: Built for iOS 11 http://oal.lu/Ernds pic.twitter.com/4h5mzDNURB",,,#Cisco #Security,949727410169303041,https://twitter.com/Emircom_me/status/949727410169303041
2018-01-06 19:36:41,RyanBeney,,1,1,5,"New #Cisco #CCENT #CCNA topic! - DNS. Enjoy the video. Keep studying!http://youtu.be/aive68m4n7g?a",,,#Cisco #CCENT #CCNA,949726433882066944,https://twitter.com/RyanBeney/status/949726433882066944
2018-01-06 19:10:25,Emircom_me,,0,0,2,"#AI Meets #Collaboration http://oal.lu/OYFF4 #Cisco pic.twitter.com/d2aZpfVYnN",,,#AI #Collaboration #Cisco,949719824783106048,https://twitter.com/Emircom_me/status/949719824783106048
2018-01-06 19:06:21,KNetLive,,0,0,0,"Your Guide to a Career in #Cisco Engineering http://bit.ly/2rZLHlP",,,#Cisco,949718801104424961,https://twitter.com/KNetLive/status/949718801104424961
2018-01-06 19:04:10,CiscoBlog1,,0,0,0,"Cisco contract lookup #cisco #bhivelabs http://dld.bz/g4Beg",,,#cisco #bhivelabs,949718251583561728,https://twitter.com/CiscoBlog1/status/949718251583561728
2018-01-06 19:03:21,WebDesignMuseum,,0,1,0,"Look at how Cisco website looked in 1999. https://www.webdesignmuseum.org/timeline/cisco-1999 … #Cisco #WebDesign #WebDesign1999 #WebDesignHistory #Cisco1999",,,#Cisco #WebDesign #WebDesign1999 #WebDesignHistory #Cisco1999,949718046238740480,https://twitter.com/WebDesignMuseum/status/949718046238740480
2018-01-06 18:56:56,silviakspiva,,0,6,23,"You WANT to automate! But where to start? Cisco UCS Automation Series, Part I - Getting Started with UCS PowerTool https://blogs.cisco.com/developer/cisco-ucs-automation-series-part-i-getting-started-with-ucs-powertool … @johnamcdonough @CiscoDevNet #Cisco #DevNet #DataCenter #LearningLab #Code #SampleCode #Training #DevNetExpress #CLEUR #100DaysOfCodepic.twitter.com/FKe7r6tS8a",,@johnamcdonough @CiscoDevNet,#Cisco #DevNet #DataCenter #LearningLab #Code #SampleCode #Training #DevNetExpress #CLEUR #100DaysOfCodepic,949716431523819520,https://twitter.com/silviakspiva/status/949716431523819520
2018-01-06 18:23:08,PCSkull,,0,0,0,"Benefits of #Cisco #CCNA Certification | Why is it Right Choice for your Career? https://www.pcskull.com/benefits-cisco-ccna-certification/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #career",,,#Cisco #CCNA #career,949707924288430081,https://twitter.com/PCSkull/status/949707924288430081
2018-01-06 18:22:34,cuevas27,,0,1,3,"#Cisco is transforming customer engagement through #automation and here's how they're doing it: https://www.forbes.com/sites/insights-pega/2017/12/18/how-cisco-is-transforming-customer-engagement-through-automation/#4ad071527970 … @Ciscohttp://bit.ly/2F4Ey6P",,@Ciscohttp,#Cisco #automation #4ad071527970,949707780411113472,https://twitter.com/cuevas27/status/949707780411113472
2018-01-06 18:22:26,cuevas27,,0,0,1,"#Cisco is transforming customer engagement through #automation and here's how they're doing it: https://www.forbes.com/sites/insights-pega/2017/12/18/how-cisco-is-transforming-customer-engagement-through-automation/#4ad071527970 … @Cisco http://bit.ly/2EdsA9F",,@Cisco,#Cisco #automation #4ad071527970,949707747817238529,https://twitter.com/cuevas27/status/949707747817238529
2018-01-06 18:16:01,ronaldvdmeer,,0,2,3,"#cisco is going to release #security patches for #meltdown and #spectre attacks, the company is currently investigating its entire products portfolio. #cybersecurity #infosec https://trueproxy.net/?http%3A%2F%2Fsecurityaffairs.co%2Fwordpress%2F67431%2Fhacking%2Fcisco-meltdown-spectre-patches.html …",,,#cisco #security #meltdown #spectre #cybersecurity #infosec,949706133870084107,https://twitter.com/ronaldvdmeer/status/949706133870084107
2018-01-06 18:01:40,UserlaneHQ,,0,0,0,"@scottbrown247 Shares Words of Wisdom for #CustomerSuccess in #2018 #Cisco http://bit.ly/2qtcyGD #customersuccess #SaaS #productmanagement #CX #UX #customerexperience #CSM #customerjourney #CustServ #UserOnboardingpic.twitter.com/C1aT8eMpUm",,@scottbrown247,#CustomerSuccess #2018 #Cisco #customersuccess #SaaS #productmanagement #CX #UX #customerexperience #CSM #customerjourney #CustServ #UserOnboardingpic,949702519881482240,https://twitter.com/UserlaneHQ/status/949702519881482240
2018-01-06 17:45:00,troubledaemon,,0,1,0,"Took a peek at #Quagga (fork of Zebra) for possible routing in the #b3d rack. Very #Cisco like. Tried it last before I ever used Cisco. Going to take a lot of tweaking to get that setup and locked down though. Even has Cisco ""password-encryption"" service! pic.twitter.com/T10uXVKh8p",,,#Quagga #b3d #Cisco,949698329461579776,https://twitter.com/troubledaemon/status/949698329461579776
2018-01-06 17:40:28,Emircom_me,,0,0,0,"#Digital Business Enabled By Secure #Cloud Transformation http://oal.lu/ng8eO #Cisco pic.twitter.com/gHSDPi8syf",,,#Digital #Cloud #Cisco,949697185523826688,https://twitter.com/Emircom_me/status/949697185523826688
2018-01-06 17:00:02,CiscoIT,,0,0,4,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6017DJbbN #networkpic.twitter.com/81Z1PozjRy",,,#Cisco #networkpic,949687010192777216,https://twitter.com/CiscoIT/status/949687010192777216
2018-01-06 16:35:08,Ananna16,,0,10,10,"17 Best #IT #Training & #Certification Courses https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlanepic.twitter.com/MBe7ZvsjOH",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlanepic,949680744632172546,https://twitter.com/Ananna16/status/949680744632172546
2018-01-06 16:20:35,Emircom_me,,0,0,0,"#Collaborate for better care http://oal.lu/UmFtX #Cisco pic.twitter.com/nYkIs0TtiM",,,#Collaborate #Cisco,949677081390174208,https://twitter.com/Emircom_me/status/949677081390174208
2018-01-06 16:03:08,calltower,,0,0,0,"#Cisco or #Skype4B? Do you have to choose? https://hubs.ly/H09y19W0 pic.twitter.com/IuGheEgtrr",,,#Cisco #Skype4B,949672691669356544,https://twitter.com/calltower/status/949672691669356544
2018-01-06 15:54:03,fhawalla,,0,0,0,"And.... The Top 10 #Cisco Learning Network Contributors for 2017 are... #CiscoCert http://bit.ly/2F7mSrc pic.twitter.com/ujZ8vvYv6o",,,#Cisco #CiscoCert,949670406083891200,https://twitter.com/fhawalla/status/949670406083891200
2018-01-06 15:35:35,WskyAlphaRomeo,,0,0,1,"DMVPN Interoperability – Part 2 #cisco #dmvpn #vyos http://whiskeyalpharomeo.com/2017/03/11/dmvpn-interoperability-part-2/ …pic.twitter.com/9vMxG0VeGa",,,#cisco #dmvpn #vyos,949665759952867329,https://twitter.com/WskyAlphaRomeo/status/949665759952867329
2018-01-06 15:32:17,houseoflager,,0,0,0,"#Cisco is going to release security patches for #Meltdown and #Spectre attacks https://buff.ly/2F302B3 #cybersecurity",,,#Cisco #Meltdown #Spectre #cybersecurity,949664928473985025,https://twitter.com/houseoflager/status/949664928473985025
2018-01-06 15:24:10,CTIN_Global,,0,0,0,"RT securityaffairs "" #Cisco is going to release security patches for #Meltdown and #Spectre attacks http://bit.ly/2COrtB9 #securityaffairs #hacking #CPU""",,,#Cisco #Meltdown #Spectre #securityaffairs #hacking #CPU,949662884988162048,https://twitter.com/CTIN_Global/status/949662884988162048
2018-01-06 15:20:47,securityaffairs,,0,11,8,"#Cisco is going to release security patches for #Meltdown and #Spectre attacks https://lnkd.in/gWzjzNE #securityaffairs #hacking #CPU",,,#Cisco #Meltdown #Spectre #securityaffairs #hacking #CPU,949662034865500160,https://twitter.com/securityaffairs/status/949662034865500160
2018-01-06 14:28:00,Jadirectivestwt,,0,7,11,"17 Best #IT #Training & #Certification Courses https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlanepic.twitter.com/4PlZikFwQ6",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlanepic,949648750494076928,https://twitter.com/Jadirectivestwt/status/949648750494076928
2018-01-06 14:26:02,CiscoDistEMEAR,,0,0,0,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6011DJceB #networkpic.twitter.com/LqPxZzcoH1",,,#Cisco #networkpic,949648255973019650,https://twitter.com/CiscoDistEMEAR/status/949648255973019650
2018-01-06 14:26:02,CiscoPtnrEMEAR,,0,0,0,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6010DJce6 #networkpic.twitter.com/3x6XC97Iyw",,,#Cisco #networkpic,949648255960444928,https://twitter.com/CiscoPtnrEMEAR/status/949648255960444928
2018-01-06 14:20:44,Emircom_me,,0,0,0,"The best #security strategy amid explosive growth of users and devices http://oal.lu/vZRB6 #Cisco pic.twitter.com/aZgYPPg9r5",,,#security #Cisco,949646923799191552,https://twitter.com/Emircom_me/status/949646923799191552
2018-01-06 14:20:40,Emircom_me,,0,0,0,"#Cisco #Collaboration: We Can't Imagine a World without #Microsoft http://oal.lu/VEzlE pic.twitter.com/zQfDVgABcC",,,#Cisco #Collaboration #Microsoft,949646904652189696,https://twitter.com/Emircom_me/status/949646904652189696
2018-01-06 13:44:07,TopITVideos,,0,0,0,"Digital Business Enabled By Secure Cloud Transformation - #Cisco - http://bit.ly/2DD55GI #techvideospic.twitter.com/mithIVDAOg",,,#Cisco #techvideospic,949637706929274880,https://twitter.com/TopITVideos/status/949637706929274880
2018-01-06 13:20:43,waltque,,0,0,0,"RT @Emircom_me The Future of Bots and Artificial Intelligence http://oal.lu/vydWs #AI #Cisco pic.twitter.com/SkKOsKk5NE",,@Emircom_me,#AI #Cisco,949631820391505921,https://twitter.com/waltque/status/949631820391505921
2018-01-06 13:20:43,Emircom_me,,0,0,0,"The Future of Bots and Artificial Intelligence http://oal.lu/vydWs #AI #Cisco pic.twitter.com/XbFTEiDoTW",,,#AI #Cisco,949631817795145728,https://twitter.com/Emircom_me/status/949631817795145728
2018-01-06 13:14:42,Notes_Theory,,0,0,1,"General CISSP Advice https://www.studynotesandtheory.com/single-post/General-CISSP-Advice … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,949630302628073472,https://twitter.com/Notes_Theory/status/949630302628073472
2018-01-06 13:13:01,yvesatoutfaire,,0,0,0,"Where will 2018 take enterprise #networks? Pay attention to these 5 trends. #Cisco http://bit.ly/2CO7LlP via @Cisco",,@Cisco,#networks #Cisco,949629879842205697,https://twitter.com/yvesatoutfaire/status/949629879842205697
2018-01-06 13:03:12,CiscoBlog1,,0,0,0,"Mathes Company Inc. Boosts Position in Cisco Systems, Inc. (CSCO) #cisco #bhivelabs http://dld.bz/g49aS",,,#cisco #bhivelabs,949627408235278337,https://twitter.com/CiscoBlog1/status/949627408235278337
2018-01-06 13:00:46,Emircom_me,,0,0,0,"#Cisco Spark: #Security, Compliance, and Management http://oal.lu/fGrno pic.twitter.com/WvymGP0g1u",,,#Cisco #Security,949626797825646594,https://twitter.com/Emircom_me/status/949626797825646594
2018-01-06 12:41:01,ahmedjr_16,,0,12,14,"17 Best #IT #Training & #Certification Courses https://goo.gl/vkC7hz #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlane #technologypic.twitter.com/AuYrzqWKBD",,,#IT #Training #Certification #AI #Analytics #IoT #IIoT #Azure #AWS #tech #CCNA #Networking #Security #Hacking #Cisco #bitcoin #Cloud #DataScience #DataScientist #BigData #MachineLearning #DeepLearning #ML #makeyourownlane #technologypic,949621827118161921,https://twitter.com/ahmedjr_16/status/949621827118161921
2018-01-06 12:00:10,SecurityNewsbot,,0,0,0,"#Cisco is going to release #security patches for #Meltdown and Spectre attacks http://securityaffairs.co/wordpress/67431/hacking/cisco-meltdown-spectre-patches.html … #SecurityAffairs",,,#Cisco #security #Meltdown #SecurityAffairs,949611546958643200,https://twitter.com/SecurityNewsbot/status/949611546958643200
2018-01-06 09:57:45,DataPrimeCloud,,0,0,1,"Introduction to Cisco Application Centric Infrastructure (ACI) Multipod and Multisite, link below to a video. #Cisco #CiscoACI #post30dayshttps://m.youtube.com/watch?v=l93JzdRXK6E …",,,#Cisco #CiscoACI #post30dayshttps,949580741368778753,https://twitter.com/DataPrimeCloud/status/949580741368778753
2018-01-06 09:49:36,emileybrown333,,0,0,0,"I just added 'Connect with Cisco Phone Number for help, to change wi-fi password of your #Cisco modem.' to @academia! http://www.academia.edu/35593012/Connect_with_Cisco_Phone_Number_for_help_to_change_wi-fi_password_of_your_Cisco_modem …",,@academia,#Cisco,949578689586479104,https://twitter.com/emileybrown333/status/949578689586479104
2018-01-06 09:46:16,Deepakkhw,,0,1,1,"IKEv1 vs IKEv2: two are not compatible with each other. So if you use IKEv2 on one side, you have to use it in the other side. #Cisco #CiscoStudent #SecurityTip",,,#Cisco #CiscoStudent #SecurityTip,949577852239929344,https://twitter.com/Deepakkhw/status/949577852239929344
2018-01-06 09:44:15,ToogitGanesh,,0,0,0,"@ToogitFreelance Urgently looking for #Freelancers for #Job on #Toogit we need help with configuration of free PBX with our mikrotik CCR1036 router #Freelance, #Jobs, #Services, #AWS, #Cisco, #Asterisk https://www.toogit.com/freelance-jobs/we-need-help-with-configuration-of-free-pbx-with-our-mikrotik-ccr1036-router …",,@ToogitFreelance,#Freelancers #Job #Toogit #Freelance #Jobs #Services #AWS #Cisco #Asterisk,949577341138747392,https://twitter.com/ToogitGanesh/status/949577341138747392
2018-01-06 09:43:50,Shalini512,,0,0,0,"@ToogitFreelance Urgently looking for #Freelancers for #Job on #Toogit we need help with configuration of free PBX with our mikrotik CCR1036 router #Freelance, #Jobs, #Services, #AWS, #Cisco, #Asterisk https://www.toogit.com/freelance-jobs/we-need-help-with-configuration-of-free-pbx-with-our-mikrotik-ccr1036-router …",,@ToogitFreelance,#Freelancers #Job #Toogit #Freelance #Jobs #Services #AWS #Cisco #Asterisk,949577238227202048,https://twitter.com/Shalini512/status/949577238227202048
2018-01-06 09:17:27,RasmusBirkelund,,0,0,0,"I wrote little thing about how to disable #Cisco AironetIE on #MobilityExpress controllers:http://rbnielsen.dk/?p=97",,,#Cisco #MobilityExpress,949570597431992320,https://twitter.com/RasmusBirkelund/status/949570597431992320
2018-01-06 08:55:04,atruent,,0,0,0,"Know What Are The Chances Of #Cloud #Communication #Platform Market Growing In Near Future By Key Players Like 8×8, #Avaya, Cisco System ( #Cisco), Twilio, Netfortris, West IP Communications, Telestax, Plivo, Callfire, Nexmo http://ow.ly/QrOJ30hBXOX #VoIPpic.twitter.com/aT9ovZFjwd",,,#Cloud #Communication #Platform #Avaya #Cisco #VoIPpic,949564963953233920,https://twitter.com/atruent/status/949564963953233920
2018-01-06 08:23:55,ghodgaonkar,,0,2,2,"Read #Cisco's 2018 #SDWAN Predictions in this blog post http://bit.ly/2BAvi9e via @ghodgaonkar",,@ghodgaonkar,#Cisco #SDWAN,949557126862548993,https://twitter.com/ghodgaonkar/status/949557126862548993
2018-01-06 07:29:27,topbizvideos,,0,0,0,"Tutorial: Mutiny Fuzzing Framework and Decept Proxy – #Cisco https://goo.gl/fb/4sMZvS",,,#Cisco,949543420976156672,https://twitter.com/topbizvideos/status/949543420976156672
2018-01-06 07:29:25,OpenSourceVids,,0,0,0,"Tutorial: Mutiny Fuzzing Framework and Decept Proxy – #Cisco https://goo.gl/fb/YMzKJb",,,#Cisco,949543409882157056,https://twitter.com/OpenSourceVids/status/949543409882157056
2018-01-06 07:29:11,TopITVideos,,0,0,0,"Tutorial: Mutiny Fuzzing Framework and Decept Proxy - #Cisco - http://bit.ly/2CyO0O1 #techvideospic.twitter.com/z9uAxoBqT3",,,#Cisco #techvideospic,949543353120632833,https://twitter.com/TopITVideos/status/949543353120632833
2018-01-06 07:23:22,Maze_net,,0,0,0,"Are you looking for best #CCNA Training in Chennai? Mazenet is Best #CCNA Training Institute in Chennai offering professional training by #Cisco #Certified #professionals.pic.twitter.com/rhGvaaluK5",,,#CCNA #CCNA #Cisco #Certified #professionals,949541886502424576,https://twitter.com/Maze_net/status/949541886502424576
2018-01-06 07:03:07,CiscoBlog1,,0,0,0,"Rockefeller Financial Services Inc. Has $14.48 Million Stake in Cisco Systems, Inc. (CSCO) #cisco #bhivelabs http://dld.bz/g478y",,,#cisco #bhivelabs,949536794047074304,https://twitter.com/CiscoBlog1/status/949536794047074304
2018-01-06 07:01:15,_Jourfixe_,,0,0,0,"Discover the #Cisco @Meraki Cloud Managed Security Cameras. Impossibly simple to deploy, configure & manage, both the MV21 and MV71 provide reliable #security at any scale! @LogicomDisti #CiscoDCC18 #DCCLOGICOMSA18 http://logicom.smh.re/VK",,@Meraki @LogicomDisti,#Cisco #security #CiscoDCC18 #DCCLOGICOMSA18,949536321470595077,https://twitter.com/_Jourfixe_/status/949536321470595077
2018-01-06 06:45:40,PDFStreaming,,0,0,0,"#Cisco Tutorial: Mutiny Fuzzing Framework and Decept Proxy http://ow.ly/bcJg50g2DCs",,,#Cisco,949532401193160705,https://twitter.com/PDFStreaming/status/949532401193160705
2018-01-06 06:32:57,jpconlinehold,,0,0,0,"Cisco 9000 Series Switches - Power and Speed with reliability all wrapped up in one box. For more information, please email jpc@jpconlineholdings.com. #Cisco, #Switch, #SPEED, #Reliability, #network, #10Gig, #gigabytepic.twitter.com/AGgzd5a9mP",,@jpconlineholdings,#Cisco #Switch #SPEED #Reliability #network #10Gig #gigabytepic,949529201807413248,https://twitter.com/jpconlinehold/status/949529201807413248
2018-01-06 06:30:48,jrecio,,0,0,0,"Check out the new #Cisco #Blog- Digital Disruption Hits Sales: the Rise of the ‘Hybrid Seller’ by Kim Pasche #AI #Digitization #DataTsunami http://bit.ly/2F7DRd2 pic.twitter.com/DOE1q74slW",,,#Cisco #Blog #AI #Digitization #DataTsunami,949528657684414464,https://twitter.com/jrecio/status/949528657684414464
2018-01-06 05:45:40,PDFStreaming,,0,0,1,"#Cisco Demo: Tighter Integration of Custom Apps Using NX-OS http://ow.ly/FPaN50g2Ci4",,,#Cisco,949517300172054530,https://twitter.com/PDFStreaming/status/949517300172054530
2018-01-06 04:45:19,PDFStreaming,,0,0,0,"#Cisco Cisco ACI and AlgoSec: Security Policy Management for the Next Generation Data Center (Demo) http://ow.ly/YVEb50g2BP2",,,#Cisco,949502112257527808,https://twitter.com/PDFStreaming/status/949502112257527808
2018-01-06 04:24:20,Notes_Theory,,0,6,1,"Difference Between IDS, IPS, Anti-virus https://www.studynotesandtheory.com/single-post/Difference-Between-IDS-IPS-Anti-virus … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,949496831318347776,https://twitter.com/Notes_Theory/status/949496831318347776
2018-01-06 04:20:53,Christopher35,,0,0,2,"Any company in #westpalmbeach want a old school #CNE multiple #mcp certs and also a #cisco CCNA cert. I did all these certs on my own. Currently I’m disabled. But I plan recertification and wanting to get back to work. I’ve been out of work for sometime due to illness. I’m good.",,,#westpalmbeach #CNE #mcp #cisco,949495965207138304,https://twitter.com/Christopher35/status/949495965207138304
2018-01-06 03:19:51,whatsthebigdata,,0,1,0,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/OFO8ymy2WW",,,#Cisco #IoT #2020,949480606488059905,https://twitter.com/whatsthebigdata/status/949480606488059905
2018-01-06 02:53:33,Notes_Theory,,0,3,2,"How Alex Cracked His CISSP Exam https://www.studynotesandtheory.com/single-post/How-Alex-Cracked-His-CISSP-Exam … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,949473985196101637,https://twitter.com/Notes_Theory/status/949473985196101637
2018-01-06 02:50:13,AhmedBaothman10,,0,0,0,"NTP (Network Time Protocol) configuration https://youtu.be/kmDY8ZVRBhg #Cisco #CCNA #CCNP #network",,,#Cisco #CCNA #CCNP #network,949473149887885312,https://twitter.com/AhmedBaothman10/status/949473149887885312
2018-01-06 02:45:10,RuizOscar13,,0,0,0,"CCNA R&S 6.0 Bridging #Cisco",,,#Cisco,949471876434231300,https://twitter.com/RuizOscar13/status/949471876434231300
