date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-02-03 10:00:48,ChrisTottman1,,0,0,0,"cisco throwing it all containerisation http://lnk.al/655z By @TheRegister #containerisation #cisco #tech #cloudpic.twitter.com/maauoWmiQR",,@TheRegister,#containerisation #cisco #tech #cloudpic,959728366051086337,https://twitter.com/ChrisTottman1/status/959728366051086337
2018-02-03 09:39:14,MartaMunozMV,,0,0,1,"Port of Rotterdam plots #IoT rollout efficiency push with #IBM, #Cisco, #Axians http://zd.net/2E2Zj5j via @ZDNet & @ldignan",,@ZDNet @ldignan,#IoT #IBM #Cisco #Axians,959722941243150336,https://twitter.com/MartaMunozMV/status/959722941243150336
2018-02-03 09:17:24,topbizvideos,,0,0,0,"Business Benefits of Modernizing Your Network for Transformation – #Cisco https://goo.gl/fb/ifBX7w",,,#Cisco,959717445652054016,https://twitter.com/topbizvideos/status/959717445652054016
2018-02-03 09:17:12,TopITVideos,,0,0,0,"Business Benefits of Modernizing Your Network for Transformation - #Cisco - http://bit.ly/2ECLacK #techvideospic.twitter.com/Lt27KW8XbR",,,#Cisco #techvideospic,959717396276830208,https://twitter.com/TopITVideos/status/959717396276830208
2018-02-03 09:10:59,marcsanc_,,0,0,0,"New #SmartLighting solution from #Cisco and Deltavation improves #CustomerExperience and reduces costs. Learn more w @WayneCuervo http://bit.ly/2BRoL8y pic.twitter.com/LgRrz4H0KM",,@WayneCuervo,#SmartLighting #Cisco #CustomerExperience,959715830916308993,https://twitter.com/marcsanc_/status/959715830916308993
2018-02-03 09:06:31,unifiedexpert,,0,0,0,"Are you looking for call centre experts? We Provide professional services for #uccx #ucce #omnichannel #cisco #amazonconnect #Amazon. Write us at info@unifiedexpert.com",,@unifiedexpert,#uccx #ucce #omnichannel #cisco #amazonconnect #Amazon,959714705748189184,https://twitter.com/unifiedexpert/status/959714705748189184
2018-02-03 09:05:23,ITConsultantsPR,,0,0,0,"Let multicloud environments flourish! No more cloud lock-in! Our VP of Engineering @ehorley commends @Cisco on their Cisco Container Platform! @CiscoPartners @CiscoCloud @GoogleCloud #CiscoContainers #Cisco #GoogleCloud http://oal.lu/pRL9W",,@ehorley @Cisco @CiscoPartners @CiscoCloud @GoogleCloud,#CiscoContainers #Cisco #GoogleCloud,959714423807053825,https://twitter.com/ITConsultantsPR/status/959714423807053825
2018-02-03 09:01:05,jmansillagallo,,0,0,0,"Join us for the #SuccessTalk #webinar - Customer Experience in a Digital World on February 13th! #Cisco http://bit.ly/2GIgcjT pic.twitter.com/ROMBp1VcIS",,,#SuccessTalk #webinar #Cisco,959713338740506624,https://twitter.com/jmansillagallo/status/959713338740506624
2018-02-03 07:56:37,ray_kloss,ChuckRobbins,0,0,1,"#LoveWhereYouWork Love this about working at #Cisco https://twitter.com/ChuckRobbins/status/959596723407486976 …",,,#LoveWhereYouWork #Cisco,959697116279980033,https://twitter.com/ray_kloss/status/959697116279980033
2018-02-03 07:41:31,malcolmbooden,,3,0,8,"Feel so left out at #CLEUR but next year I really hope to be there! #CCDE #Cisco love it",,,#CLEUR #CCDE #Cisco,959693318295818240,https://twitter.com/malcolmbooden/status/959693318295818240
2018-02-03 07:17:27,TheresaNeate,,1,0,4,"Having to use a #windows machine at the moment on my #cisco #ccna course. Pleasantly surprised on the loan laptop from work, with how much better #win10 and the new #edge browser are. (pity though still has the occasional #bluescreenofdeath.)",,,#windows #cisco #ccna #win10 #edge #bluescreenofdeath,959687261259382784,https://twitter.com/TheresaNeate/status/959687261259382784
2018-02-03 07:03:07,CiscoBlog1,,0,0,0,"McKinley Carter Wealth Services Inc. Grows Stake in Cisco Systems, Inc. (NASDAQ:CSCO) #cisco #bhivelabs http://dld.bz/g9RdR",,,#cisco #bhivelabs,959683651955982337,https://twitter.com/CiscoBlog1/status/959683651955982337
2018-02-03 05:17:54,khalooooda1,,0,0,0,"Will you be prepared for the next wave of #AI in the workplace? See what might be coming n #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #technology #tech #Solutions @CiscoDistEMEAR @imsidahmadhttp://aljammazdistribution.smh.re/1I",,@CiscoDistEMEAR @imsidahmadhttp,#AI #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #technology #tech #Solutions,959657175076524032,https://twitter.com/khalooooda1/status/959657175076524032
2018-02-03 05:17:31,khalooooda1,,0,0,2,"Integrating two #networks while maintaining #security is a challenge,Discover how #Cisco Stealthwatch #Enterprise can facilitate a smooth and secure integrationn#AlJammaz #Distribution #CiscoDCC18 #DCCAlJammaz18 #exginge #tech @CiscoDistEMEAR @imsidahmadhttp://aljammazdistribution.smh.re/1F",,@CiscoDistEMEAR @imsidahmadhttp,#networks #security #Cisco #Enterprise #AlJammaz #Distribution #CiscoDCC18 #DCCAlJammaz18 #exginge #tech,959657075918954496,https://twitter.com/khalooooda1/status/959657075918954496
2018-02-03 05:16:46,khalooooda1,,0,0,0,"#Containers aren’t perfect. You know that. We know that. So we did something to address it n#AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #technology #tech #Solutions @CiscoDistEMEAR @imsidahmad http://aljammazdistribution.smh.re/1C",,@CiscoDistEMEAR @imsidahmad,#Containers #AlJammaz #Distribution #Cisco #CiscoDCC18 #DCCAlJammaz18 #exginge #technology #tech #Solutions,959656888509059072,https://twitter.com/khalooooda1/status/959656888509059072
2018-02-03 05:16:21,prashant_92,,0,0,0,"#Cisco 'waited 80 days' before revealing it had been patching its critical #VPN flaw http://zd.net/2FEn68u #cybersecurity #hacking #Vulnerability",,,#Cisco #VPN #cybersecurity #hacking #Vulnerability,959656784284721152,https://twitter.com/prashant_92/status/959656784284721152
2018-02-03 04:37:24,abdulabedaiwi,ChuckRobbins,0,0,3,"#Cisco sustainableality https://twitter.com/chuckrobbins/status/959596723407486976 …",,,#Cisco,959646981332271105,https://twitter.com/abdulabedaiwi/status/959646981332271105
2018-02-03 04:16:30,Roland_CHTan,,0,0,0,"Inspiration1% + Perseverance 99% = hardwork. Yesterday team building for NetApp + Fujitsu SG tell me that with PASSION. Business partnership can be form with ease and thus together become ONE. #netapp #fujitsu #redhat #cisco #techdata #ingrammicrohttps://lnkd.in/fRtKxKf",,,#netapp #fujitsu #redhat #cisco #techdata #ingrammicrohttps,959641722149105664,https://twitter.com/Roland_CHTan/status/959641722149105664
2018-02-03 03:25:54,abhilashm2005,,0,2,4,"Miss the #Cisco #SuccessTalk Trends in Customer Success Compensation on 1/16? Check out the PowerPoint slides here! http://bit.ly/2s9LSMb pic.twitter.com/rFp3QKhs4w",,,#Cisco #SuccessTalk,959628989047296000,https://twitter.com/abhilashm2005/status/959628989047296000
